@RELATION gradientboostingx0.1x1.0x0.01x0.05
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Wood_Thrush_clean,Sparrow_clean,American_Goldfinch_clean,Scarlet_Tanager_clean,Robin_clean}

@DATA
0.137235,0.011900,2.754900,0.186258,0.140867,0.288821,0.006172,0.154353,-33.430137,-1.924338,0.879990,-0.299644,-0.058769,0.148619,-0.118646,0.022639,0.047391,-0.071425,0.041328,0.003428,-0.030061,0.004436,0.001961,0.003391,0.001935,0.002119,0.001538,0.001393,0.000861,0.002144,0.003679,0.001569,0.002004,0.004959,0.047609,0.016875,0.621576,0.046848,0.041655,0.328390,0.006229,0.062616,3.773513,0.904239,0.646222,0.725030,0.725047,0.580368,0.399226,0.300504,0.310165,0.297098,0.260249,0.224075,0.194632,0.010798,0.005093,0.006154,0.003957,0.005278,0.003652,0.002624,0.002225,0.005506,0.006914,0.002844,0.003965,0.005357,Wood_Thrush_clean
0.130607,0.003229,2.352586,0.180410,0.139683,0.705153,0.003433,0.163169,-35.408938,-0.989928,0.394005,-0.620431,0.073804,-0.058820,0.038720,0.019499,-0.168929,0.157070,-0.143289,0.039921,-0.015577,0.010261,0.003955,0.008338,0.005652,0.008820,0.007307,0.006079,0.003137,0.003781,0.005741,0.005068,0.003551,0.010851,0.046557,0.004297,0.630789,0.055947,0.050725,0.395957,0.003306,0.066653,4.877281,1.347676,0.997391,0.664359,0.634944,0.438301,0.374468,0.361170,0.347333,0.319517,0.262708,0.242169,0.210928,0.012775,0.006796,0.012209,0.009433,0.014836,0.012897,0.010372,0.005497,0.005936,0.010594,0.008181,0.005546,0.007516,Wood_Thrush_clean
0.093939,0.014179,2.819458,0.154648,0.138245,0.354442,0.013518,0.106721,-35.657102,-1.239550,0.537236,-0.306995,-0.068420,0.163778,-0.133279,0.154480,-0.149753,0.114215,-0.090455,0.087350,-0.043425,0.002387,0.002273,0.003232,0.003384,0.029029,0.007517,0.011173,0.001283,0.002933,0.003124,0.002858,0.001229,0.015103,0.050238,0.020844,0.552155,0.077359,0.066691,0.323492,0.047650,0.060986,6.054613,1.215679,0.680123,0.531733,0.496361,0.427900,0.410724,0.393802,0.355486,0.299184,0.248402,0.208929,0.196752,0.004974,0.004385,0.007338,0.006597,0.038212,0.014202,0.022687,0.002579,0.007836,0.007707,0.006427,0.002621,0.014892,Wood_Thrush_clean
0.091091,0.026903,2.888953,0.137405,0.117222,0.329872,0.009660,0.110197,-36.887317,-0.352816,0.637897,-0.157627,0.089245,-0.026785,0.005404,-0.066993,0.024735,-0.039104,0.031919,0.018835,0.035887,0.001856,0.001315,0.026939,0.002313,0.051521,0.006137,0.028431,0.002424,0.001096,0.001012,0.005560,0.002478,0.028276,0.047299,0.037634,0.457052,0.052345,0.047000,0.315457,0.021598,0.058398,4.353682,1.032058,0.425304,0.422771,0.380684,0.336203,0.272016,0.250666,0.233907,0.184122,0.152076,0.168215,0.153870,0.004894,0.003579,0.026448,0.006041,0.029982,0.010782,0.029328,0.006840,0.003151,0.001930,0.012881,0.006024,0.014411,Wood_Thrush_clean
0.143548,0.015428,2.903316,0.182530,0.126949,0.692880,0.003752,0.174907,-32.377076,-2.474396,1.113873,-0.447186,0.007054,0.123711,-0.119239,0.045207,0.006249,-0.009611,-0.007587,0.034276,-0.032300,0.004413,0.000850,0.003935,0.005251,0.003565,0.001061,0.001799,0.001358,0.000933,0.002037,0.002516,0.002354,0.005042,0.042387,0.020535,0.402962,0.038904,0.036164,0.318642,0.002658,0.062168,3.298545,0.999831,0.657353,0.715717,0.719669,0.600721,0.451538,0.338956,0.290438,0.274546,0.240604,0.207279,0.204406,0.012004,0.001803,0.008962,0.009055,0.005818,0.001596,0.002721,0.002239,0.001193,0.004653,0.003498,0.004579,0.005739,Wood_Thrush_clean
0.098602,0.005992,2.915998,0.156142,0.154174,0.435813,0.005686,0.116564,-31.948399,0.546071,1.162151,0.150633,0.318422,0.348541,0.143415,0.209304,0.005650,0.028222,-0.031987,0.077326,0.033145,0.004844,0.000915,0.062451,0.002319,0.008356,0.001799,0.049150,0.001388,0.002066,0.006247,0.048008,0.000973,0.032720,0.053500,0.007423,0.324767,0.048972,0.034189,0.349713,0.005221,0.072958,2.121449,0.862744,0.578286,0.522425,0.526026,0.455815,0.380900,0.329612,0.290954,0.270148,0.244839,0.221753,0.211271,0.007257,0.001928,0.042380,0.004393,0.008987,0.003593,0.036773,0.003125,0.005291,0.008258,0.029766,0.002065,0.014152,Wood_Thrush_clean
0.164217,0.021344,2.844276,0.203831,0.131734,0.470830,0.006815,0.186541,-32.189213,-1.578632,0.870344,-0.392964,0.152697,-0.005026,-0.053664,0.072260,-0.053646,0.030298,-0.004462,-0.004558,0.019424,0.003649,0.002819,0.009335,0.004868,0.004576,0.001873,0.008832,0.001929,0.000970,0.004084,0.002016,0.002474,0.009796,0.067261,0.022272,0.515806,0.058695,0.039033,0.430158,0.008246,0.086945,3.490759,0.994677,0.544952,0.532519,0.528956,0.498785,0.453459,0.414254,0.369502,0.311208,0.257457,0.233210,0.217829,0.009722,0.007395,0.011051,0.013262,0.010201,0.004403,0.011546,0.004870,0.001611,0.009795,0.003511,0.006317,0.011347,Wood_Thrush_clean
0.129641,0.035990,2.799124,0.175007,0.141813,0.351311,0.008517,0.145763,-31.111021,-1.797939,0.963461,-0.390864,0.053456,0.111721,-0.146532,0.116584,-0.076789,0.043720,-0.024251,0.021278,-0.013513,0.002166,0.003674,0.008007,0.006297,0.008189,0.002211,0.015213,0.001559,0.000634,0.007593,0.002641,0.004100,0.013208,0.044353,0.036233,0.610964,0.044802,0.040384,0.389647,0.009864,0.063534,3.741800,1.032455,0.554075,0.588753,0.606319,0.549251,0.486039,0.449316,0.408868,0.344469,0.280582,0.254381,0.240721,0.005820,0.009467,0.011103,0.015476,0.016978,0.004723,0.024691,0.003781,0.001364,0.018144,0.005972,0.010669,0.014247,Wood_Thrush_clean
0.189997,0.003355,2.753022,0.208538,0.105250,0.886592,0.001885,0.227098,-37.007845,-1.335864,1.140103,-0.872301,0.485341,-0.304275,0.149392,-0.097876,0.015696,-0.056885,0.020063,-0.021325,0.026714,0.003505,0.001605,0.005551,0.005005,0.003155,0.003547,0.003224,0.001535,0.001721,0.002304,0.001737,0.001143,0.003836,0.020104,0.004399,0.393695,0.023966,0.029211,0.207733,0.001285,0.025582,2.842904,1.075550,0.619209,0.450013,0.333162,0.293196,0.269122,0.231832,0.201280,0.168082,0.163505,0.143204,0.131643,0.005050,0.001967,0.005530,0.004807,0.004263,0.004889,0.003949,0.002077,0.002413,0.002757,0.002181,0.001438,0.002272,Wood_Thrush_clean
0.143680,0.029966,2.924074,0.182510,0.136379,0.482276,0.006712,0.167431,-30.937557,-0.905220,0.882009,-0.322357,0.067282,0.087869,-0.052808,0.086124,-0.063237,-0.071834,0.017293,-0.025325,0.069620,0.003624,0.002911,0.007722,0.010154,0.009007,0.004737,0.006899,0.001246,0.003442,0.005272,0.004701,0.002098,0.011065,0.066801,0.032789,0.450683,0.057304,0.040441,0.462916,0.008241,0.088240,3.452706,1.442225,0.782633,0.690003,0.633700,0.548823,0.485700,0.399440,0.336466,0.341095,0.262424,0.232468,0.239103,0.008331,0.008336,0.017875,0.017055,0.017704,0.011426,0.016153,0.003223,0.009440,0.010322,0.008498,0.004260,0.012578,Wood_Thrush_clean
0.184624,0.030559,3.028443,0.216199,0.123285,0.280774,0.006824,0.199805,-32.199880,-0.926665,0.777852,-0.574222,0.117514,-0.292778,0.066545,-0.082802,0.062223,-0.086180,0.044150,-0.084839,0.075943,0.001178,0.002292,0.001127,0.000599,0.001431,0.003035,0.001441,0.000649,0.000856,0.000630,0.001280,0.005425,0.004569,0.033365,0.029126,0.259553,0.034081,0.033598,0.317353,0.006014,0.041539,2.277523,0.908007,0.498641,0.407521,0.338195,0.321094,0.298456,0.277136,0.239877,0.207839,0.182952,0.171966,0.159473,0.003584,0.006318,0.002727,0.001310,0.003106,0.006208,0.003396,0.002025,0.002130,0.002025,0.004042,0.012277,0.005702,Wood_Thrush_clean
0.185761,0.030585,2.861196,0.217936,0.125462,0.520632,0.005849,0.211026,-33.094296,-1.647789,0.777298,-0.331074,0.052304,0.075208,-0.124041,0.118740,-0.120631,0.028307,-0.023575,0.017109,-0.032231,0.001655,0.000641,0.005500,0.001959,0.002299,0.001809,0.001195,0.000642,0.003337,0.002582,0.000568,0.002025,0.005061,0.069168,0.049804,0.431894,0.054972,0.038075,0.425375,0.006643,0.089198,3.884521,0.929933,0.526739,0.540589,0.490101,0.449550,0.402537,0.349440,0.346035,0.272034,0.235783,0.233750,0.214606,0.004020,0.001093,0.015474,0.005797,0.006575,0.005233,0.002672,0.001251,0.007032,0.005259,0.001229,0.006115,0.006499,Wood_Thrush_clean
0.093216,0.014725,2.918554,0.149691,0.153837,0.294324,0.007897,0.104389,-31.991739,-0.226816,0.845966,0.137631,0.042829,0.347122,-0.023157,0.191289,0.048643,0.088648,0.060063,0.054171,0.072764,0.002581,0.001150,0.033590,0.003078,0.011365,0.002175,0.019891,0.001171,0.001611,0.003654,0.056975,0.001448,0.028714,0.037612,0.014085,0.369174,0.044363,0.040501,0.284028,0.007920,0.049123,3.162142,1.004920,0.527015,0.550446,0.523084,0.440935,0.379567,0.345354,0.304261,0.231571,0.192833,0.186602,0.165169,0.004666,0.002718,0.017502,0.005617,0.008922,0.005145,0.011523,0.002965,0.003773,0.007491,0.017941,0.003584,0.009950,Wood_Thrush_clean
0.096934,0.016269,2.867996,0.143524,0.140263,0.308166,0.005474,0.110448,-31.615756,-0.684318,0.915392,-0.095287,-0.225677,0.283043,-0.248177,0.156129,-0.062089,0.017153,-0.083637,0.088934,-0.050578,0.011539,0.001777,0.033497,0.008532,0.020220,0.002796,0.007650,0.002610,0.002720,0.003289,0.004439,0.002603,0.017763,0.040947,0.022850,0.441434,0.042421,0.042760,0.349700,0.005267,0.057154,3.600771,1.216867,0.691720,0.640492,0.631738,0.523870,0.406893,0.344603,0.315908,0.288870,0.247307,0.245502,0.238043,0.014610,0.003710,0.023619,0.013448,0.029883,0.004903,0.010701,0.005966,0.004294,0.006301,0.005981,0.006231,0.012268,Wood_Thrush_clean
0.222462,0.007064,3.067481,0.245981,0.113180,0.727566,0.003757,0.255227,-36.011473,-1.036281,0.541691,-0.139570,-0.070608,0.171555,-0.143047,0.116844,-0.054302,0.003211,0.005779,-0.012316,0.023903,0.002897,0.001170,0.001209,0.002435,0.005361,0.002120,0.003796,0.000959,0.000628,0.001351,0.002469,0.002072,0.005048,0.057685,0.010467,0.227138,0.049097,0.032525,0.366152,0.003765,0.067174,3.298233,0.927733,0.454149,0.402504,0.435676,0.382410,0.285018,0.240572,0.198753,0.184819,0.156962,0.144586,0.137457,0.005926,0.002550,0.002422,0.005272,0.009502,0.002836,0.007306,0.002339,0.001207,0.002828,0.004335,0.003944,0.005557,Wood_Thrush_clean
0.046857,0.031792,3.068392,0.110868,0.161971,0.140617,0.007420,0.054171,-29.170508,1.555107,1.108306,0.624278,0.301599,0.462888,0.069345,0.164492,0.002016,0.010607,-0.075474,-0.023113,-0.093102,0.032464,0.000278,0.061669,0.002524,0.011193,0.000582,0.021403,0.000479,0.001194,0.032160,0.046584,0.000845,0.038104,0.020682,0.028916,0.213293,0.034385,0.041939,0.187516,0.007162,0.028973,2.250268,1.014021,0.542256,0.487711,0.452294,0.347969,0.287403,0.261934,0.242932,0.220820,0.187395,0.173021,0.176352,0.025902,0.000649,0.035073,0.004901,0.014456,0.000753,0.012828,0.001019,0.003103,0.010625,0.024339,0.002483,0.011671,Wood_Thrush_clean
0.142883,0.028100,2.949769,0.177994,0.127452,0.573211,0.005663,0.164007,-31.480928,-2.349761,1.045000,-0.273687,-0.237983,0.418472,-0.390959,0.231505,-0.072064,-0.048555,0.100012,-0.091911,0.060937,0.002686,0.003755,0.004457,0.002899,0.007640,0.000770,0.001841,0.002750,0.001009,0.001389,0.001912,0.001993,0.006560,0.050368,0.038414,0.369413,0.048118,0.036987,0.422366,0.005757,0.068627,3.506980,1.014884,0.595668,0.628506,0.611409,0.489970,0.375963,0.323687,0.317542,0.290215,0.247546,0.204036,0.179410,0.006231,0.009408,0.010877,0.005585,0.015274,0.001899,0.004472,0.005854,0.002502,0.003341,0.004958,0.004768,0.007586,Wood_Thrush_clean
0.108609,0.013691,2.805867,0.162512,0.137997,0.236848,0.010341,0.121610,-37.767254,-1.179130,0.983368,-0.305677,0.195219,0.114188,-0.038031,0.121302,0.000733,0.025258,0.038605,-0.004164,0.019998,0.000902,0.001273,0.011642,0.001473,0.033659,0.002821,0.012427,0.001692,0.001659,0.003899,0.002154,0.000315,0.014780,0.037702,0.020833,0.450067,0.056665,0.056308,0.262945,0.021630,0.045653,4.674699,1.184268,0.488184,0.464671,0.443746,0.426019,0.342453,0.286642,0.261470,0.260654,0.251871,0.211823,0.185228,0.001728,0.002884,0.016392,0.003633,0.029700,0.006249,0.016447,0.003329,0.003968,0.006708,0.004282,0.000648,0.009871,Wood_Thrush_clean
0.131053,0.021341,2.889905,0.172257,0.136436,0.513224,0.005589,0.152000,-32.227682,-2.003960,1.081592,-0.237973,-0.139947,0.378094,-0.352236,0.311321,-0.155959,0.066937,0.013459,-0.015937,0.035617,0.002139,0.003230,0.013827,0.003202,0.004645,0.003084,0.013729,0.002420,0.001431,0.002578,0.005148,0.001300,0.010907,0.050239,0.030904,0.473453,0.047390,0.038700,0.405290,0.005953,0.068384,3.904798,1.028214,0.600943,0.620718,0.588814,0.485878,0.391779,0.329001,0.306754,0.282597,0.262482,0.236351,0.205358,0.004592,0.007498,0.020314,0.007049,0.009205,0.005737,0.017858,0.004785,0.002469,0.006643,0.010569,0.002671,0.010432,Wood_Thrush_clean
0.167728,0.015893,2.872998,0.204769,0.132606,0.505144,0.005196,0.192684,-33.774491,-0.739899,0.749014,-0.187911,0.081206,0.080026,-0.010835,0.159312,-0.096951,0.038700,-0.028575,0.060215,-0.007459,0.002757,0.001181,0.018854,0.005271,0.006210,0.002546,0.020930,0.001905,0.001977,0.002709,0.004920,0.001338,0.012534,0.070851,0.023180,0.428146,0.064133,0.036591,0.414548,0.005124,0.087861,3.936361,1.323103,0.647283,0.561372,0.482781,0.423870,0.379661,0.318684,0.279005,0.267954,0.262108,0.246538,0.218569,0.005394,0.002899,0.023741,0.010614,0.010180,0.003980,0.026289,0.004519,0.004230,0.005187,0.009818,0.002831,0.011540,Wood_Thrush_clean
