@RELATION gradientboostingx0.1x0.5x0.01x0.05
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Wood_Thrush_clean,Sparrow_clean,American_Goldfinch_clean,Scarlet_Tanager_clean,Robin_clean}

@DATA
0.137072,0.011922,2.755477,0.186126,0.140911,0.289306,0.006165,0.154206,-33.417907,-1.916501,0.878428,-0.298665,-0.060732,0.150114,-0.119677,0.022974,0.046927,-0.071979,0.040909,0.003499,-0.030190,0.004471,0.001968,0.003494,0.002002,0.002158,0.001573,0.001407,0.000861,0.002153,0.003686,0.001571,0.002007,0.004997,0.037217,0.013895,0.583861,0.040185,0.039578,0.296793,0.005625,0.048962,3.391363,0.853547,0.589159,0.643061,0.633315,0.505713,0.348218,0.263831,0.280448,0.273415,0.241034,0.205580,0.173062,0.008480,0.004119,0.004924,0.003362,0.004298,0.003056,0.002090,0.001772,0.004307,0.005354,0.002365,0.003249,0.004814,Wood_Thrush_clean
0.130392,0.003314,2.353176,0.180182,0.139665,0.703771,0.003432,0.162897,-35.370502,-0.975515,0.398399,-0.617275,0.069298,-0.052174,0.036439,0.019345,-0.171862,0.151690,-0.143701,0.039838,-0.018389,0.010578,0.003857,0.008579,0.005704,0.008956,0.007292,0.006111,0.003154,0.003780,0.005748,0.005007,0.003499,0.010930,0.041540,0.003861,0.606819,0.052718,0.048670,0.372833,0.003107,0.061159,4.577743,1.245918,0.898691,0.613396,0.570676,0.395960,0.344142,0.334404,0.318430,0.295584,0.245399,0.222590,0.195353,0.011338,0.005742,0.010810,0.008166,0.012619,0.010513,0.008771,0.004773,0.005215,0.008593,0.006995,0.004745,0.006864,Wood_Thrush_clean
0.093115,0.014125,2.815494,0.154288,0.138682,0.354787,0.013503,0.105782,-35.664751,-1.211477,0.520651,-0.304905,-0.077563,0.165061,-0.128659,0.153275,-0.150438,0.110849,-0.090414,0.086843,-0.041977,0.002403,0.002330,0.003365,0.003479,0.029560,0.007470,0.011214,0.001334,0.002941,0.003134,0.002868,0.001234,0.015250,0.039086,0.016903,0.519251,0.067744,0.061037,0.294183,0.040916,0.048215,4.887864,1.037758,0.578736,0.469922,0.435792,0.381407,0.356439,0.335772,0.299362,0.251489,0.218213,0.185140,0.175492,0.003801,0.003896,0.006015,0.005071,0.029343,0.011523,0.017161,0.002261,0.006060,0.005775,0.005113,0.002032,0.012057,Wood_Thrush_clean
0.089885,0.026981,2.891594,0.136506,0.117670,0.324815,0.009721,0.108628,-36.824774,-0.349656,0.629998,-0.152660,0.076124,-0.022443,-0.001385,-0.069982,0.023925,-0.044169,0.034584,0.017378,0.036926,0.002128,0.001338,0.026829,0.002346,0.051549,0.006667,0.028237,0.002354,0.001092,0.001010,0.005558,0.002476,0.028392,0.035204,0.030051,0.413268,0.041689,0.040436,0.260273,0.017815,0.043112,3.492174,0.861149,0.372474,0.355865,0.318200,0.284243,0.231900,0.223298,0.206125,0.164543,0.137591,0.149746,0.138542,0.004407,0.002789,0.020676,0.005092,0.022344,0.009302,0.022951,0.005113,0.002471,0.001662,0.009971,0.004827,0.011517,Wood_Thrush_clean
0.137596,0.018135,2.894169,0.178609,0.129105,0.645253,0.004109,0.167145,-32.070272,-2.463574,1.088487,-0.396004,-0.058640,0.199631,-0.193483,0.111228,-0.042835,0.020736,-0.017855,0.028161,-0.013638,0.004164,0.000848,0.003980,0.005327,0.004339,0.001142,0.001762,0.001356,0.000894,0.001951,0.002461,0.002635,0.005316,0.032221,0.019742,0.397418,0.034002,0.035983,0.295692,0.002605,0.051072,3.038981,0.974121,0.586526,0.576838,0.545565,0.465837,0.369095,0.290935,0.258185,0.244184,0.213933,0.181209,0.174275,0.008926,0.001510,0.006722,0.007561,0.005774,0.001477,0.002426,0.002189,0.001072,0.003603,0.002828,0.004568,0.005408,Wood_Thrush_clean
0.098455,0.005997,2.916183,0.156012,0.154182,0.435500,0.005684,0.116408,-31.940844,0.550229,1.161493,0.150676,0.317168,0.349317,0.142735,0.209479,0.005253,0.027941,-0.032096,0.077411,0.033103,0.004874,0.000919,0.062522,0.002327,0.008380,0.001808,0.049154,0.001389,0.002079,0.006238,0.048010,0.000974,0.032741,0.038522,0.005729,0.310668,0.039037,0.032519,0.280531,0.004753,0.052753,1.865856,0.717227,0.519615,0.444645,0.448874,0.397032,0.341561,0.299750,0.266317,0.248539,0.225855,0.205041,0.194511,0.006361,0.001553,0.037074,0.003614,0.007851,0.002917,0.032601,0.002419,0.003889,0.006789,0.025500,0.001668,0.011741,Wood_Thrush_clean
0.163782,0.021354,2.844989,0.203470,0.131803,0.469359,0.006815,0.186042,-32.172101,-1.566710,0.867116,-0.391839,0.150258,-0.004772,-0.055011,0.072977,-0.055327,0.030039,-0.006255,-0.004402,0.019074,0.003721,0.002834,0.009622,0.004897,0.004638,0.001886,0.008840,0.001931,0.001002,0.004066,0.002024,0.002478,0.009875,0.051967,0.018250,0.488061,0.048032,0.037041,0.366155,0.007369,0.067894,3.060712,0.899261,0.488626,0.464167,0.458410,0.431741,0.399323,0.368081,0.327210,0.275321,0.226653,0.208700,0.197593,0.007287,0.005455,0.008937,0.009774,0.007950,0.003419,0.008974,0.003665,0.001358,0.007224,0.002882,0.004757,0.009558,Wood_Thrush_clean
0.129494,0.035981,2.799272,0.174823,0.141745,0.351584,0.008500,0.145631,-31.100905,-1.784840,0.959188,-0.392666,0.052319,0.111171,-0.146710,0.116184,-0.077427,0.043353,-0.024783,0.021312,-0.013281,0.002179,0.003701,0.008049,0.006362,0.008255,0.002300,0.015265,0.001559,0.000656,0.007579,0.002650,0.004059,0.013242,0.036540,0.030829,0.582092,0.040455,0.039160,0.344573,0.009111,0.052794,3.440985,0.935979,0.506203,0.517402,0.534539,0.486475,0.436970,0.412064,0.374007,0.314374,0.252190,0.230735,0.219903,0.004549,0.007010,0.008519,0.011651,0.013696,0.003832,0.018597,0.002919,0.001207,0.013257,0.004679,0.007849,0.012467,Wood_Thrush_clean
0.188771,0.003575,2.752318,0.207619,0.105603,0.883207,0.001895,0.225769,-36.897241,-1.308513,1.133041,-0.873431,0.479348,-0.300733,0.146646,-0.097658,0.014033,-0.058630,0.016421,-0.018671,0.026080,0.003534,0.001615,0.005682,0.005190,0.003448,0.003644,0.003305,0.001529,0.001712,0.002368,0.001779,0.001166,0.003957,0.018634,0.003861,0.383579,0.023048,0.028889,0.198514,0.001251,0.023867,2.674636,1.015315,0.593431,0.430176,0.315733,0.281059,0.260586,0.225835,0.194330,0.162181,0.154627,0.136062,0.127602,0.004140,0.001788,0.005096,0.004463,0.004001,0.004484,0.003557,0.001855,0.002123,0.002310,0.002039,0.001365,0.002105,Wood_Thrush_clean
0.142437,0.030076,2.922780,0.181256,0.136432,0.478350,0.006642,0.165920,-30.880035,-0.857710,0.863373,-0.322318,0.053285,0.087818,-0.063015,0.081549,-0.062957,-0.069175,0.009811,-0.026970,0.066088,0.003624,0.002937,0.007679,0.010941,0.009519,0.005106,0.007096,0.001145,0.003468,0.005274,0.004843,0.002149,0.011289,0.053485,0.027157,0.432807,0.048617,0.039306,0.406240,0.007413,0.071388,3.111473,1.266008,0.715982,0.604614,0.537071,0.479794,0.435946,0.369078,0.305478,0.303012,0.244420,0.210859,0.210822,0.006477,0.006246,0.013924,0.014007,0.014567,0.009079,0.013072,0.002420,0.006976,0.007868,0.007208,0.003506,0.011188,Wood_Thrush_clean
0.184611,0.030551,3.028346,0.216192,0.123303,0.280643,0.006834,0.199783,-32.202141,-0.927164,0.778105,-0.574411,0.117648,-0.292898,0.066635,-0.082884,0.062289,-0.086230,0.044204,-0.084879,0.075977,0.001178,0.002292,0.001125,0.000597,0.001431,0.003034,0.001443,0.000649,0.000856,0.000630,0.001282,0.005432,0.004571,0.026408,0.024457,0.244494,0.029644,0.032712,0.283613,0.005468,0.033500,2.173010,0.821837,0.441717,0.361960,0.296376,0.279169,0.255868,0.238367,0.207123,0.182017,0.160990,0.152895,0.141477,0.002624,0.004552,0.002033,0.000999,0.002403,0.005069,0.002590,0.001508,0.001631,0.001523,0.003067,0.008997,0.004974,Wood_Thrush_clean
0.181597,0.030613,2.860396,0.214416,0.126170,0.504109,0.005948,0.206387,-32.929068,-1.689568,0.793341,-0.337440,0.060032,0.067594,-0.123090,0.122027,-0.120307,0.026556,-0.018913,0.014438,-0.032184,0.001662,0.000609,0.005827,0.002131,0.002334,0.001828,0.001261,0.000653,0.003307,0.002596,0.000609,0.002036,0.005224,0.050449,0.037153,0.421446,0.042762,0.034836,0.365931,0.005975,0.067069,3.153550,0.846876,0.468029,0.466599,0.424844,0.403664,0.361608,0.320903,0.313152,0.245306,0.214194,0.207798,0.196120,0.003238,0.000900,0.012246,0.004784,0.005214,0.003909,0.002208,0.001074,0.005483,0.003984,0.001056,0.004548,0.005746,Wood_Thrush_clean
0.093178,0.014741,2.919816,0.149660,0.153845,0.294462,0.007895,0.104362,-31.981209,-0.218673,0.845332,0.134646,0.044577,0.345458,-0.022655,0.191502,0.048108,0.088548,0.059525,0.054538,0.072538,0.002578,0.001147,0.033606,0.003142,0.011405,0.002193,0.019910,0.001175,0.001613,0.003666,0.056974,0.001443,0.028736,0.029470,0.011114,0.344881,0.039045,0.038974,0.247164,0.007387,0.039059,2.798107,0.884031,0.473601,0.468373,0.438981,0.371656,0.324094,0.298084,0.264925,0.203523,0.172139,0.166588,0.148183,0.003706,0.002162,0.013815,0.004702,0.007048,0.003981,0.009198,0.002219,0.002953,0.005647,0.013934,0.002856,0.008270,Wood_Thrush_clean
0.096486,0.016392,2.865446,0.143019,0.140225,0.307679,0.005467,0.110060,-31.572863,-0.630507,0.899486,-0.097333,-0.228834,0.282032,-0.245586,0.156950,-0.064518,0.014291,-0.086619,0.090802,-0.047130,0.011572,0.001801,0.033556,0.008885,0.020573,0.002917,0.007708,0.002571,0.002739,0.003313,0.004493,0.002598,0.017886,0.034658,0.018846,0.408657,0.038823,0.041281,0.318397,0.004815,0.050015,3.301648,1.051995,0.611742,0.527065,0.515885,0.424222,0.351447,0.310504,0.283760,0.260905,0.227144,0.221616,0.207022,0.012265,0.002995,0.019058,0.011739,0.023825,0.004310,0.009065,0.004496,0.003507,0.005140,0.005279,0.004832,0.010774,Wood_Thrush_clean
0.221827,0.007086,3.063763,0.245308,0.113088,0.721906,0.003741,0.254449,-36.003243,-0.994648,0.520816,-0.155193,-0.069123,0.159747,-0.138240,0.108535,-0.053234,-0.001134,0.005068,-0.007185,0.023446,0.003000,0.001198,0.001229,0.002528,0.005746,0.002769,0.004004,0.000959,0.000673,0.001412,0.002300,0.002111,0.005274,0.042790,0.007539,0.208784,0.038173,0.030479,0.314767,0.003111,0.051072,2.809637,0.821104,0.374132,0.312783,0.325796,0.284133,0.210053,0.187989,0.159490,0.151622,0.127279,0.113404,0.109083,0.004671,0.002116,0.001991,0.004050,0.007694,0.002599,0.005819,0.001841,0.001028,0.002374,0.003355,0.003236,0.004895,Wood_Thrush_clean
0.047328,0.031624,3.068344,0.111160,0.161803,0.141828,0.007404,0.054671,-29.191059,1.527552,1.104526,0.620129,0.293899,0.462387,0.065093,0.163107,0.000057,0.009043,-0.076323,-0.024116,-0.092613,0.032525,0.000282,0.061493,0.002627,0.011185,0.000588,0.020705,0.000483,0.001240,0.032122,0.045619,0.000851,0.037832,0.015459,0.022558,0.195549,0.032121,0.040755,0.156100,0.006729,0.022310,2.065459,0.873855,0.483097,0.423307,0.378011,0.296938,0.249083,0.234067,0.215214,0.190027,0.160079,0.147656,0.148336,0.020560,0.000530,0.026268,0.003977,0.011404,0.000657,0.010933,0.000808,0.002377,0.008526,0.020903,0.001860,0.009577,Wood_Thrush_clean
0.141634,0.028118,2.951658,0.176933,0.127722,0.569664,0.005696,0.162613,-31.450162,-2.359631,1.051629,-0.277569,-0.237006,0.420064,-0.394748,0.236731,-0.077773,-0.043482,0.096328,-0.090110,0.060770,0.002680,0.003724,0.004498,0.002906,0.007635,0.000775,0.001906,0.002760,0.001003,0.001396,0.001877,0.001981,0.006571,0.040059,0.030146,0.344230,0.040871,0.035879,0.371748,0.005080,0.054780,3.025303,0.951806,0.542926,0.564901,0.549140,0.441479,0.340678,0.288040,0.277675,0.247636,0.209954,0.174414,0.157798,0.005044,0.007054,0.008867,0.004808,0.012052,0.001519,0.003456,0.004368,0.001965,0.002625,0.003860,0.003738,0.006809,Wood_Thrush_clean
0.106032,0.012376,2.793368,0.160943,0.138684,0.238269,0.010896,0.118994,-38.006060,-1.101284,0.964576,-0.281071,0.188306,0.123977,-0.037438,0.122594,0.004595,0.023151,0.042903,-0.006247,0.022386,0.000925,0.001282,0.013250,0.001488,0.034795,0.002754,0.016195,0.001691,0.001645,0.003895,0.002295,0.000316,0.016061,0.029168,0.015136,0.428686,0.050250,0.052561,0.236974,0.020712,0.035742,3.696905,0.985372,0.424168,0.392557,0.370324,0.369307,0.295149,0.246697,0.227367,0.222284,0.221253,0.185635,0.163026,0.001476,0.002471,0.015462,0.002887,0.023180,0.005060,0.015377,0.002791,0.003079,0.005445,0.003868,0.000542,0.008241,Wood_Thrush_clean
0.131079,0.021347,2.890026,0.172265,0.136414,0.513384,0.005580,0.152047,-32.223296,-2.002018,1.081102,-0.239430,-0.140633,0.378020,-0.353167,0.310847,-0.156092,0.066670,0.013220,-0.016006,0.035634,0.002164,0.003232,0.013797,0.003228,0.004656,0.003101,0.013420,0.002420,0.001449,0.002592,0.005137,0.001302,0.010841,0.036922,0.023825,0.447210,0.039172,0.036978,0.343905,0.005183,0.050596,3.279668,0.922413,0.518193,0.502574,0.471013,0.399393,0.335307,0.291160,0.270895,0.253022,0.237397,0.214716,0.187388,0.003738,0.005950,0.015782,0.005679,0.007514,0.004584,0.013068,0.003817,0.001993,0.004958,0.008342,0.002176,0.008733,Wood_Thrush_clean
0.166482,0.015908,2.873669,0.203658,0.132754,0.502583,0.005204,0.191338,-33.734678,-0.720916,0.745534,-0.189441,0.077758,0.080020,-0.012878,0.158363,-0.098297,0.037021,-0.029106,0.060050,-0.007331,0.002814,0.001203,0.019136,0.005440,0.006281,0.002693,0.021027,0.001905,0.002019,0.002741,0.004930,0.001350,0.012664,0.051313,0.017808,0.407298,0.048865,0.034840,0.358137,0.004573,0.064788,3.270057,1.070763,0.557992,0.475640,0.414536,0.366151,0.325233,0.281546,0.250760,0.241051,0.232442,0.216695,0.194941,0.004456,0.002381,0.017824,0.008591,0.008398,0.003657,0.020950,0.003522,0.003403,0.004264,0.007816,0.002328,0.009317,Wood_Thrush_clean
