@RELATION gradientboostingx1.0x1.0x0.01x0.1
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Wood_Thrush_clean,Sparrow_clean,American_Goldfinch_clean,Scarlet_Tanager_clean,Robin_clean}

@DATA
0.184567,0.030541,2.958366,0.210452,0.110173,0.303865,0.002194,0.202458,-31.858302,-0.974969,0.893632,-0.649034,0.121522,-0.339714,0.066235,-0.090052,0.065639,-0.106860,0.042917,-0.107158,0.088476,0.000846,0.001041,0.000762,0.000339,0.000844,0.002977,0.000916,0.000361,0.000380,0.000542,0.000918,0.004080,0.003220,0.031443,0.026508,0.320500,0.032004,0.031156,0.334566,0.001894,0.040446,2.066820,0.945306,0.551796,0.447279,0.362708,0.348274,0.323833,0.304040,0.260691,0.222697,0.197548,0.183929,0.172961,0.002194,0.002510,0.001721,0.000692,0.001782,0.005483,0.001874,0.000872,0.000825,0.001431,0.002443,0.009433,0.004052,Wood_Thrush_clean
0.190395,0.028720,2.780353,0.215327,0.110008,0.596592,0.001656,0.224690,-32.809635,-1.883801,0.924973,-0.420110,0.089322,0.059950,-0.132482,0.115617,-0.140611,0.003367,-0.023873,0.005850,-0.049360,0.000859,0.000470,0.003724,0.000628,0.001461,0.001432,0.000778,0.000399,0.001725,0.003190,0.002110,0.000735,0.003753,0.058206,0.038574,0.428539,0.051269,0.031901,0.417826,0.001763,0.082611,3.660530,0.966416,0.509279,0.529056,0.528095,0.502893,0.442458,0.361898,0.380522,0.304626,0.280635,0.268790,0.248303,0.001336,0.000757,0.009846,0.001212,0.003690,0.003849,0.001417,0.000663,0.003299,0.007386,0.005880,0.001357,0.005349,Wood_Thrush_clean
0.093103,0.014687,2.790235,0.140742,0.139746,0.316654,0.003638,0.107806,-31.575729,-0.423694,1.007783,0.119883,0.031717,0.407695,-0.030566,0.204124,0.070410,0.081823,0.071205,0.050539,0.088163,0.016198,0.001543,0.036154,0.004603,0.011266,0.001837,0.025233,0.001058,0.001283,0.038660,0.020570,0.001957,0.032215,0.034281,0.012261,0.432360,0.040478,0.037910,0.290653,0.003572,0.048283,2.777693,1.068206,0.561517,0.583241,0.581784,0.492668,0.399552,0.365777,0.328125,0.254405,0.213624,0.203494,0.179773,0.011675,0.002845,0.013573,0.006222,0.010541,0.003322,0.012097,0.002454,0.002437,0.011909,0.009027,0.003476,0.009669,Wood_Thrush_clean
0.095948,0.016306,2.694861,0.133980,0.129507,0.292455,0.001946,0.105782,-30.547840,-0.709551,0.988045,-0.143812,-0.255298,0.308774,-0.295435,0.175994,-0.074687,0.006565,-0.113201,0.098724,-0.056510,0.037179,0.004538,0.023632,0.016042,0.009309,0.002704,0.004779,0.002664,0.001973,0.002809,0.004271,0.008658,0.018823,0.037026,0.019648,0.567591,0.037317,0.041514,0.334734,0.001591,0.051507,2.972486,1.211157,0.739241,0.683701,0.669655,0.546735,0.428032,0.350925,0.317748,0.294250,0.247379,0.253894,0.268866,0.028436,0.007098,0.024289,0.020543,0.013961,0.004257,0.007678,0.004623,0.003348,0.004242,0.005348,0.010409,0.012073,Wood_Thrush_clean
0.220126,0.007174,2.982237,0.238323,0.102778,0.759445,0.001218,0.254900,-35.503624,-1.041488,0.555005,-0.175558,-0.098878,0.177963,-0.156464,0.116424,-0.052907,-0.019895,0.003760,-0.013549,0.023268,0.001205,0.001254,0.000830,0.002385,0.002933,0.001391,0.002245,0.000444,0.000685,0.001252,0.001043,0.001828,0.003018,0.055075,0.009283,0.294121,0.047316,0.030210,0.372654,0.001179,0.068451,3.167663,0.922587,0.493677,0.419966,0.480279,0.410386,0.311565,0.273410,0.227604,0.206824,0.186670,0.161097,0.147445,0.002034,0.002129,0.001556,0.003783,0.004131,0.002363,0.004794,0.000837,0.001496,0.002438,0.001654,0.002885,0.002840,Wood_Thrush_clean
0.047154,0.031554,3.031593,0.102561,0.149859,0.138104,0.003566,0.054691,-28.900872,1.484384,1.241817,0.652612,0.300797,0.528474,0.051890,0.178625,0.008192,-0.012665,-0.087678,-0.039961,-0.113189,0.063628,0.001896,0.011502,0.005750,0.010275,0.003445,0.041141,0.000470,0.024372,0.020954,0.052255,0.026113,0.046291,0.020252,0.026408,0.255710,0.031389,0.041797,0.192345,0.003788,0.028321,2.132392,1.104887,0.576357,0.502032,0.489822,0.370914,0.305666,0.261606,0.257623,0.243605,0.205937,0.190389,0.195311,0.038713,0.002161,0.010118,0.005915,0.013146,0.002619,0.011099,0.001127,0.009633,0.014860,0.028421,0.020143,0.015664,Wood_Thrush_clean
0.146584,0.027452,2.812429,0.175319,0.114299,0.639941,0.001694,0.171610,-30.978912,-2.584297,1.199493,-0.328110,-0.269816,0.475959,-0.445242,0.245469,-0.065160,-0.074689,0.118164,-0.112800,0.072600,0.002090,0.002453,0.004906,0.002502,0.006261,0.000565,0.001565,0.000788,0.000846,0.001234,0.001145,0.001387,0.004994,0.044068,0.033537,0.490193,0.044966,0.034301,0.411006,0.001644,0.063132,3.219354,1.047912,0.587659,0.624017,0.642807,0.520868,0.381464,0.338342,0.350442,0.310742,0.259426,0.220013,0.193339,0.004217,0.005169,0.011743,0.004424,0.011902,0.001572,0.003287,0.001571,0.001811,0.002447,0.002026,0.002654,0.005525,Wood_Thrush_clean
0.104413,0.012383,2.589599,0.154131,0.131426,0.250911,0.004370,0.120831,-37.347513,-1.201102,1.090715,-0.305572,0.187517,0.161588,-0.051205,0.130665,0.028324,0.002445,0.066741,-0.014277,0.027422,0.002909,0.000776,0.028154,0.035275,0.015228,0.005831,0.015825,0.001642,0.003097,0.001577,0.003174,0.000419,0.018327,0.032441,0.016560,0.550307,0.051143,0.054159,0.271087,0.010082,0.040729,4.561047,1.203841,0.513171,0.414371,0.459883,0.416007,0.354916,0.308550,0.291607,0.293442,0.265615,0.210486,0.181615,0.003750,0.001369,0.028882,0.023746,0.018622,0.009926,0.015955,0.003421,0.004174,0.003163,0.004694,0.000844,0.010538,Wood_Thrush_clean
0.130715,0.021292,2.751909,0.164529,0.123636,0.552957,0.001782,0.153903,-31.471839,-2.228603,1.245799,-0.294772,-0.160587,0.446214,-0.429085,0.369411,-0.182943,0.058897,0.027347,-0.039200,0.048653,0.005989,0.003447,0.012281,0.004191,0.014804,0.001909,0.004558,0.002129,0.001720,0.002197,0.004473,0.001735,0.010148,0.047228,0.027221,0.557424,0.045456,0.035213,0.399634,0.001890,0.067208,3.458980,1.052074,0.658481,0.650662,0.605564,0.500498,0.404127,0.340936,0.315635,0.285166,0.266096,0.248386,0.216221,0.008928,0.006076,0.015422,0.007416,0.020228,0.003211,0.006544,0.003836,0.002674,0.004446,0.006391,0.003212,0.009689,Wood_Thrush_clean
0.165774,0.015941,2.747698,0.197188,0.121654,0.553405,0.001669,0.193717,-32.955087,-0.841799,0.861769,-0.244915,0.082054,0.100124,-0.033086,0.195443,-0.132158,0.033769,-0.046458,0.068797,-0.009246,0.014694,0.003809,0.011949,0.007855,0.023817,0.002817,0.008166,0.001482,0.002355,0.002570,0.004687,0.001780,0.013620,0.066865,0.020255,0.509020,0.062920,0.033722,0.412929,0.001764,0.086491,3.763563,1.365845,0.703516,0.591716,0.507690,0.456075,0.397651,0.344631,0.298302,0.291866,0.279309,0.259610,0.234376,0.015255,0.006024,0.015540,0.015062,0.031108,0.004195,0.010907,0.002652,0.003939,0.004399,0.006378,0.003258,0.013170,Wood_Thrush_clean
