@RELATION gradientboostingx0.1x0.5x0.01x0.1
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Wood_Thrush_clean,Sparrow_clean,American_Goldfinch_clean,Scarlet_Tanager_clean,Robin_clean}

@DATA
0.137086,0.011922,2.583058,0.177276,0.123723,0.300433,0.001980,0.158269,-32.663462,-2.246685,1.105565,-0.411394,-0.052615,0.186913,-0.156609,0.025140,0.068739,-0.109346,0.057304,-0.002046,-0.044509,0.003132,0.002237,0.001352,0.001086,0.001064,0.001238,0.000691,0.000849,0.001751,0.002799,0.001488,0.001583,0.003539,0.032393,0.011606,0.644301,0.035681,0.035152,0.296456,0.001811,0.048106,2.749853,0.947094,0.641734,0.665311,0.677800,0.552535,0.363065,0.257387,0.301950,0.299626,0.256173,0.213999,0.182665,0.005347,0.003129,0.001839,0.001550,0.001904,0.002188,0.000932,0.001529,0.002934,0.003869,0.002041,0.002289,0.003351,Wood_Thrush_clean
0.130433,0.003306,1.944668,0.163531,0.117791,0.708621,0.001267,0.163761,-34.239988,-1.507292,0.706297,-0.908067,0.148241,-0.083042,0.023212,0.073387,-0.277284,0.243970,-0.203944,0.038167,-0.005938,0.012893,0.004812,0.004256,0.006404,0.003627,0.004142,0.003012,0.002220,0.004068,0.002973,0.003074,0.006426,0.009155,0.032281,0.002740,0.585823,0.040816,0.042095,0.319439,0.001350,0.049225,3.696547,1.412274,1.106457,0.745779,0.693798,0.442066,0.404317,0.402917,0.375911,0.348677,0.291677,0.260039,0.228449,0.013232,0.006199,0.006419,0.008914,0.005074,0.005307,0.004252,0.002836,0.005201,0.003996,0.004203,0.008376,0.006229,Wood_Thrush_clean
0.093161,0.014137,2.552087,0.148936,0.129456,0.348986,0.005819,0.110307,-34.625542,-1.377002,0.608754,-0.361290,-0.096769,0.207059,-0.143873,0.170989,-0.179813,0.120841,-0.105048,0.104209,-0.042909,0.002082,0.001433,0.007178,0.024644,0.004289,0.003915,0.007188,0.001378,0.002057,0.002569,0.002488,0.001172,0.012442,0.034762,0.014438,0.639094,0.060922,0.057319,0.275898,0.020128,0.047063,4.385022,1.086525,0.614766,0.481637,0.468704,0.405505,0.379166,0.343320,0.310488,0.261658,0.233227,0.202501,0.193882,0.003128,0.002608,0.011549,0.025087,0.006480,0.005731,0.010647,0.002381,0.003953,0.004438,0.004118,0.001814,0.010729,Wood_Thrush_clean
0.090098,0.026972,2.718162,0.132522,0.107890,0.359875,0.004057,0.113995,-36.060440,-0.440743,0.755281,-0.213673,0.086791,-0.021580,-0.007220,-0.086298,0.031024,-0.061888,0.033303,0.029426,0.028222,0.001411,0.001549,0.028827,0.047019,0.005726,0.003724,0.042432,0.001290,0.000811,0.001173,0.017664,0.002387,0.029644,0.030877,0.025616,0.507469,0.040600,0.038454,0.263102,0.007145,0.042055,3.057757,0.867315,0.380921,0.375438,0.341691,0.306139,0.234546,0.237102,0.226573,0.180435,0.147770,0.167802,0.153042,0.002431,0.002948,0.026223,0.014103,0.008323,0.005265,0.029883,0.002398,0.001934,0.001836,0.015579,0.003965,0.011366,Wood_Thrush_clean
0.138103,0.017763,2.767282,0.171020,0.111353,0.717915,0.001319,0.170574,-31.303442,-2.704783,1.313898,-0.523835,-0.024963,0.227284,-0.249833,0.163921,-0.084379,0.045231,-0.039577,0.040024,-0.025930,0.001373,0.000540,0.002086,0.002352,0.002807,0.001028,0.001071,0.001181,0.000896,0.001077,0.002291,0.001861,0.002768,0.027482,0.016358,0.507607,0.032687,0.032872,0.294756,0.001229,0.047778,2.501197,0.897804,0.570847,0.577956,0.567343,0.486478,0.380272,0.284890,0.251043,0.246737,0.212961,0.176214,0.174953,0.001843,0.000824,0.003301,0.003086,0.003004,0.001403,0.001056,0.001477,0.001031,0.001364,0.002424,0.003050,0.001996,Wood_Thrush_clean
0.098403,0.005998,2.880314,0.151635,0.143145,0.468312,0.001909,0.120320,-31.268275,0.398541,1.336306,0.107763,0.340630,0.384199,0.133030,0.233712,-0.009686,0.011553,-0.056537,0.072959,0.022605,0.026135,0.002126,0.039449,0.006055,0.026415,0.003229,0.069907,0.000884,0.003494,0.031047,0.038706,0.003200,0.036557,0.034854,0.004769,0.317227,0.036032,0.029381,0.275915,0.001650,0.049564,1.583168,0.711442,0.512075,0.444365,0.457193,0.410084,0.348006,0.297786,0.260214,0.244968,0.223158,0.201364,0.193683,0.013695,0.002378,0.025617,0.005379,0.022178,0.003774,0.046792,0.001215,0.003335,0.016131,0.022578,0.003446,0.013830,Wood_Thrush_clean
0.163725,0.021368,2.763015,0.197296,0.118118,0.543633,0.002186,0.191495,-31.658318,-1.803971,1.032743,-0.480929,0.184940,-0.005690,-0.081721,0.096788,-0.083311,0.042801,-0.019360,-0.004510,0.015499,0.003794,0.002331,0.009742,0.002422,0.004043,0.001305,0.011014,0.001618,0.000851,0.002056,0.004316,0.001257,0.007985,0.047448,0.015718,0.502443,0.046075,0.033565,0.376345,0.002251,0.065886,2.741392,0.941194,0.506942,0.468046,0.476683,0.466980,0.434997,0.398273,0.355246,0.293497,0.243759,0.230941,0.220429,0.006162,0.003106,0.007993,0.003942,0.006382,0.002138,0.009252,0.002564,0.001043,0.003182,0.004361,0.001844,0.006796,Wood_Thrush_clean
0.129504,0.035992,2.649730,0.165770,0.125138,0.425603,0.002650,0.149715,-30.353776,-2.072321,1.164850,-0.495969,0.075186,0.134637,-0.186260,0.142535,-0.105638,0.059962,-0.046532,0.031481,-0.026730,0.002449,0.002219,0.012168,0.006740,0.007169,0.001318,0.016765,0.001472,0.000792,0.005914,0.003484,0.002071,0.012275,0.031363,0.026414,0.622662,0.036757,0.037651,0.363211,0.002580,0.049672,2.742705,0.986054,0.517203,0.514679,0.557487,0.521844,0.476167,0.455149,0.413875,0.341370,0.272013,0.255871,0.247746,0.004138,0.003084,0.012163,0.011322,0.011073,0.001926,0.016539,0.002186,0.001142,0.009903,0.004061,0.003299,0.011049,Wood_Thrush_clean
0.188932,0.003554,2.387361,0.200421,0.090666,0.920633,0.000543,0.227075,-36.362076,-1.850321,1.532066,-1.187802,0.558432,-0.243548,0.066332,-0.035685,-0.054304,-0.059088,0.014578,-0.019901,0.020873,0.003327,0.002010,0.005032,0.003318,0.001764,0.002301,0.001707,0.001244,0.001540,0.001523,0.001280,0.002713,0.003182,0.011760,0.002504,0.291889,0.016882,0.025495,0.140259,0.000501,0.017731,2.290010,1.099710,0.689118,0.490578,0.316708,0.314496,0.278145,0.240990,0.212677,0.187287,0.184061,0.151106,0.144770,0.003534,0.002077,0.004163,0.003399,0.001718,0.002403,0.001667,0.001244,0.001746,0.001755,0.001277,0.003003,0.001648,Wood_Thrush_clean
0.141236,0.030241,2.798745,0.174763,0.121700,0.537652,0.001923,0.173081,-30.031086,-0.993165,1.048294,-0.387326,0.122048,0.096144,-0.052533,0.103376,-0.088266,-0.083641,0.002791,-0.023574,0.072978,0.003507,0.003482,0.006855,0.009518,0.005446,0.003486,0.004516,0.001154,0.003041,0.005285,0.002744,0.002007,0.007889,0.048007,0.023920,0.500139,0.046724,0.036664,0.417008,0.001714,0.069736,2.635360,1.252216,0.775693,0.612173,0.566312,0.480033,0.441119,0.374869,0.327621,0.336261,0.256901,0.224200,0.234450,0.004964,0.007154,0.010072,0.011659,0.009349,0.006031,0.007941,0.002096,0.005464,0.006641,0.003870,0.002990,0.007552,Wood_Thrush_clean
0.184618,0.030570,2.958317,0.210492,0.110164,0.304004,0.002189,0.202521,-31.855604,-0.974023,0.893218,-0.648640,0.120917,-0.339336,0.065739,-0.089623,0.065237,-0.106528,0.042568,-0.106886,0.088219,0.000847,0.001042,0.000763,0.000340,0.000845,0.002979,0.000917,0.000361,0.000380,0.000542,0.000916,0.004022,0.003205,0.024190,0.021466,0.298306,0.026711,0.030213,0.297362,0.001676,0.031988,1.952592,0.831140,0.476337,0.385836,0.311707,0.297516,0.271626,0.255978,0.220273,0.191342,0.169584,0.159753,0.149438,0.001623,0.001826,0.001247,0.000514,0.001313,0.004347,0.001424,0.000652,0.000642,0.001068,0.001796,0.006374,0.003359,Wood_Thrush_clean
0.179976,0.030911,2.746322,0.207988,0.111865,0.567983,0.001793,0.214162,-32.510505,-1.972102,0.965905,-0.425328,0.079481,0.073341,-0.142573,0.116752,-0.142926,-0.011366,-0.012891,-0.004844,-0.046079,0.000831,0.000447,0.004171,0.000662,0.001502,0.001514,0.000626,0.000300,0.001819,0.003559,0.002373,0.000819,0.004090,0.046316,0.032526,0.466588,0.042455,0.031680,0.397519,0.001757,0.068635,3.091516,0.909734,0.492642,0.478694,0.464469,0.446071,0.391970,0.327820,0.353440,0.276087,0.248710,0.239328,0.229537,0.001138,0.000668,0.008074,0.001045,0.003010,0.002830,0.000945,0.000523,0.002711,0.005950,0.004244,0.001287,0.004676,Wood_Thrush_clean
0.093187,0.014748,2.794047,0.140907,0.139870,0.317629,0.003651,0.107908,-31.565885,-0.415721,1.013140,0.114339,0.041611,0.403026,-0.028185,0.205757,0.069531,0.083197,0.072217,0.051005,0.087215,0.016274,0.001524,0.036242,0.004564,0.011296,0.001841,0.025356,0.001063,0.001286,0.038839,0.020666,0.001941,0.032336,0.025982,0.009321,0.394532,0.034550,0.036123,0.248972,0.003388,0.037759,2.433729,0.916676,0.496709,0.485419,0.479321,0.408645,0.342416,0.316878,0.289710,0.222882,0.188436,0.177284,0.157182,0.008362,0.002149,0.010224,0.004659,0.008220,0.002605,0.008888,0.001786,0.001862,0.009356,0.007208,0.002759,0.007344,Wood_Thrush_clean
0.096530,0.016380,2.689735,0.134300,0.129174,0.291644,0.001933,0.106386,-30.602536,-0.735323,1.008035,-0.148077,-0.256246,0.308504,-0.293092,0.177477,-0.070503,0.007531,-0.108470,0.099973,-0.059791,0.037742,0.004595,0.023882,0.015551,0.009159,0.002730,0.004887,0.002702,0.001996,0.002805,0.004319,0.008748,0.018879,0.029924,0.016495,0.516692,0.032883,0.039525,0.296446,0.001432,0.042694,2.695424,1.010663,0.635899,0.510439,0.517411,0.426907,0.354112,0.303792,0.279192,0.260968,0.225771,0.219444,0.216373,0.023156,0.005833,0.019682,0.016405,0.010884,0.003627,0.006086,0.003616,0.002829,0.003452,0.004588,0.009032,0.009781,Wood_Thrush_clean
0.221799,0.007100,2.983336,0.239815,0.102443,0.770327,0.001202,0.257238,-35.584650,-1.070051,0.584216,-0.175885,-0.086964,0.182618,-0.158641,0.125664,-0.053990,-0.012469,0.010322,-0.015868,0.022280,0.001193,0.001261,0.000790,0.001410,0.002956,0.001400,0.002434,0.000447,0.000686,0.001377,0.001051,0.001838,0.002837,0.038436,0.006664,0.256486,0.034541,0.027430,0.298039,0.000991,0.049200,2.577537,0.841807,0.401277,0.336860,0.362331,0.316206,0.231154,0.201274,0.169839,0.165090,0.140551,0.123199,0.114042,0.001650,0.001758,0.001174,0.001866,0.003227,0.001755,0.003465,0.000659,0.001015,0.001779,0.001256,0.002375,0.002352,Wood_Thrush_clean
0.047300,0.031639,3.031019,0.102695,0.149781,0.138972,0.003568,0.054838,-28.915518,1.477671,1.254349,0.656953,0.307229,0.530865,0.053131,0.180459,0.008465,-0.010443,-0.087035,-0.040758,-0.114024,0.064000,0.001903,0.011450,0.005310,0.010165,0.003538,0.040743,0.000472,0.024526,0.020872,0.052493,0.026290,0.046269,0.013714,0.019495,0.213154,0.028733,0.040565,0.153659,0.003485,0.020218,1.944041,0.884591,0.498131,0.430441,0.398319,0.311602,0.251954,0.230914,0.218934,0.200023,0.167879,0.156946,0.159411,0.027731,0.001824,0.008517,0.004387,0.009752,0.002197,0.009240,0.000712,0.006829,0.011877,0.021051,0.017364,0.011358,Wood_Thrush_clean
0.141815,0.028111,2.808594,0.171321,0.115055,0.630314,0.001725,0.166672,-30.839839,-2.635174,1.221613,-0.333036,-0.275191,0.484836,-0.454744,0.254354,-0.075116,-0.064240,0.108028,-0.105658,0.069945,0.002098,0.002532,0.004990,0.002553,0.006467,0.000582,0.001610,0.000814,0.000870,0.001273,0.001160,0.001430,0.005120,0.036113,0.026340,0.461075,0.038334,0.033727,0.374847,0.001508,0.051897,2.774545,1.002855,0.538077,0.561407,0.576655,0.470130,0.343571,0.296384,0.300497,0.258932,0.210642,0.180897,0.166169,0.003246,0.003965,0.008719,0.003779,0.009481,0.001208,0.002617,0.001258,0.001561,0.001965,0.001729,0.002222,0.004894,Wood_Thrush_clean
0.106090,0.012680,2.592078,0.155848,0.131824,0.252720,0.004272,0.122700,-37.234249,-1.236585,1.102909,-0.316698,0.193409,0.156145,-0.047805,0.127615,0.030012,0.001048,0.066628,-0.014111,0.026001,0.002932,0.000781,0.025903,0.034216,0.015304,0.005864,0.013929,0.001668,0.003157,0.001567,0.002965,0.000421,0.017321,0.025777,0.012895,0.492707,0.044161,0.047366,0.233740,0.009117,0.033053,3.400125,0.990510,0.456497,0.388605,0.386878,0.370616,0.294783,0.251284,0.245208,0.248531,0.240963,0.193739,0.166701,0.003150,0.001126,0.019324,0.020729,0.013265,0.007879,0.012171,0.002615,0.003170,0.002561,0.003605,0.000710,0.008643,Wood_Thrush_clean
0.131119,0.021356,2.750908,0.164790,0.123495,0.554521,0.001782,0.154393,-31.476877,-2.242679,1.248033,-0.298137,-0.161705,0.446875,-0.430058,0.369113,-0.182736,0.058261,0.027309,-0.040068,0.049109,0.005963,0.003390,0.011856,0.004174,0.013851,0.001909,0.004446,0.002130,0.001689,0.002183,0.004389,0.001729,0.009863,0.033707,0.020619,0.518312,0.035879,0.033466,0.335134,0.001661,0.048838,2.849418,0.934326,0.565431,0.514899,0.466456,0.391153,0.331728,0.291396,0.268448,0.248662,0.236278,0.219989,0.191818,0.006552,0.004646,0.011750,0.005763,0.014700,0.002515,0.005028,0.002938,0.002024,0.003226,0.004908,0.002543,0.007658,Wood_Thrush_clean
0.166618,0.015906,2.747495,0.197866,0.121566,0.554432,0.001669,0.194568,-32.995790,-0.854786,0.865714,-0.244174,0.082519,0.101377,-0.031857,0.197118,-0.129934,0.033947,-0.045188,0.068382,-0.009120,0.014690,0.003356,0.011928,0.007849,0.023825,0.002808,0.008177,0.001468,0.002302,0.002571,0.004686,0.001769,0.013532,0.046928,0.015213,0.467202,0.046166,0.031842,0.353456,0.001577,0.061999,3.033178,1.119392,0.593650,0.491462,0.422656,0.382035,0.337959,0.295406,0.263700,0.254892,0.244079,0.223210,0.202607,0.012568,0.004467,0.012799,0.010919,0.022985,0.003687,0.009043,0.002089,0.003160,0.003553,0.005294,0.002593,0.010458,Wood_Thrush_clean
