@RELATION gradientboostingx0.1x1.0x0.05x0.1
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Wood_Thrush_clean,Sparrow_clean,American_Goldfinch_clean,Scarlet_Tanager_clean,Robin_clean}

@DATA
0.129653,0.036013,2.651723,0.165691,0.125019,0.425696,0.014818,0.149443,-30.328454,-2.071622,1.162851,-0.495010,0.079636,0.132226,-0.186234,0.143896,-0.107901,0.062914,-0.046417,0.032316,-0.028346,0.002451,0.002265,0.012340,0.006721,0.007035,0.001267,0.016349,0.001520,0.000783,0.005904,0.003538,0.002049,0.012198,0.039461,0.032015,0.656562,0.041379,0.038348,0.417440,0.011799,0.060560,2.909635,1.067804,0.567035,0.590003,0.638370,0.598000,0.539192,0.501351,0.457474,0.375685,0.305251,0.283999,0.274500,0.005376,0.004305,0.016709,0.015152,0.014225,0.002390,0.022010,0.003043,0.001429,0.013219,0.005582,0.004276,0.013809,Wood_Thrush_clean
0.190069,0.003350,2.373462,0.201438,0.090269,0.913945,0.002040,0.227786,-36.627795,-1.924790,1.572261,-1.217692,0.565014,-0.245156,0.074943,-0.034996,-0.049949,-0.063303,0.016288,-0.022513,0.020330,0.003277,0.001903,0.004928,0.003161,0.001701,0.002261,0.001745,0.001208,0.001527,0.001489,0.001222,0.002726,0.003131,0.013767,0.003007,0.304355,0.017621,0.025780,0.150440,0.001326,0.020178,2.443778,1.173359,0.733846,0.510829,0.333451,0.331929,0.303746,0.259147,0.222618,0.199000,0.205216,0.167471,0.154209,0.004508,0.002208,0.004899,0.003775,0.001912,0.002746,0.001914,0.001240,0.002033,0.002017,0.001385,0.004150,0.001869,Wood_Thrush_clean
0.142658,0.030164,2.796767,0.177251,0.122702,0.554234,0.011140,0.176594,-30.049983,-1.002284,1.085027,-0.429793,0.143672,0.082530,-0.044047,0.120776,-0.082914,-0.079937,0.012418,-0.017527,0.065222,0.003584,0.003628,0.006458,0.008496,0.005137,0.003474,0.004172,0.001229,0.002975,0.005131,0.002614,0.002027,0.007678,0.061779,0.029632,0.534277,0.055681,0.036719,0.483829,0.008689,0.086842,3.019586,1.379655,0.857474,0.719596,0.676555,0.549297,0.496514,0.423576,0.360419,0.386707,0.283118,0.254892,0.271227,0.006507,0.010185,0.011908,0.013201,0.011493,0.008095,0.009125,0.003105,0.006864,0.007961,0.004464,0.003697,0.008447,Wood_Thrush_clean
0.184625,0.030577,2.958429,0.210335,0.109840,0.303411,0.010152,0.202837,-31.855895,-0.988759,0.890909,-0.645549,0.122552,-0.339595,0.067219,-0.091273,0.066307,-0.107382,0.044629,-0.104996,0.090613,0.000834,0.001052,0.000761,0.000339,0.000846,0.002987,0.000927,0.000364,0.000377,0.000548,0.000952,0.003934,0.003195,0.031276,0.026164,0.318898,0.031442,0.029776,0.333006,0.006646,0.040213,1.998508,0.917001,0.537949,0.431957,0.358263,0.346933,0.320507,0.304001,0.258163,0.222142,0.193767,0.182819,0.170528,0.002066,0.002406,0.001654,0.000656,0.001688,0.005403,0.001853,0.000845,0.000774,0.001440,0.002461,0.008714,0.003929,Wood_Thrush_clean
0.183769,0.031075,2.771071,0.212236,0.112568,0.592137,0.011173,0.219693,-32.974787,-2.025047,0.992252,-0.430301,0.053157,0.095455,-0.137054,0.108639,-0.142526,-0.015430,-0.011394,0.008636,-0.049229,0.000889,0.000435,0.004125,0.000652,0.001246,0.001760,0.000589,0.000267,0.001818,0.003621,0.002274,0.000802,0.004090,0.065801,0.044873,0.428060,0.053955,0.032482,0.451577,0.010587,0.090948,4.137362,1.024794,0.581045,0.578105,0.534768,0.502550,0.459090,0.366264,0.408816,0.306530,0.279237,0.275242,0.254958,0.001549,0.000768,0.011069,0.001310,0.002786,0.004581,0.001096,0.000429,0.003218,0.008297,0.005781,0.001448,0.005681,Wood_Thrush_clean
0.093223,0.014733,2.791549,0.140574,0.139317,0.319330,0.011184,0.107964,-31.541062,-0.418895,1.006209,0.124041,0.038333,0.405607,-0.026649,0.205894,0.072467,0.084181,0.072152,0.051410,0.086385,0.016224,0.001542,0.036253,0.004530,0.011337,0.001829,0.025298,0.001080,0.001292,0.038881,0.020658,0.001927,0.032329,0.034413,0.012127,0.431552,0.040283,0.036862,0.291534,0.009347,0.048781,2.729346,1.034164,0.552155,0.579461,0.580936,0.491332,0.407459,0.367704,0.333422,0.254890,0.213132,0.200477,0.178054,0.011325,0.002762,0.013483,0.005819,0.010546,0.003297,0.011362,0.002410,0.002306,0.012202,0.008957,0.003430,0.009402,Wood_Thrush_clean
0.096930,0.016266,2.681107,0.134570,0.128985,0.293785,0.010462,0.106622,-30.501093,-0.740110,0.983322,-0.124128,-0.248847,0.314256,-0.289658,0.172715,-0.067924,0.013672,-0.100397,0.094467,-0.061708,0.037662,0.004649,0.024050,0.015070,0.009010,0.002613,0.005346,0.002529,0.002117,0.003011,0.004406,0.008650,0.018854,0.036379,0.020213,0.568771,0.035821,0.040043,0.328738,0.007649,0.049144,2.993694,1.159437,0.697124,0.625770,0.645797,0.545591,0.413205,0.332094,0.309059,0.293697,0.251878,0.243626,0.253788,0.028437,0.007158,0.023124,0.019493,0.013580,0.004160,0.008507,0.004245,0.003571,0.004054,0.005456,0.010153,0.011705,Wood_Thrush_clean
0.222497,0.007093,2.995535,0.239692,0.100371,0.770798,0.006247,0.257951,-35.737402,-1.134641,0.622634,-0.157211,-0.093920,0.205010,-0.168501,0.136612,-0.049991,-0.009894,0.011501,-0.024940,0.023404,0.001255,0.001222,0.000708,0.001047,0.002547,0.000981,0.002266,0.000416,0.000636,0.001272,0.001007,0.001859,0.002598,0.053834,0.009503,0.277323,0.046841,0.027763,0.347456,0.005049,0.065927,3.158155,0.947421,0.486361,0.435422,0.495542,0.442627,0.323544,0.262327,0.219827,0.209755,0.181998,0.161616,0.148312,0.002336,0.002150,0.001368,0.001803,0.003607,0.001689,0.004194,0.000728,0.001229,0.001937,0.001437,0.003178,0.002607,Wood_Thrush_clean
0.046838,0.031791,3.035603,0.102027,0.149481,0.139644,0.012233,0.054338,-28.912613,1.534814,1.253381,0.666364,0.327036,0.532136,0.063907,0.186010,0.012584,-0.005190,-0.083751,-0.037648,-0.115020,0.063923,0.001889,0.011437,0.005342,0.010260,0.003653,0.042507,0.000458,0.024512,0.021088,0.052605,0.026538,0.046755,0.019070,0.025646,0.238023,0.030173,0.040819,0.187255,0.008802,0.026966,2.069689,1.013789,0.560604,0.501708,0.486442,0.379754,0.294680,0.257230,0.248220,0.239298,0.201820,0.191316,0.191589,0.036707,0.002115,0.009875,0.004875,0.011634,0.002517,0.011360,0.000959,0.009039,0.013584,0.026923,0.022161,0.014925,Wood_Thrush_clean
0.142842,0.028107,2.813694,0.172324,0.115125,0.631848,0.008564,0.167280,-30.908163,-2.665800,1.202923,-0.318253,-0.290438,0.487112,-0.450200,0.243019,-0.068106,-0.062877,0.103626,-0.101744,0.067847,0.002040,0.002504,0.004904,0.002645,0.006131,0.000715,0.001546,0.000750,0.000857,0.001328,0.001195,0.001512,0.005036,0.046627,0.034394,0.501276,0.046090,0.033259,0.417733,0.006756,0.065666,3.351388,1.088789,0.571498,0.637503,0.660657,0.535104,0.380473,0.338737,0.351981,0.313195,0.262046,0.218579,0.186631,0.003981,0.005034,0.011179,0.004669,0.011389,0.001995,0.003308,0.001420,0.001741,0.002714,0.002174,0.002856,0.005372,Wood_Thrush_clean
0.108489,0.014379,2.622285,0.156681,0.129832,0.251819,0.018210,0.125280,-36.949894,-1.307193,1.123950,-0.340031,0.210609,0.146541,-0.043304,0.134142,0.021268,0.006153,0.058688,-0.009494,0.021837,0.002732,0.000706,0.020958,0.033996,0.015479,0.005612,0.009692,0.001644,0.003208,0.001375,0.002132,0.000372,0.015683,0.034594,0.017660,0.516796,0.050096,0.050712,0.262176,0.023668,0.042094,4.247302,1.157032,0.531471,0.469893,0.467625,0.437327,0.341650,0.297529,0.282947,0.283875,0.276455,0.224572,0.191710,0.003636,0.001145,0.021210,0.028223,0.016767,0.008998,0.012791,0.003272,0.003912,0.002361,0.003410,0.000707,0.010491,Wood_Thrush_clean
0.131087,0.021351,2.753378,0.164851,0.123465,0.555102,0.009408,0.154435,-31.476065,-2.231878,1.249672,-0.295956,-0.159658,0.446501,-0.430510,0.369604,-0.183449,0.058093,0.026914,-0.040201,0.048651,0.006002,0.003361,0.011904,0.004179,0.014131,0.001902,0.004593,0.002131,0.001675,0.002240,0.004352,0.001722,0.009957,0.047375,0.027463,0.554259,0.045399,0.034702,0.401196,0.008451,0.067246,3.440975,1.016485,0.649734,0.651423,0.608004,0.498292,0.403435,0.339327,0.313558,0.286028,0.266610,0.248096,0.215301,0.008511,0.005791,0.015188,0.007464,0.020273,0.003083,0.006218,0.003807,0.002523,0.004219,0.006031,0.003027,0.009703,Wood_Thrush_clean
0.167764,0.015894,2.749297,0.199060,0.121684,0.559313,0.009038,0.195729,-33.067567,-0.881128,0.874224,-0.244232,0.087355,0.100039,-0.027026,0.199257,-0.129043,0.036027,-0.043613,0.069771,-0.012406,0.014678,0.003150,0.012005,0.007799,0.023357,0.002850,0.008186,0.001387,0.002282,0.002507,0.004785,0.001723,0.013407,0.067058,0.020266,0.494460,0.062383,0.033555,0.411606,0.008079,0.086191,3.745214,1.408354,0.698273,0.585247,0.507510,0.453767,0.412457,0.344646,0.302529,0.293660,0.282443,0.263030,0.230728,0.018343,0.005241,0.016170,0.014131,0.030505,0.004400,0.011128,0.002480,0.004012,0.004271,0.006620,0.003066,0.013707,Wood_Thrush_clean
