@RELATION gradientboostingx0.5x1.0x0.01x0.1
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Wood_Thrush_clean,Sparrow_clean,American_Goldfinch_clean,Scarlet_Tanager_clean,Robin_clean}

@DATA
0.137061,0.011934,2.584204,0.177239,0.123682,0.300053,0.001977,0.158242,-32.662197,-2.249427,1.106174,-0.412117,-0.051726,0.186248,-0.156229,0.025014,0.068507,-0.108975,0.057104,-0.001930,-0.044590,0.003116,0.002232,0.001343,0.001066,0.001060,0.001235,0.000689,0.000847,0.001749,0.002799,0.001494,0.001565,0.003533,0.043250,0.014360,0.696749,0.043317,0.037289,0.331798,0.001991,0.062247,3.148978,1.010399,0.706824,0.761929,0.797547,0.661254,0.434103,0.302368,0.339485,0.334193,0.285124,0.239181,0.211561,0.006960,0.003955,0.002261,0.001854,0.002424,0.002886,0.001234,0.001975,0.003791,0.005198,0.002655,0.002834,0.003918,Wood_Thrush_clean
0.130371,0.003304,1.944506,0.163520,0.117892,0.708538,0.001269,0.163657,-34.248926,-1.506864,0.703383,-0.914017,0.152408,-0.087392,0.026240,0.074759,-0.276207,0.244254,-0.206048,0.038288,-0.004346,0.012938,0.004963,0.004227,0.006351,0.003664,0.004136,0.002997,0.002231,0.004057,0.002950,0.003033,0.006307,0.009170,0.037479,0.003113,0.626728,0.043740,0.043810,0.344368,0.001442,0.054179,3.982878,1.515061,1.246447,0.813037,0.789875,0.493286,0.450799,0.441693,0.416048,0.383204,0.320651,0.291287,0.251985,0.015708,0.007662,0.007523,0.010414,0.006337,0.006843,0.005076,0.003459,0.006557,0.004859,0.005056,0.009940,0.007042,Wood_Thrush_clean
0.093674,0.014126,2.552542,0.149221,0.129126,0.350998,0.005801,0.111256,-34.612946,-1.387723,0.618578,-0.365355,-0.094150,0.206378,-0.145260,0.170576,-0.177138,0.120016,-0.104646,0.104048,-0.044517,0.002076,0.001435,0.007193,0.024496,0.004229,0.003892,0.007161,0.001370,0.002062,0.002559,0.002478,0.001168,0.012390,0.045836,0.018438,0.694408,0.071288,0.061813,0.316068,0.024189,0.060648,5.568302,1.290069,0.739370,0.561647,0.546376,0.465913,0.445630,0.414464,0.378017,0.320861,0.270581,0.235978,0.223915,0.003883,0.003424,0.015091,0.034999,0.008152,0.007153,0.013894,0.003077,0.005099,0.005824,0.005257,0.002482,0.013302,Wood_Thrush_clean
0.092305,0.026597,2.719131,0.134059,0.107399,0.369675,0.004001,0.116281,-36.084022,-0.457898,0.774051,-0.229760,0.103100,-0.029477,-0.002524,-0.082678,0.026509,-0.054031,0.026857,0.034918,0.024278,0.001355,0.001521,0.028628,0.046284,0.005637,0.003666,0.041882,0.001304,0.000822,0.001160,0.017401,0.002367,0.029260,0.043443,0.033537,0.578584,0.051100,0.043066,0.324994,0.008507,0.057790,3.960588,1.054431,0.446773,0.454239,0.422376,0.374123,0.278940,0.272326,0.260062,0.214009,0.170714,0.196690,0.174772,0.002925,0.003764,0.032761,0.021450,0.009725,0.006599,0.036322,0.002896,0.002455,0.002145,0.019526,0.005165,0.014658,Wood_Thrush_clean
0.147534,0.015290,2.802399,0.178684,0.109090,0.787711,0.001187,0.182981,-31.806931,-2.669657,1.337517,-0.607679,0.082347,0.117294,-0.157416,0.097015,-0.039619,0.019327,-0.027553,0.040362,-0.036724,0.001459,0.000516,0.001938,0.002200,0.002517,0.000918,0.001250,0.001337,0.001232,0.001121,0.002075,0.001719,0.002583,0.036423,0.016192,0.524129,0.037180,0.031701,0.307448,0.001255,0.056926,2.700063,0.923307,0.575889,0.684918,0.725817,0.627534,0.463732,0.318129,0.266607,0.263042,0.225786,0.192031,0.201437,0.002447,0.000941,0.004045,0.003351,0.003324,0.001572,0.001071,0.001639,0.001140,0.001529,0.002633,0.003427,0.001948,Wood_Thrush_clean
0.098476,0.005997,2.879778,0.151702,0.143124,0.468291,0.001909,0.120404,-31.272403,0.396040,1.335940,0.107319,0.341031,0.383416,0.133326,0.233272,-0.009652,0.011648,-0.056595,0.072971,0.022580,0.026110,0.002148,0.039415,0.006049,0.026393,0.003224,0.069854,0.000882,0.003489,0.031034,0.038677,0.003193,0.036538,0.050598,0.006454,0.340581,0.047308,0.031197,0.355884,0.001840,0.071390,1.851450,0.878340,0.586500,0.537572,0.554832,0.486167,0.398282,0.337769,0.293154,0.272915,0.247766,0.223691,0.217243,0.016415,0.002806,0.030591,0.006379,0.025617,0.004599,0.054756,0.001586,0.004196,0.019658,0.026744,0.003980,0.017235,Wood_Thrush_clean
0.163874,0.021341,2.762134,0.197426,0.118075,0.544142,0.002185,0.191691,-31.666238,-1.806589,1.034047,-0.481592,0.185794,-0.006319,-0.081092,0.095970,-0.082446,0.042250,-0.018564,-0.004869,0.015542,0.003742,0.002400,0.009725,0.002406,0.004038,0.001303,0.010992,0.001600,0.000851,0.002056,0.004307,0.001244,0.007984,0.063737,0.019672,0.543942,0.058589,0.035484,0.440738,0.002548,0.085626,3.171987,1.064289,0.581874,0.554090,0.564978,0.553203,0.504621,0.457769,0.407301,0.337500,0.282111,0.263114,0.247920,0.008209,0.003917,0.011074,0.005242,0.008535,0.002923,0.012215,0.003447,0.001353,0.004232,0.005572,0.002371,0.008708,Wood_Thrush_clean
0.129442,0.036002,2.651281,0.165744,0.125165,0.425179,0.002652,0.149635,-30.352132,-2.074528,1.163834,-0.494060,0.074770,0.134156,-0.185124,0.140866,-0.103947,0.058926,-0.046479,0.031951,-0.027855,0.002458,0.002217,0.012180,0.006730,0.007119,0.001321,0.016743,0.001468,0.000790,0.005922,0.003479,0.002084,0.012270,0.039848,0.031861,0.668285,0.042010,0.039065,0.420439,0.002852,0.061559,3.024073,1.107540,0.581233,0.600945,0.650318,0.603934,0.541495,0.505872,0.457074,0.376794,0.304837,0.286339,0.276937,0.005553,0.004205,0.016711,0.015297,0.014609,0.002532,0.022930,0.002996,0.001450,0.013635,0.005286,0.004469,0.014088,Wood_Thrush_clean
0.189512,0.003528,2.390069,0.200827,0.090369,0.921177,0.000537,0.227706,-36.438225,-1.854468,1.529725,-1.187122,0.563833,-0.248347,0.071623,-0.037533,-0.053187,-0.057682,0.014411,-0.019197,0.021008,0.003290,0.001998,0.005021,0.003258,0.001709,0.002280,0.001677,0.001284,0.001566,0.001516,0.001268,0.002687,0.003159,0.013483,0.003102,0.310831,0.017804,0.025712,0.150551,0.000505,0.019573,2.494450,1.168830,0.730332,0.521544,0.344713,0.335367,0.293993,0.256902,0.225498,0.200632,0.199376,0.166922,0.153683,0.004316,0.002406,0.004936,0.003872,0.001914,0.002801,0.001842,0.001384,0.002070,0.002071,0.001458,0.003799,0.001786,Wood_Thrush_clean
0.140306,0.030100,2.801731,0.174855,0.122139,0.540138,0.001927,0.173252,-30.004931,-0.956655,1.038573,-0.400238,0.131767,0.086265,-0.032002,0.109932,-0.097689,-0.105138,0.010101,-0.008933,0.082142,0.003747,0.003411,0.006893,0.009792,0.005295,0.003406,0.004438,0.001142,0.002980,0.005376,0.002811,0.001954,0.007915,0.059965,0.029610,0.525461,0.055516,0.038110,0.479942,0.001837,0.084639,2.915115,1.407853,0.863071,0.714465,0.680884,0.560980,0.498496,0.407642,0.367255,0.388561,0.278438,0.261209,0.275936,0.006580,0.009259,0.012941,0.015331,0.011994,0.007522,0.010416,0.002763,0.007273,0.008740,0.004672,0.003654,0.008800,Wood_Thrush_clean
0.184642,0.030553,2.958343,0.210509,0.110132,0.303864,0.002188,0.202546,-31.856950,-0.973789,0.892888,-0.648443,0.121058,-0.339311,0.065890,-0.089750,0.065372,-0.106626,0.042703,-0.106966,0.088310,0.000846,0.001041,0.000764,0.000340,0.000844,0.002978,0.000934,0.000361,0.000380,0.000542,0.000917,0.004021,0.003208,0.031303,0.026218,0.320571,0.031899,0.031116,0.333784,0.001876,0.040357,2.056688,0.940568,0.546699,0.445766,0.361330,0.348656,0.323075,0.304392,0.260080,0.223315,0.196610,0.183527,0.172529,0.002212,0.002499,0.001699,0.000676,0.001769,0.005512,0.001928,0.000868,0.000830,0.001445,0.002450,0.009048,0.004023,Wood_Thrush_clean
0.184852,0.030823,2.756558,0.211744,0.111157,0.587473,0.001765,0.219121,-32.635784,-1.913178,0.936296,-0.410138,0.072980,0.076860,-0.143209,0.119250,-0.147959,-0.008662,-0.014477,-0.002759,-0.046873,0.000851,0.000466,0.003961,0.000647,0.001483,0.001474,0.000672,0.000347,0.001778,0.003401,0.002241,0.000789,0.003939,0.063029,0.043142,0.471939,0.054210,0.033544,0.442555,0.001931,0.088944,3.881649,0.967084,0.549552,0.566909,0.550556,0.513054,0.447300,0.356896,0.396124,0.317198,0.284821,0.284414,0.256964,0.001400,0.000772,0.011142,0.001269,0.003834,0.003856,0.001241,0.000661,0.003403,0.007906,0.005932,0.001552,0.005449,Wood_Thrush_clean
0.093157,0.014715,2.792030,0.140826,0.139792,0.317021,0.003645,0.107855,-31.576808,-0.424529,1.011183,0.118587,0.035978,0.406027,-0.029537,0.204822,0.070177,0.082813,0.072057,0.050497,0.087848,0.016244,0.001532,0.036199,0.004547,0.011265,0.001834,0.025298,0.001060,0.001284,0.038757,0.020623,0.001950,0.032272,0.034557,0.012138,0.435361,0.040829,0.037824,0.291334,0.003602,0.048812,2.783683,1.073333,0.564128,0.589362,0.588986,0.496887,0.407968,0.370520,0.335580,0.257507,0.215929,0.204645,0.180474,0.011573,0.002831,0.013471,0.006096,0.010679,0.003387,0.011761,0.002431,0.002423,0.012151,0.009064,0.003572,0.009461,Wood_Thrush_clean
0.096767,0.016184,2.699653,0.134359,0.128616,0.288550,0.001926,0.106541,-30.652081,-0.785900,1.027938,-0.163113,-0.242694,0.303964,-0.291084,0.174072,-0.068367,0.007323,-0.109004,0.102582,-0.065616,0.037156,0.004518,0.023498,0.015353,0.009062,0.002661,0.004943,0.002674,0.001953,0.002759,0.004254,0.008610,0.018653,0.035491,0.019441,0.556087,0.036037,0.040760,0.320702,0.001552,0.049054,2.992132,1.163005,0.722618,0.632104,0.635567,0.534452,0.420809,0.345759,0.313403,0.291534,0.251599,0.251213,0.257902,0.027171,0.007170,0.022542,0.019664,0.013728,0.004049,0.007430,0.004535,0.003401,0.004044,0.005200,0.010092,0.011313,Wood_Thrush_clean
0.220191,0.007128,2.989740,0.238703,0.103075,0.769523,0.001225,0.255282,-35.490733,-1.053702,0.597919,-0.161943,-0.088861,0.194532,-0.166650,0.133127,-0.061932,-0.012408,0.005630,-0.023242,0.023402,0.001188,0.001243,0.000784,0.001561,0.002926,0.001228,0.002348,0.000431,0.000650,0.001611,0.001117,0.001821,0.002875,0.053576,0.009167,0.283064,0.045966,0.029729,0.355459,0.001238,0.066869,3.087331,0.946434,0.491763,0.430956,0.466728,0.415855,0.307753,0.258597,0.213185,0.202129,0.178127,0.161914,0.148591,0.002192,0.002136,0.001511,0.002521,0.004233,0.002157,0.004803,0.000797,0.001316,0.002461,0.001548,0.002984,0.002800,Wood_Thrush_clean
0.046850,0.031721,3.032007,0.102377,0.149958,0.137058,0.003596,0.054337,-28.896274,1.504476,1.251885,0.657808,0.313152,0.529615,0.056804,0.181685,0.010027,-0.009665,-0.086024,-0.039640,-0.113590,0.063589,0.001890,0.011477,0.005458,0.010394,0.003788,0.042739,0.000469,0.024385,0.021183,0.052249,0.026110,0.046602,0.019186,0.025390,0.246521,0.031198,0.041801,0.189680,0.003807,0.027786,2.135737,1.053998,0.578427,0.508995,0.489946,0.378958,0.303357,0.267356,0.254767,0.242421,0.204846,0.191499,0.197548,0.037000,0.002180,0.010253,0.005454,0.012739,0.002597,0.011482,0.001034,0.009050,0.014202,0.027184,0.022659,0.015057,Wood_Thrush_clean
0.143889,0.027859,2.809258,0.173139,0.114792,0.634255,0.001710,0.168896,-30.899784,-2.613373,1.212162,-0.331359,-0.271675,0.479056,-0.447849,0.247215,-0.067464,-0.071631,0.114393,-0.109721,0.071195,0.002100,0.002524,0.004842,0.002529,0.006388,0.000575,0.001576,0.000805,0.000866,0.001264,0.001189,0.001419,0.005053,0.045813,0.034078,0.503088,0.046227,0.034625,0.419260,0.001675,0.065047,3.275627,1.069388,0.594998,0.635501,0.655124,0.530643,0.386438,0.338778,0.349866,0.310215,0.257078,0.218644,0.193478,0.004210,0.005440,0.011580,0.004558,0.012246,0.001595,0.003387,0.001571,0.001954,0.002484,0.002137,0.002753,0.005601,Wood_Thrush_clean
0.107244,0.013497,2.605961,0.156231,0.131057,0.249737,0.004164,0.123694,-37.106370,-1.275149,1.110895,-0.332172,0.199151,0.147489,-0.046781,0.125716,0.026758,0.003084,0.062508,-0.012262,0.024464,0.002875,0.000768,0.023493,0.033859,0.014975,0.005797,0.011682,0.001642,0.003110,0.001545,0.002716,0.000418,0.016400,0.033754,0.017234,0.537171,0.050541,0.051629,0.264175,0.009768,0.042577,4.460394,1.204089,0.528301,0.462741,0.467974,0.434342,0.347913,0.300984,0.289210,0.295374,0.277836,0.221829,0.192721,0.003667,0.001319,0.023522,0.026385,0.017276,0.009677,0.014409,0.003383,0.003988,0.003057,0.004225,0.000825,0.010578,Wood_Thrush_clean
0.130945,0.021333,2.751376,0.164671,0.123553,0.553718,0.001784,0.154166,-31.475749,-2.237900,1.247122,-0.296198,-0.160923,0.446577,-0.429063,0.369390,-0.182751,0.058668,0.027446,-0.039783,0.049015,0.005986,0.003374,0.012088,0.004179,0.014323,0.001906,0.004529,0.002124,0.001691,0.002191,0.004442,0.001724,0.009999,0.047197,0.027454,0.557953,0.045315,0.035288,0.400731,0.001895,0.067037,3.473500,1.048394,0.661036,0.649394,0.605541,0.497933,0.403657,0.340311,0.313823,0.284016,0.266418,0.249448,0.217315,0.008523,0.006029,0.015652,0.007517,0.020209,0.003210,0.006587,0.003824,0.002625,0.004334,0.006304,0.003145,0.009672,Wood_Thrush_clean
0.167290,0.015891,2.748513,0.198507,0.121487,0.555253,0.001664,0.195325,-33.010806,-0.858832,0.864033,-0.243255,0.084519,0.100006,-0.030794,0.196484,-0.129925,0.034877,-0.045253,0.068461,-0.009162,0.014636,0.003431,0.011816,0.007805,0.023747,0.002777,0.008143,0.001462,0.002303,0.002558,0.004672,0.001756,0.013493,0.066338,0.020293,0.502309,0.062382,0.033726,0.409309,0.001763,0.085402,3.759645,1.398826,0.705563,0.588617,0.507871,0.454434,0.402475,0.343698,0.300865,0.292407,0.281696,0.260198,0.232530,0.018242,0.005594,0.015850,0.014572,0.030834,0.004440,0.010949,0.002678,0.003911,0.004480,0.006609,0.003161,0.013629,Wood_Thrush_clean
