@RELATION gradientboostingx0.5x0.5x0.1x0.1
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Wood_Thrush_clean,Sparrow_clean,American_Goldfinch_clean,Scarlet_Tanager_clean,Robin_clean}

@DATA
0.136873,0.011944,2.588591,0.178070,0.125224,0.300170,0.021425,0.157479,-32.668194,-2.246579,1.108187,-0.412070,-0.056023,0.191673,-0.160737,0.027295,0.067259,-0.110927,0.057442,-0.000494,-0.045527,0.002839,0.002511,0.001333,0.001056,0.001111,0.001214,0.000697,0.000885,0.001711,0.002677,0.001488,0.001577,0.003495,0.031929,0.011446,0.600669,0.033779,0.030983,0.272783,0.013288,0.046317,2.488486,0.805241,0.596216,0.640544,0.654982,0.527009,0.338745,0.239820,0.286090,0.283545,0.242215,0.204555,0.174134,0.003804,0.003035,0.001486,0.001256,0.001552,0.001813,0.000833,0.001233,0.002588,0.003367,0.001747,0.001870,0.003043,Wood_Thrush_clean
0.130076,0.003384,1.949819,0.161692,0.115103,0.709613,0.010691,0.162483,-34.242362,-1.514072,0.744165,-0.901024,0.128746,-0.067983,0.017259,0.065343,-0.281581,0.254951,-0.218211,0.047548,-0.019221,0.013512,0.005778,0.004645,0.006978,0.003698,0.003980,0.003376,0.002119,0.003908,0.002996,0.003033,0.006429,0.009703,0.032272,0.002501,0.536682,0.037692,0.036688,0.287541,0.007227,0.046061,3.267259,1.250867,1.059197,0.665427,0.657206,0.403174,0.370640,0.363557,0.351085,0.337267,0.275456,0.250009,0.207904,0.013578,0.006644,0.006238,0.007838,0.004282,0.004653,0.004294,0.002281,0.003975,0.003538,0.003702,0.007443,0.006081,Wood_Thrush_clean
0.092619,0.014054,2.509398,0.149379,0.131185,0.347465,0.055044,0.108973,-34.376347,-1.326685,0.601381,-0.367204,-0.121180,0.216447,-0.131800,0.182905,-0.179403,0.101228,-0.102637,0.103793,-0.033455,0.002067,0.001653,0.007674,0.024325,0.003956,0.003741,0.006801,0.001378,0.002288,0.002832,0.002197,0.001475,0.012351,0.035197,0.014184,0.622228,0.051342,0.047311,0.252958,0.059272,0.044545,3.906272,0.957051,0.555937,0.467551,0.449809,0.391072,0.353351,0.315802,0.293893,0.260483,0.228184,0.209027,0.193775,0.002597,0.002194,0.010248,0.022869,0.005033,0.005081,0.009080,0.001986,0.003804,0.004125,0.003060,0.002027,0.009747,Wood_Thrush_clean
0.090888,0.026733,2.720695,0.132618,0.107330,0.362121,0.031913,0.115858,-35.630545,-0.417964,0.735366,-0.221747,0.101609,-0.029849,-0.002989,-0.090207,0.033449,-0.061198,0.043349,0.024201,0.027007,0.001589,0.001420,0.027998,0.046037,0.005225,0.003264,0.037626,0.001094,0.000674,0.001268,0.018920,0.002522,0.027808,0.031891,0.025971,0.444680,0.035507,0.031559,0.259684,0.034919,0.040901,2.806066,0.664094,0.314199,0.322363,0.285361,0.256554,0.201112,0.218856,0.191003,0.168793,0.139093,0.154886,0.135033,0.001937,0.002001,0.024197,0.012785,0.005510,0.003744,0.026103,0.001474,0.000932,0.001506,0.014335,0.003451,0.010816,Wood_Thrush_clean
0.139423,0.018937,2.744725,0.173064,0.116033,0.687946,0.009893,0.168422,-31.469184,-2.844847,1.330273,-0.603202,0.032922,0.165203,-0.224639,0.155141,-0.097502,0.051712,-0.041186,0.026233,-0.006763,0.001642,0.000633,0.001613,0.003458,0.002620,0.000864,0.001358,0.001181,0.001386,0.000813,0.001801,0.002882,0.003079,0.023956,0.013652,0.465365,0.020640,0.030723,0.283973,0.006560,0.042622,1.367296,0.720764,0.527872,0.544211,0.592436,0.494486,0.387925,0.237552,0.203696,0.241062,0.229683,0.189686,0.167958,0.002227,0.000966,0.002392,0.003862,0.001513,0.000855,0.001087,0.001001,0.000729,0.000765,0.001502,0.004386,0.001928,Wood_Thrush_clean
0.098281,0.006004,2.879392,0.151767,0.143397,0.463946,0.013877,0.120086,-31.294492,0.386420,1.335979,0.111104,0.339707,0.391870,0.134333,0.236167,-0.007279,0.010448,-0.059224,0.074234,0.020879,0.025529,0.002365,0.039330,0.006024,0.026510,0.003265,0.070201,0.000871,0.003496,0.031436,0.038850,0.003367,0.036575,0.034928,0.004616,0.293186,0.034142,0.024844,0.258882,0.008667,0.047572,1.393525,0.672946,0.461565,0.411440,0.426959,0.392368,0.329316,0.280770,0.241954,0.229860,0.209977,0.189565,0.182330,0.011842,0.002320,0.022105,0.004538,0.020448,0.003179,0.043633,0.001023,0.003133,0.014638,0.020742,0.003299,0.013121,Wood_Thrush_clean
0.163319,0.021354,2.756530,0.197050,0.117423,0.544834,0.024699,0.191643,-31.703231,-1.794178,1.045643,-0.478113,0.188827,-0.005842,-0.080287,0.092761,-0.082933,0.042114,-0.020062,-0.004343,0.013229,0.003963,0.002727,0.009379,0.002236,0.004519,0.001388,0.011634,0.001685,0.000846,0.002088,0.004374,0.001306,0.008240,0.045936,0.015261,0.481396,0.043047,0.029711,0.340267,0.017747,0.061620,2.441900,0.838849,0.462522,0.444863,0.465152,0.453065,0.425102,0.389399,0.347447,0.284997,0.232138,0.219946,0.213807,0.005806,0.002924,0.007420,0.003064,0.006516,0.001996,0.009057,0.002365,0.000951,0.002728,0.003803,0.001699,0.006494,Wood_Thrush_clean
0.129321,0.035945,2.646267,0.165770,0.125120,0.426586,0.029237,0.149357,-30.418716,-2.083267,1.172446,-0.510873,0.082808,0.130526,-0.189967,0.142389,-0.110159,0.060481,-0.047123,0.033121,-0.030650,0.002418,0.002163,0.011810,0.006972,0.007208,0.001439,0.016632,0.001498,0.000848,0.005669,0.003371,0.002018,0.012112,0.031303,0.025992,0.581238,0.034767,0.033551,0.350088,0.019316,0.048436,2.344906,0.884858,0.475701,0.488950,0.524952,0.502729,0.462599,0.443036,0.404160,0.337557,0.268202,0.252345,0.241777,0.003633,0.002472,0.009968,0.010179,0.010285,0.001858,0.015678,0.001992,0.001131,0.008249,0.003662,0.002810,0.010305,Wood_Thrush_clean
0.188024,0.003734,2.387343,0.199865,0.091015,0.898847,0.003327,0.224964,-36.514287,-1.877177,1.548666,-1.208646,0.541752,-0.236134,0.073319,-0.037406,-0.052022,-0.073164,0.009394,-0.017605,0.014508,0.003174,0.001985,0.005466,0.003854,0.001870,0.002464,0.001743,0.001265,0.001639,0.001691,0.001317,0.002604,0.003292,0.011995,0.002548,0.255194,0.015439,0.021774,0.135013,0.001396,0.018212,1.950506,0.991289,0.651957,0.438011,0.289177,0.283298,0.260313,0.220485,0.196850,0.172594,0.176643,0.146473,0.135495,0.002990,0.001884,0.004214,0.003150,0.001723,0.002344,0.001383,0.000996,0.001237,0.001712,0.001093,0.002220,0.001583,Wood_Thrush_clean
0.139089,0.030595,2.798098,0.175806,0.124085,0.540644,0.021361,0.174458,-29.777638,-0.872829,0.973321,-0.468936,0.085332,0.048584,-0.072257,0.102927,-0.098117,-0.071380,-0.001651,-0.008001,0.059554,0.003597,0.003135,0.007378,0.009107,0.005916,0.003126,0.004263,0.001257,0.003296,0.005467,0.002880,0.002076,0.007771,0.042578,0.023483,0.433192,0.039305,0.035562,0.409795,0.012411,0.063938,2.275097,1.077445,0.628163,0.542992,0.494753,0.447295,0.391870,0.364818,0.311686,0.328480,0.244749,0.222464,0.235372,0.004601,0.004773,0.009607,0.010455,0.008999,0.004537,0.006865,0.002084,0.004693,0.005557,0.003824,0.002661,0.007049,Wood_Thrush_clean
0.184562,0.030541,2.960578,0.209850,0.109017,0.303625,0.019487,0.202729,-31.889173,-0.998694,0.885558,-0.651975,0.125070,-0.342317,0.068882,-0.092002,0.068899,-0.109571,0.048020,-0.106935,0.093000,0.000803,0.001108,0.000764,0.000328,0.000825,0.003123,0.000940,0.000392,0.000394,0.000532,0.000958,0.004036,0.003263,0.023925,0.020888,0.268201,0.023705,0.025200,0.263496,0.009547,0.031294,1.693020,0.749843,0.436586,0.352721,0.277773,0.279709,0.249857,0.240183,0.209246,0.182723,0.156979,0.154023,0.140928,0.001275,0.001671,0.001010,0.000392,0.001076,0.003982,0.001222,0.000595,0.000549,0.000898,0.001621,0.005719,0.003095,Wood_Thrush_clean
0.179495,0.030655,2.756481,0.208027,0.113160,0.560564,0.020096,0.212848,-32.480628,-2.017516,1.005208,-0.435895,0.060980,0.084215,-0.143708,0.113504,-0.133432,-0.002072,-0.011869,0.001963,-0.043798,0.000760,0.000315,0.003419,0.000510,0.001287,0.001603,0.000745,0.000228,0.001506,0.003206,0.002174,0.000842,0.003588,0.043451,0.031455,0.416857,0.037863,0.024111,0.400344,0.013436,0.070625,2.815958,0.846522,0.437962,0.381115,0.401067,0.409352,0.364989,0.329731,0.336199,0.244254,0.215129,0.227569,0.205252,0.000733,0.000327,0.005836,0.000632,0.001862,0.002471,0.000889,0.000204,0.001540,0.003691,0.002792,0.001185,0.003510,Wood_Thrush_clean
0.093118,0.014728,2.794091,0.140824,0.140054,0.311615,0.020363,0.107426,-31.512612,-0.406874,1.006710,0.115584,0.040971,0.404181,-0.026986,0.203278,0.074832,0.079349,0.073275,0.051209,0.085245,0.016056,0.001645,0.036364,0.004697,0.011589,0.001828,0.025121,0.000998,0.001241,0.038636,0.020544,0.001998,0.032240,0.025068,0.008969,0.365858,0.030956,0.030773,0.221705,0.013478,0.035380,2.184214,0.794324,0.454930,0.466978,0.454753,0.387918,0.321028,0.296973,0.271661,0.206000,0.174219,0.168139,0.149757,0.007672,0.002033,0.009509,0.004055,0.007791,0.002269,0.008239,0.001452,0.001514,0.007688,0.006342,0.002414,0.006874,Wood_Thrush_clean
0.096197,0.016290,2.694401,0.135089,0.130083,0.301314,0.017945,0.107129,-30.459074,-0.676657,0.965735,-0.155661,-0.238816,0.295745,-0.270337,0.163081,-0.067693,0.002902,-0.112813,0.095637,-0.069904,0.037459,0.004694,0.022936,0.016296,0.008803,0.002748,0.004665,0.002533,0.002135,0.003138,0.003935,0.008718,0.018829,0.029005,0.014237,0.488217,0.029951,0.033432,0.283906,0.010903,0.038648,2.598723,0.820996,0.522438,0.436409,0.463846,0.372559,0.307537,0.260567,0.251132,0.250403,0.207278,0.195290,0.203593,0.019819,0.005107,0.015769,0.014093,0.008176,0.002846,0.004326,0.002982,0.002673,0.003313,0.003409,0.007438,0.008618,Wood_Thrush_clean
0.219419,0.007122,2.987433,0.237119,0.102855,0.772216,0.010133,0.256347,-35.423221,-1.046679,0.570634,-0.186322,-0.080166,0.186650,-0.161089,0.135263,-0.059036,-0.011130,-0.002980,-0.012239,0.018355,0.001024,0.001245,0.000651,0.002399,0.003011,0.001355,0.002161,0.000467,0.000592,0.001442,0.001056,0.001715,0.002996,0.035173,0.005960,0.228116,0.031787,0.022674,0.266577,0.005894,0.043900,2.302432,0.620450,0.325582,0.251952,0.265758,0.240357,0.186376,0.173562,0.138654,0.123930,0.114575,0.103251,0.101606,0.001125,0.001536,0.000642,0.002021,0.002282,0.001498,0.002965,0.000533,0.000732,0.001468,0.001090,0.002022,0.002024,Wood_Thrush_clean
0.047170,0.031493,3.043679,0.102901,0.150445,0.149610,0.019955,0.054880,-28.888617,1.509884,1.233057,0.649011,0.312069,0.528142,0.056604,0.186506,0.008462,-0.006048,-0.087073,-0.034654,-0.115184,0.063729,0.001839,0.011511,0.005934,0.009872,0.003527,0.040578,0.000499,0.024163,0.021835,0.052140,0.025933,0.046251,0.013705,0.019139,0.187973,0.025412,0.035355,0.165055,0.012302,0.019235,1.706952,0.749084,0.442544,0.414489,0.362805,0.298149,0.231987,0.222945,0.219245,0.197672,0.165991,0.164104,0.171136,0.027226,0.001417,0.007863,0.004030,0.008748,0.001573,0.007732,0.000733,0.005691,0.010588,0.018323,0.016910,0.010877,Wood_Thrush_clean
0.142260,0.027888,2.821099,0.172565,0.115960,0.649912,0.016526,0.168444,-31.035788,-2.755376,1.195828,-0.329621,-0.298239,0.488740,-0.457631,0.250312,-0.073300,-0.065105,0.108401,-0.110875,0.070996,0.002028,0.002576,0.005204,0.002502,0.006304,0.000540,0.001604,0.000713,0.000790,0.001190,0.001073,0.001438,0.005032,0.035626,0.026474,0.421018,0.036670,0.031435,0.368319,0.009724,0.050223,2.828438,0.912137,0.453267,0.510975,0.541335,0.426184,0.310687,0.293947,0.301000,0.263048,0.214612,0.180247,0.155299,0.002518,0.003543,0.008516,0.003399,0.008136,0.000770,0.002234,0.000843,0.000952,0.001372,0.001336,0.002029,0.004252,Wood_Thrush_clean
0.104109,0.012403,2.633792,0.152424,0.128612,0.247289,0.032713,0.118050,-37.481363,-1.173885,1.071436,-0.296484,0.177924,0.167541,-0.047756,0.126843,0.035971,-0.011819,0.079269,-0.027835,0.035944,0.002702,0.000668,0.026192,0.038099,0.014173,0.004901,0.015334,0.001764,0.003300,0.001518,0.002201,0.000396,0.018514,0.026104,0.014396,0.397442,0.037418,0.036208,0.229722,0.030067,0.032348,3.030394,0.815128,0.369348,0.352199,0.321418,0.350824,0.262715,0.257278,0.250690,0.244090,0.252518,0.189423,0.154927,0.002353,0.000763,0.021445,0.015508,0.010325,0.005349,0.015806,0.002744,0.002657,0.001842,0.002261,0.000489,0.008334,Wood_Thrush_clean
0.130964,0.021336,2.746619,0.164652,0.123729,0.549625,0.017599,0.153906,-31.441130,-2.208210,1.243209,-0.297296,-0.158278,0.442012,-0.426544,0.367014,-0.183686,0.059841,0.023291,-0.036758,0.047546,0.006050,0.003438,0.011255,0.004164,0.014042,0.001853,0.004632,0.002167,0.001842,0.002261,0.004360,0.001778,0.009857,0.031696,0.020125,0.488663,0.032311,0.028913,0.309933,0.012218,0.044396,2.563268,0.790937,0.485980,0.467795,0.440692,0.368895,0.318731,0.274577,0.253975,0.234864,0.225026,0.210433,0.183384,0.005871,0.003915,0.010415,0.004992,0.013318,0.002004,0.004394,0.002646,0.001996,0.002966,0.004090,0.002278,0.007022,Wood_Thrush_clean
0.165899,0.015890,2.741989,0.196769,0.120714,0.545115,0.016770,0.193403,-33.006807,-0.836578,0.876967,-0.254193,0.088860,0.093651,-0.026739,0.196241,-0.134035,0.037970,-0.046989,0.070965,-0.009876,0.014740,0.003962,0.011984,0.007415,0.022647,0.002760,0.008197,0.001505,0.002311,0.002634,0.004936,0.001704,0.013252,0.045435,0.014554,0.434837,0.043824,0.027777,0.330857,0.010243,0.056560,2.787145,1.029011,0.557813,0.465036,0.427924,0.391464,0.338863,0.282761,0.251118,0.245436,0.235862,0.218919,0.194415,0.012813,0.004422,0.010421,0.009383,0.018483,0.003176,0.007688,0.001816,0.002746,0.003008,0.004464,0.001989,0.009423,Wood_Thrush_clean
