@RELATION gradientboostingx0.1x1.0x0.01x0.1
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Wood_Thrush_clean,Sparrow_clean,American_Goldfinch_clean,Scarlet_Tanager_clean,Robin_clean}

@DATA
0.137246,0.011900,2.582621,0.177401,0.123678,0.299973,0.001981,0.158426,-32.675209,-2.255433,1.108110,-0.412752,-0.050055,0.184907,-0.155339,0.024604,0.069285,-0.108745,0.057750,-0.002149,-0.044514,0.003107,0.002173,0.001298,0.001053,0.001045,0.001227,0.000687,0.000845,0.001734,0.002796,0.001492,0.001561,0.003510,0.043256,0.014341,0.696484,0.043308,0.037294,0.330687,0.001990,0.062196,3.141966,1.009309,0.704912,0.760301,0.795763,0.659073,0.432964,0.301278,0.339102,0.333655,0.283158,0.238183,0.211521,0.006914,0.003895,0.002218,0.001836,0.002423,0.002819,0.001227,0.001988,0.003810,0.005130,0.002660,0.002824,0.003891,Wood_Thrush_clean
0.130692,0.003220,1.942122,0.163705,0.117684,0.710428,0.001266,0.164066,-34.280180,-1.523847,0.703895,-0.912029,0.154607,-0.090998,0.027051,0.073641,-0.274420,0.250080,-0.203878,0.038793,-0.002400,0.012654,0.004665,0.004229,0.006240,0.003638,0.004144,0.002991,0.002223,0.004069,0.002959,0.003053,0.006107,0.009001,0.037761,0.003153,0.627584,0.043925,0.043794,0.346439,0.001445,0.054736,3.999125,1.536893,1.241738,0.813376,0.782589,0.497551,0.450930,0.441168,0.417394,0.383759,0.319598,0.289688,0.251821,0.015343,0.007234,0.007624,0.010349,0.006276,0.006583,0.005020,0.003420,0.006436,0.004927,0.005045,0.009484,0.006926,Wood_Thrush_clean
0.094000,0.014195,2.558535,0.149434,0.129031,0.350042,0.005819,0.111396,-34.628343,-1.406882,0.626342,-0.365510,-0.085007,0.204196,-0.147554,0.171959,-0.178236,0.124136,-0.104977,0.104859,-0.044689,0.002068,0.001369,0.007130,0.024519,0.004075,0.003909,0.007173,0.001326,0.002060,0.002564,0.002471,0.001166,0.012354,0.045745,0.018214,0.692650,0.070651,0.061983,0.311907,0.024443,0.060081,5.551181,1.291436,0.731334,0.549039,0.537935,0.459657,0.442259,0.409475,0.374450,0.317479,0.270351,0.234745,0.223149,0.003904,0.003300,0.015741,0.034869,0.008186,0.007249,0.014035,0.003028,0.005096,0.006026,0.005330,0.002419,0.013375,Wood_Thrush_clean
0.091338,0.026901,2.718332,0.133375,0.107390,0.367181,0.004042,0.115507,-36.118378,-0.450696,0.768679,-0.223516,0.105473,-0.028715,0.001436,-0.082101,0.031594,-0.054493,0.028533,0.031804,0.026009,0.001338,0.001536,0.029197,0.047006,0.005571,0.003421,0.042979,0.001301,0.000823,0.001173,0.017720,0.002392,0.029709,0.043143,0.032999,0.575638,0.052314,0.044738,0.327752,0.008617,0.058012,3.929541,1.059950,0.439205,0.451147,0.421346,0.374351,0.281344,0.271069,0.264960,0.211830,0.167762,0.191745,0.171912,0.002836,0.003803,0.033814,0.020982,0.009918,0.006345,0.039326,0.003024,0.002503,0.002168,0.020311,0.005212,0.015301,Wood_Thrush_clean
0.143741,0.015214,2.793013,0.175177,0.109748,0.750645,0.001224,0.177115,-31.634890,-2.698284,1.333281,-0.574356,0.042454,0.147314,-0.170385,0.091755,-0.028519,0.008785,-0.024698,0.043541,-0.044139,0.001499,0.000537,0.002091,0.002242,0.002189,0.000861,0.001093,0.001193,0.000916,0.001104,0.002311,0.001605,0.002541,0.038196,0.017294,0.526614,0.039023,0.032415,0.314000,0.001265,0.057196,2.850774,0.941675,0.623293,0.723484,0.759859,0.650407,0.487095,0.354620,0.299505,0.292180,0.253453,0.213104,0.216400,0.002465,0.000936,0.004506,0.003342,0.002963,0.001470,0.001191,0.001712,0.001191,0.001614,0.003095,0.003279,0.001934,Wood_Thrush_clean
0.098544,0.005993,2.880080,0.151759,0.143123,0.468685,0.001909,0.120475,-31.276603,0.394061,1.337212,0.107587,0.341892,0.383209,0.133727,0.233485,-0.009266,0.011959,-0.056427,0.072929,0.022623,0.026110,0.002044,0.039437,0.006050,0.026390,0.003225,0.069905,0.000877,0.003487,0.031056,0.038703,0.003187,0.036533,0.050392,0.006412,0.339932,0.047240,0.031152,0.356023,0.001834,0.071479,1.857173,0.880430,0.584952,0.538025,0.554403,0.485374,0.398158,0.337467,0.292938,0.273179,0.248316,0.223626,0.217129,0.016482,0.002716,0.030510,0.006367,0.025651,0.004611,0.054756,0.001571,0.004145,0.019657,0.026765,0.003982,0.017197,Wood_Thrush_clean
0.164145,0.021360,2.762225,0.197640,0.118035,0.545029,0.002186,0.191980,-31.674862,-1.815920,1.036207,-0.482240,0.187300,-0.005845,-0.080422,0.096099,-0.081498,0.042941,-0.017446,-0.004727,0.015786,0.003634,0.002055,0.009715,0.002381,0.004035,0.001302,0.011007,0.001583,0.000849,0.002054,0.004310,0.001229,0.007885,0.063402,0.019816,0.544222,0.058365,0.035465,0.440852,0.002539,0.085512,3.167022,1.058557,0.580394,0.552199,0.564283,0.553058,0.505348,0.457899,0.407510,0.336710,0.281200,0.262456,0.247747,0.008183,0.003676,0.010856,0.005193,0.008545,0.002861,0.012209,0.003466,0.001342,0.004262,0.005555,0.002362,0.008658,Wood_Thrush_clean
0.129665,0.036002,2.649872,0.165934,0.125128,0.425588,0.002654,0.149874,-30.366155,-2.086769,1.169862,-0.494274,0.076191,0.134952,-0.186110,0.142943,-0.104723,0.060413,-0.046070,0.031420,-0.027211,0.002436,0.002197,0.012116,0.006722,0.007069,0.001266,0.016754,0.001468,0.000772,0.005932,0.003481,0.002073,0.012241,0.039491,0.032049,0.668704,0.041925,0.039080,0.418952,0.002859,0.061300,3.023421,1.104675,0.579771,0.598745,0.648220,0.602717,0.541951,0.505714,0.459108,0.377748,0.305775,0.286231,0.276530,0.005523,0.004270,0.016501,0.015487,0.014483,0.002449,0.022502,0.002997,0.001438,0.013725,0.005413,0.004469,0.013891,Wood_Thrush_clean
0.190172,0.003332,2.387237,0.201330,0.090274,0.924496,0.000538,0.228402,-36.480709,-1.880647,1.542882,-1.188082,0.565812,-0.248470,0.070092,-0.036371,-0.052283,-0.057487,0.018496,-0.022870,0.021618,0.003316,0.001991,0.004850,0.003045,0.001653,0.002230,0.001688,0.001247,0.001538,0.001477,0.001263,0.002697,0.003073,0.013564,0.003015,0.312890,0.017901,0.025936,0.151061,0.000510,0.019604,2.499372,1.178654,0.732846,0.525256,0.345455,0.337192,0.295907,0.258752,0.227382,0.201322,0.199865,0.165608,0.154347,0.004530,0.002381,0.004744,0.003775,0.001846,0.002759,0.001868,0.001407,0.002081,0.002019,0.001477,0.004032,0.001808,Wood_Thrush_clean
0.142375,0.030166,2.799801,0.176077,0.121572,0.542559,0.001931,0.174764,-30.091502,-1.045315,1.075191,-0.388808,0.136463,0.095303,-0.042127,0.109488,-0.090732,-0.087586,0.011759,-0.021403,0.077374,0.003641,0.003454,0.006629,0.008926,0.004993,0.003373,0.004471,0.001171,0.003029,0.005068,0.002769,0.001952,0.007636,0.061183,0.029650,0.536333,0.056373,0.037767,0.478912,0.001847,0.085781,2.976902,1.449638,0.867198,0.717921,0.680316,0.563712,0.505578,0.413595,0.365644,0.388892,0.280724,0.256616,0.274888,0.006503,0.009392,0.012546,0.014646,0.011443,0.007782,0.010273,0.002893,0.007311,0.008246,0.004677,0.003693,0.008587,Wood_Thrush_clean
0.184626,0.030577,2.958336,0.210492,0.110137,0.304072,0.002186,0.202540,-31.853148,-0.973552,0.892975,-0.648469,0.120801,-0.339242,0.065669,-0.089568,0.065192,-0.106496,0.042541,-0.106866,0.088209,0.000847,0.001042,0.000765,0.000340,0.000845,0.002981,0.000922,0.000361,0.000380,0.000542,0.000916,0.003993,0.003199,0.031317,0.026174,0.320432,0.031903,0.031082,0.334910,0.001877,0.040322,2.056636,0.938272,0.545940,0.445189,0.362275,0.349435,0.323558,0.304422,0.260545,0.223093,0.196994,0.183446,0.172221,0.002222,0.002509,0.001717,0.000688,0.001750,0.005520,0.001903,0.000868,0.000833,0.001451,0.002423,0.008945,0.004000,Wood_Thrush_clean
0.183884,0.031183,2.750564,0.211231,0.111106,0.583335,0.001797,0.218223,-32.656579,-1.920888,0.944482,-0.413133,0.070072,0.083813,-0.146087,0.116830,-0.148260,-0.007257,-0.020308,0.000909,-0.048604,0.000856,0.000469,0.003983,0.000622,0.001479,0.001521,0.000604,0.000318,0.001831,0.003538,0.002324,0.000819,0.004026,0.066156,0.044772,0.490395,0.056231,0.034162,0.453897,0.002008,0.091827,3.967672,0.994047,0.563491,0.571086,0.541983,0.502806,0.443737,0.355379,0.396472,0.308730,0.279461,0.279818,0.258914,0.001489,0.000806,0.010688,0.001263,0.003849,0.003963,0.001174,0.000674,0.003593,0.008370,0.005953,0.001591,0.005464,Wood_Thrush_clean
0.093228,0.014732,2.792757,0.140920,0.139816,0.317438,0.003650,0.107938,-31.578923,-0.425498,1.014227,0.118047,0.039002,0.405013,-0.028761,0.205473,0.070073,0.083434,0.072833,0.050415,0.087648,0.016280,0.001523,0.036197,0.004513,0.011275,0.001827,0.025349,0.001062,0.001284,0.038825,0.020666,0.001945,0.032313,0.034450,0.012154,0.434068,0.040741,0.037844,0.291387,0.003611,0.048860,2.783920,1.062191,0.563012,0.585209,0.584691,0.494309,0.408603,0.371564,0.336271,0.257526,0.216093,0.204246,0.180107,0.011550,0.002805,0.013412,0.005970,0.010526,0.003343,0.011593,0.002448,0.002373,0.012308,0.009106,0.003609,0.009396,Wood_Thrush_clean
0.096975,0.016254,2.692772,0.134752,0.129001,0.292934,0.001937,0.106796,-30.652436,-0.792362,1.026964,-0.144145,-0.251803,0.309471,-0.296844,0.174885,-0.067891,0.009920,-0.105082,0.097542,-0.064074,0.037742,0.004578,0.023790,0.014995,0.008925,0.002658,0.004906,0.002687,0.001982,0.002794,0.004298,0.008754,0.018731,0.036366,0.020280,0.562095,0.036668,0.041078,0.327822,0.001567,0.050070,3.008812,1.198944,0.735835,0.650949,0.655963,0.547197,0.423798,0.345192,0.319146,0.294815,0.252594,0.251141,0.255933,0.028932,0.007264,0.023138,0.019765,0.013593,0.004196,0.007626,0.004702,0.003414,0.004061,0.005360,0.010708,0.011673,Wood_Thrush_clean
0.222498,0.007072,2.987946,0.240599,0.102577,0.775166,0.001216,0.258053,-35.611046,-1.118623,0.608121,-0.159291,-0.089013,0.194545,-0.164217,0.133986,-0.055081,-0.008722,0.011070,-0.022583,0.022987,0.001187,0.001251,0.000753,0.001070,0.002647,0.000975,0.002373,0.000432,0.000635,0.001481,0.001061,0.001779,0.002641,0.053869,0.009501,0.287094,0.046309,0.029678,0.354027,0.001203,0.066047,3.095548,0.973254,0.492762,0.438857,0.489311,0.432513,0.319698,0.262891,0.216615,0.205205,0.177371,0.161373,0.148275,0.002158,0.002223,0.001470,0.001914,0.004045,0.001706,0.004500,0.000808,0.001249,0.002376,0.001537,0.002945,0.002680,Wood_Thrush_clean
0.046808,0.031804,3.032000,0.102383,0.149988,0.137013,0.003596,0.054306,-28.899336,1.507058,1.257751,0.661434,0.316040,0.530982,0.057845,0.181948,0.010665,-0.009081,-0.086106,-0.039849,-0.114782,0.063993,0.001900,0.011485,0.005211,0.010367,0.003658,0.042463,0.000471,0.024519,0.021215,0.052580,0.026289,0.046696,0.019061,0.025640,0.242691,0.031052,0.041701,0.186479,0.003831,0.027222,2.127919,1.041429,0.568457,0.506523,0.490769,0.379718,0.302107,0.263863,0.253733,0.240169,0.202174,0.188380,0.192637,0.036870,0.002209,0.010045,0.004987,0.012456,0.002617,0.011761,0.000977,0.009195,0.014068,0.027260,0.022504,0.015008,Wood_Thrush_clean
0.142947,0.028110,2.807818,0.172336,0.114890,0.633017,0.001717,0.167902,-30.868073,-2.623820,1.214964,-0.329405,-0.275693,0.482940,-0.450510,0.248651,-0.068708,-0.070109,0.112460,-0.108001,0.070333,0.002099,0.002555,0.004841,0.002548,0.006477,0.000576,0.001546,0.000814,0.000873,0.001268,0.001202,0.001431,0.005084,0.046523,0.034186,0.505169,0.046492,0.034722,0.420256,0.001691,0.065824,3.274449,1.073450,0.595863,0.637591,0.658446,0.534096,0.387930,0.338964,0.348380,0.310028,0.258310,0.220423,0.193916,0.004206,0.005296,0.011244,0.004552,0.012275,0.001596,0.003488,0.001655,0.002030,0.002554,0.002230,0.002774,0.005597,Wood_Thrush_clean
0.108669,0.014090,2.610674,0.157355,0.130817,0.251437,0.003998,0.125283,-36.993329,-1.319176,1.123934,-0.343915,0.202120,0.144967,-0.047769,0.125835,0.025512,0.003509,0.061217,-0.011838,0.023331,0.002870,0.000772,0.021342,0.033093,0.015010,0.005873,0.009346,0.001666,0.003159,0.001529,0.002414,0.000411,0.015457,0.034436,0.017991,0.534359,0.050577,0.051433,0.262957,0.009735,0.043205,4.400782,1.211511,0.528646,0.473776,0.474101,0.438636,0.347801,0.299517,0.286133,0.295630,0.277961,0.225092,0.194226,0.003799,0.001302,0.021568,0.028086,0.017610,0.009958,0.012643,0.003419,0.003984,0.002921,0.003910,0.000821,0.010598,Wood_Thrush_clean
0.131091,0.021349,2.750976,0.164783,0.123521,0.554349,0.001786,0.154341,-31.481209,-2.244529,1.248670,-0.296594,-0.160961,0.446857,-0.429060,0.369563,-0.182550,0.058559,0.027594,-0.040027,0.049117,0.005987,0.003336,0.011986,0.004170,0.014154,0.001902,0.004507,0.002122,0.001667,0.002184,0.004430,0.001719,0.009936,0.047424,0.027445,0.559206,0.045496,0.035281,0.401440,0.001899,0.067296,3.478670,1.053005,0.662313,0.651763,0.608337,0.499263,0.404602,0.339847,0.313804,0.284640,0.267049,0.249718,0.217551,0.008558,0.005957,0.015437,0.007569,0.020675,0.003231,0.006517,0.003829,0.002595,0.004269,0.006305,0.003149,0.009782,Wood_Thrush_clean
0.167847,0.015893,2.747264,0.199005,0.121464,0.557317,0.001665,0.195940,-33.038718,-0.874354,0.870128,-0.243268,0.085805,0.100851,-0.029997,0.197930,-0.128251,0.035685,-0.044470,0.068352,-0.009171,0.014634,0.003102,0.011759,0.007806,0.023750,0.002760,0.008159,0.001447,0.002257,0.002560,0.004683,0.001746,0.013431,0.067109,0.020331,0.500515,0.062893,0.033608,0.413234,0.001771,0.086424,3.762734,1.407268,0.704716,0.592730,0.508618,0.454025,0.403797,0.341958,0.300097,0.290991,0.280416,0.260578,0.232300,0.018371,0.005270,0.015907,0.014174,0.031171,0.004505,0.011170,0.002682,0.003899,0.004545,0.006768,0.003152,0.013625,Wood_Thrush_clean
