@RELATION gradientboostingx0.5x1.0x0.05x0.1
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Wood_Thrush_clean,Sparrow_clean,American_Goldfinch_clean,Scarlet_Tanager_clean,Robin_clean}

@DATA
0.137051,0.011932,2.583399,0.177737,0.124208,0.297470,0.011360,0.158025,-32.712097,-2.274370,1.114077,-0.415972,-0.054454,0.189589,-0.160040,0.026815,0.068380,-0.111278,0.059047,-0.002493,-0.045146,0.003110,0.002305,0.001309,0.001052,0.001064,0.001245,0.000682,0.000846,0.001694,0.002689,0.001527,0.001594,0.003531,0.043301,0.014373,0.699829,0.043303,0.036931,0.324498,0.009971,0.061853,3.100539,0.979818,0.704960,0.760792,0.796383,0.657633,0.432369,0.303679,0.338711,0.332490,0.281952,0.237137,0.210617,0.006735,0.003908,0.002061,0.001659,0.002405,0.002796,0.001201,0.001844,0.003631,0.004816,0.002681,0.002766,0.003896,Wood_Thrush_clean
0.130355,0.003311,1.952950,0.162935,0.116187,0.707732,0.006520,0.164033,-34.331199,-1.513641,0.725516,-0.913272,0.148866,-0.081421,0.014268,0.082112,-0.280843,0.249823,-0.206323,0.033899,-0.010437,0.012834,0.004970,0.004335,0.006050,0.003473,0.004151,0.003190,0.002208,0.004124,0.002932,0.002916,0.006448,0.009155,0.037821,0.003135,0.605443,0.043731,0.041908,0.340669,0.006572,0.053483,3.938717,1.531563,1.269969,0.805229,0.793131,0.483382,0.439462,0.438837,0.415184,0.381601,0.321752,0.289431,0.250552,0.015275,0.007586,0.007634,0.010180,0.005778,0.006594,0.005145,0.003268,0.006358,0.004637,0.004751,0.009886,0.006965,Wood_Thrush_clean
0.093622,0.014114,2.538655,0.149899,0.130823,0.346729,0.030953,0.111257,-34.553227,-1.381983,0.618176,-0.369762,-0.096790,0.208050,-0.143905,0.169456,-0.174046,0.111135,-0.103888,0.101654,-0.040044,0.001890,0.001541,0.007025,0.024643,0.004439,0.003793,0.007008,0.001332,0.002251,0.002704,0.002582,0.001247,0.012380,0.045805,0.018374,0.701909,0.069637,0.059954,0.307106,0.060310,0.060162,5.510189,1.243495,0.734744,0.554505,0.534477,0.456845,0.429909,0.404931,0.367658,0.317723,0.267305,0.238942,0.223415,0.003456,0.003499,0.013963,0.035142,0.008404,0.006751,0.013008,0.002824,0.005461,0.006156,0.005467,0.002435,0.013038,Wood_Thrush_clean
0.092443,0.026604,2.730904,0.133479,0.107175,0.373881,0.018957,0.116672,-35.928981,-0.419874,0.754755,-0.221175,0.103451,-0.025897,0.003743,-0.086854,0.028160,-0.059053,0.034157,0.028169,0.023637,0.001243,0.001495,0.028555,0.046797,0.005476,0.003722,0.041163,0.001217,0.000642,0.001076,0.017517,0.002273,0.029136,0.043429,0.033489,0.573803,0.051000,0.042930,0.315910,0.031405,0.058287,3.864684,1.020529,0.421032,0.438931,0.400950,0.362276,0.268238,0.264114,0.254535,0.205244,0.167475,0.196743,0.170464,0.002303,0.003659,0.033289,0.021981,0.009344,0.006704,0.037909,0.002477,0.001265,0.001801,0.018726,0.004419,0.014948,Wood_Thrush_clean
0.145289,0.015326,2.798788,0.175412,0.104788,0.758926,0.005599,0.177622,-31.731976,-2.637751,1.351824,-0.601447,0.074323,0.128706,-0.164660,0.100388,-0.043755,0.020703,-0.029856,0.041805,-0.035614,0.001712,0.000537,0.001971,0.002629,0.002772,0.000898,0.001210,0.001141,0.001384,0.001036,0.001851,0.001743,0.002802,0.036442,0.015892,0.484383,0.034007,0.031649,0.308618,0.004643,0.053374,2.323269,0.778654,0.564513,0.672000,0.735575,0.610049,0.459966,0.306474,0.264069,0.277488,0.243495,0.208260,0.212201,0.002805,0.000920,0.004211,0.004061,0.003575,0.001363,0.001200,0.001271,0.000936,0.001472,0.002481,0.003576,0.002192,Wood_Thrush_clean
0.098463,0.005997,2.880783,0.151857,0.143379,0.466931,0.008082,0.120228,-31.285116,0.389098,1.337360,0.108192,0.342431,0.384232,0.135323,0.234095,-0.008350,0.009789,-0.058995,0.074293,0.022054,0.026019,0.002165,0.039259,0.006049,0.026498,0.003161,0.070104,0.000870,0.003478,0.031106,0.038719,0.003183,0.036538,0.050734,0.006435,0.337197,0.046937,0.030435,0.354257,0.006610,0.071481,1.818784,0.872891,0.575259,0.533597,0.551306,0.483968,0.396296,0.335482,0.289016,0.273658,0.247041,0.223132,0.216197,0.016365,0.002800,0.029885,0.006267,0.025356,0.004335,0.054768,0.001504,0.004100,0.019477,0.026928,0.003875,0.017202,Wood_Thrush_clean
0.163816,0.021342,2.760901,0.197236,0.117831,0.543929,0.012658,0.191911,-31.669853,-1.808038,1.039616,-0.476858,0.184104,-0.002366,-0.082243,0.093748,-0.079100,0.040450,-0.018197,-0.005254,0.014700,0.003798,0.002484,0.009588,0.002378,0.003997,0.001324,0.010903,0.001635,0.000858,0.002064,0.004320,0.001253,0.007993,0.063750,0.019658,0.541944,0.058224,0.034954,0.438330,0.011490,0.085470,3.091532,1.046008,0.568863,0.545353,0.564634,0.552625,0.503502,0.455990,0.407052,0.334621,0.278949,0.261207,0.247112,0.008165,0.003894,0.010960,0.005105,0.008284,0.002875,0.012437,0.003453,0.001315,0.004127,0.005310,0.002299,0.008778,Wood_Thrush_clean
0.129425,0.036002,2.652708,0.165551,0.125131,0.425232,0.014776,0.149185,-30.315304,-2.061231,1.156720,-0.494941,0.077863,0.131204,-0.185293,0.141656,-0.107031,0.061526,-0.046723,0.032795,-0.028964,0.002468,0.002284,0.012407,0.006727,0.007080,0.001323,0.016339,0.001522,0.000798,0.005892,0.003535,0.002062,0.012227,0.039773,0.031929,0.656671,0.041511,0.038371,0.418527,0.011783,0.060683,2.909711,1.070253,0.567944,0.593061,0.640611,0.599647,0.538937,0.501936,0.455659,0.375229,0.304887,0.284378,0.275092,0.005420,0.004243,0.016825,0.015024,0.014439,0.002472,0.022395,0.003041,0.001442,0.013078,0.005418,0.004256,0.014030,Wood_Thrush_clean
0.189421,0.003531,2.375043,0.200907,0.090345,0.910881,0.002072,0.227076,-36.600277,-1.902931,1.562302,-1.218510,0.564240,-0.245141,0.077184,-0.035920,-0.051877,-0.063031,0.011543,-0.017965,0.019972,0.003252,0.001915,0.005109,0.003378,0.001761,0.002319,0.001736,0.001249,0.001556,0.001522,0.001228,0.002718,0.003218,0.013632,0.003072,0.303112,0.017518,0.025687,0.149715,0.001335,0.019998,2.410588,1.160693,0.727787,0.504136,0.330980,0.329291,0.301241,0.254696,0.219489,0.197638,0.203167,0.167558,0.153389,0.004314,0.002233,0.005046,0.003816,0.001999,0.002772,0.001866,0.001210,0.001970,0.002059,0.001373,0.003873,0.001835,Wood_Thrush_clean
0.140871,0.030134,2.797547,0.175977,0.123127,0.550825,0.011121,0.174941,-29.968379,-0.915184,1.052616,-0.441185,0.138042,0.073991,-0.034120,0.121141,-0.088459,-0.095685,0.009388,-0.006396,0.067263,0.003607,0.003577,0.006649,0.009209,0.005400,0.003483,0.004142,0.001203,0.002926,0.005420,0.002619,0.002029,0.007895,0.060483,0.029815,0.520887,0.054153,0.037105,0.483538,0.008666,0.085227,2.956050,1.327027,0.853017,0.709295,0.676473,0.545426,0.485739,0.415071,0.363540,0.387032,0.280220,0.260104,0.274045,0.006491,0.009872,0.012168,0.013602,0.011966,0.007945,0.009223,0.002961,0.006852,0.008417,0.004490,0.003720,0.008642,Wood_Thrush_clean
0.184641,0.030553,2.958424,0.210333,0.109797,0.303193,0.010156,0.202845,-31.860366,-0.988715,0.890742,-0.645465,0.122777,-0.339634,0.067419,-0.091437,0.066472,-0.107499,0.044778,-0.105088,0.090706,0.000833,0.001051,0.000759,0.000339,0.000845,0.002985,0.000936,0.000363,0.000376,0.000548,0.000953,0.003962,0.003204,0.031233,0.026173,0.319339,0.031418,0.029823,0.330947,0.006642,0.040269,2.001853,0.916842,0.538243,0.432778,0.357543,0.346234,0.320027,0.303194,0.257449,0.222251,0.193725,0.183390,0.170941,0.002059,0.002365,0.001619,0.000643,0.001689,0.005406,0.001876,0.000842,0.000773,0.001434,0.002475,0.008790,0.003942,Wood_Thrush_clean
0.184819,0.030523,2.775793,0.212474,0.112488,0.594315,0.010891,0.220228,-32.959228,-2.014566,0.990193,-0.425355,0.055087,0.092328,-0.136799,0.114550,-0.143928,-0.014236,-0.007029,0.006019,-0.047900,0.000885,0.000431,0.004286,0.000692,0.001261,0.001690,0.000641,0.000282,0.001759,0.003483,0.002183,0.000770,0.004049,0.062215,0.043681,0.413594,0.051801,0.031421,0.443969,0.010240,0.087970,4.045954,0.983196,0.567590,0.566689,0.538920,0.510071,0.461812,0.366903,0.406735,0.312881,0.282065,0.279716,0.253351,0.001436,0.000737,0.011896,0.001339,0.002785,0.004309,0.001155,0.000413,0.003044,0.007899,0.005329,0.001437,0.005795,Wood_Thrush_clean
0.093150,0.014717,2.790935,0.140476,0.139285,0.318875,0.011172,0.107882,-31.539502,-0.418589,1.003065,0.124819,0.035015,0.406729,-0.027555,0.205377,0.072432,0.083659,0.071455,0.051384,0.086604,0.016189,0.001549,0.036252,0.004572,0.011325,0.001835,0.025247,0.001079,0.001291,0.038812,0.020616,0.001928,0.032289,0.034471,0.012136,0.432347,0.040221,0.036883,0.291477,0.009298,0.048618,2.731015,1.044046,0.553783,0.583335,0.584761,0.494249,0.406916,0.366736,0.333138,0.254695,0.213208,0.201158,0.178525,0.011358,0.002798,0.013542,0.005961,0.010700,0.003346,0.011502,0.002391,0.002360,0.011954,0.008902,0.003400,0.009444,Wood_Thrush_clean
0.096726,0.016188,2.687512,0.134259,0.128837,0.289383,0.010376,0.106363,-30.495319,-0.731425,0.986901,-0.145397,-0.240004,0.311159,-0.287267,0.174000,-0.068107,0.008631,-0.102068,0.097556,-0.063931,0.037079,0.004591,0.023755,0.015406,0.009162,0.002629,0.005375,0.002521,0.002089,0.002985,0.004357,0.008516,0.018771,0.035514,0.019208,0.565993,0.035273,0.039673,0.322173,0.007541,0.048131,2.972177,1.120802,0.679604,0.602985,0.624061,0.532487,0.405174,0.329642,0.304384,0.288340,0.247638,0.241768,0.255112,0.026451,0.007033,0.022564,0.018927,0.013614,0.004027,0.008266,0.004171,0.003563,0.003954,0.005307,0.009521,0.011240,Wood_Thrush_clean
0.220165,0.007145,2.997139,0.237819,0.101196,0.765490,0.006344,0.255099,-35.615915,-1.066166,0.615951,-0.161696,-0.093150,0.205436,-0.171656,0.135825,-0.057312,-0.013914,0.005667,-0.026073,0.023704,0.001256,0.001214,0.000741,0.001521,0.002823,0.001263,0.002287,0.000416,0.000649,0.001487,0.001084,0.001894,0.002854,0.053837,0.009285,0.273865,0.046930,0.027670,0.348638,0.005140,0.066924,3.135611,0.911723,0.483316,0.425968,0.470473,0.425365,0.312270,0.258778,0.214121,0.205428,0.181409,0.161158,0.148079,0.002391,0.002088,0.001415,0.002340,0.003784,0.002181,0.004315,0.000715,0.001304,0.002054,0.001448,0.003210,0.002680,Wood_Thrush_clean
0.046869,0.031698,3.035563,0.101895,0.149268,0.139781,0.012256,0.054354,-28.917328,1.535472,1.249395,0.664098,0.325202,0.531544,0.063419,0.186480,0.012333,-0.005648,-0.083408,-0.037698,-0.113940,0.063521,0.001879,0.011422,0.005619,0.010300,0.003805,0.042738,0.000456,0.024363,0.021073,0.052278,0.026357,0.046652,0.019272,0.025486,0.240699,0.030437,0.041061,0.191601,0.008775,0.027484,2.088045,1.027447,0.571814,0.503599,0.484570,0.378373,0.295338,0.260620,0.249901,0.242020,0.204973,0.195111,0.196383,0.036779,0.002116,0.010013,0.005341,0.011861,0.002508,0.011086,0.001026,0.008980,0.013778,0.026808,0.022208,0.014975,Wood_Thrush_clean
0.143771,0.027856,2.815239,0.173051,0.114900,0.632940,0.008519,0.168255,-30.951936,-2.655379,1.201553,-0.320023,-0.286880,0.483821,-0.447408,0.240520,-0.064802,-0.066995,0.108244,-0.105337,0.069631,0.002064,0.002481,0.004893,0.002622,0.006049,0.000713,0.001563,0.000742,0.000851,0.001328,0.001184,0.001501,0.005008,0.045910,0.034204,0.501227,0.045569,0.032730,0.416511,0.006710,0.064754,3.351863,1.089651,0.575913,0.640682,0.660924,0.533620,0.380313,0.339912,0.355111,0.315973,0.263595,0.218405,0.186561,0.004028,0.005252,0.011434,0.004671,0.011339,0.001998,0.003181,0.001363,0.001659,0.002639,0.002105,0.002846,0.005384,Wood_Thrush_clean
0.107050,0.013529,2.617385,0.155519,0.130076,0.250445,0.018444,0.123661,-37.070552,-1.262372,1.110721,-0.328184,0.206880,0.149271,-0.042644,0.134095,0.021562,0.006361,0.059585,-0.009942,0.022539,0.002730,0.000705,0.023177,0.034865,0.015349,0.005550,0.012036,0.001622,0.003164,0.001382,0.002363,0.000382,0.016632,0.033971,0.017133,0.519865,0.049832,0.050426,0.264743,0.023027,0.041482,4.300626,1.142646,0.525574,0.461377,0.460216,0.437645,0.342885,0.301091,0.287010,0.284157,0.277639,0.221145,0.190636,0.003526,0.001196,0.023140,0.026667,0.016310,0.008780,0.014434,0.003230,0.003794,0.002405,0.003641,0.000724,0.010468,Wood_Thrush_clean
0.130939,0.021334,2.753696,0.164739,0.123506,0.554449,0.009404,0.154258,-31.471042,-2.225282,1.248094,-0.295306,-0.159595,0.446182,-0.430341,0.369357,-0.183551,0.058163,0.026784,-0.039913,0.048575,0.006008,0.003398,0.011997,0.004191,0.014320,0.001905,0.004610,0.002133,0.001700,0.002245,0.004366,0.001728,0.010022,0.047148,0.027532,0.552880,0.045225,0.034759,0.400784,0.008438,0.066976,3.435282,1.014794,0.648512,0.648740,0.605368,0.497066,0.403274,0.339537,0.313590,0.285808,0.266211,0.247876,0.215139,0.008500,0.005869,0.015509,0.007430,0.019992,0.003063,0.006280,0.003798,0.002563,0.004264,0.006003,0.003051,0.009678,Wood_Thrush_clean
0.167217,0.015893,2.750657,0.198559,0.121700,0.557249,0.009031,0.195123,-33.035312,-0.864485,0.867657,-0.243888,0.086137,0.099369,-0.027700,0.197774,-0.130696,0.035273,-0.044382,0.069918,-0.012413,0.014678,0.003471,0.012070,0.007800,0.023353,0.002872,0.008167,0.001400,0.002325,0.002505,0.004775,0.001729,0.013471,0.066595,0.020236,0.496814,0.062084,0.033697,0.408413,0.008066,0.085240,3.742604,1.403054,0.696559,0.580939,0.508737,0.455731,0.410703,0.346631,0.303552,0.295371,0.284176,0.263207,0.231483,0.018300,0.005592,0.016129,0.014513,0.029792,0.004363,0.010910,0.002472,0.004040,0.004245,0.006494,0.003060,0.013636,Wood_Thrush_clean
