@RELATION gradientboostingx0.1x1.0x0.1x0.1
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Wood_Thrush_clean,Sparrow_clean,American_Goldfinch_clean,Scarlet_Tanager_clean,Robin_clean}

@DATA
0.130575,0.003236,1.945171,0.161966,0.114756,0.713582,0.010723,0.163293,-34.310904,-1.547376,0.739565,-0.905682,0.139418,-0.080029,0.019675,0.067061,-0.277048,0.267503,-0.214847,0.048582,-0.015051,0.013062,0.004943,0.004628,0.006846,0.003537,0.003999,0.003367,0.002122,0.003923,0.002978,0.002948,0.005915,0.009335,0.037873,0.003058,0.601027,0.042951,0.041170,0.331533,0.008704,0.053440,3.860777,1.498238,1.235894,0.772157,0.788109,0.487636,0.426586,0.425801,0.418915,0.385792,0.310326,0.287482,0.238313,0.014731,0.007194,0.007931,0.010155,0.005516,0.005971,0.005267,0.002986,0.005408,0.004621,0.004680,0.008939,0.006771,Wood_Thrush_clean
0.093959,0.014174,2.524935,0.150486,0.131186,0.346417,0.055046,0.110234,-34.390481,-1.371373,0.628900,-0.367324,-0.098705,0.206697,-0.134396,0.175094,-0.174230,0.104715,-0.101049,0.105436,-0.035177,0.002055,0.001430,0.007577,0.024292,0.003759,0.003893,0.006805,0.001340,0.002306,0.002838,0.002194,0.001476,0.012301,0.045673,0.017698,0.710055,0.065691,0.056977,0.289660,0.075465,0.057223,5.292327,1.175566,0.670690,0.522400,0.518154,0.448401,0.427656,0.402939,0.367928,0.321089,0.270069,0.239917,0.223427,0.003485,0.002620,0.015428,0.033649,0.006671,0.006610,0.012211,0.002665,0.005228,0.006130,0.004101,0.002680,0.012892,Wood_Thrush_clean
0.091242,0.026915,2.718148,0.132700,0.106851,0.366258,0.031891,0.116414,-35.763951,-0.405819,0.745109,-0.230990,0.121373,-0.042245,0.009642,-0.090064,0.033641,-0.053234,0.036174,0.029227,0.024865,0.001540,0.001431,0.027951,0.046774,0.005201,0.003143,0.039023,0.001114,0.000690,0.001282,0.019261,0.002569,0.028145,0.043405,0.031936,0.528905,0.050682,0.040432,0.315489,0.046687,0.056614,3.721092,0.981174,0.372277,0.405007,0.373597,0.343999,0.265281,0.259082,0.250235,0.202758,0.167085,0.189703,0.158399,0.002516,0.002945,0.030055,0.018764,0.007742,0.005390,0.036675,0.002112,0.001357,0.002002,0.019742,0.004712,0.014084,Wood_Thrush_clean
0.142384,0.015714,2.740223,0.174848,0.113306,0.719720,0.009762,0.172487,-31.681128,-2.773425,1.332148,-0.610302,0.064544,0.118130,-0.161396,0.091459,-0.046620,0.026321,-0.042293,0.046946,-0.036478,0.001844,0.000552,0.001360,0.003472,0.002262,0.000812,0.001303,0.001048,0.001027,0.000798,0.002026,0.002013,0.002752,0.037770,0.015857,0.501652,0.031940,0.033249,0.320862,0.007552,0.055603,2.021104,0.827019,0.653212,0.735174,0.814350,0.672999,0.507606,0.352335,0.297169,0.312953,0.278900,0.234505,0.224292,0.002834,0.000996,0.002417,0.005239,0.002138,0.001280,0.001648,0.001337,0.001277,0.001100,0.002356,0.004081,0.001828,Wood_Thrush_clean
0.098494,0.005994,2.879255,0.151998,0.143433,0.464909,0.013887,0.120363,-31.306468,0.379500,1.338369,0.111188,0.341595,0.390966,0.135216,0.236250,-0.006411,0.011025,-0.058777,0.074044,0.021244,0.025510,0.002137,0.039341,0.006020,0.026494,0.003263,0.070250,0.000861,0.003484,0.031460,0.038872,0.003341,0.036536,0.050270,0.006293,0.328896,0.046266,0.028999,0.351229,0.010874,0.070558,1.760635,0.865214,0.562027,0.529381,0.543914,0.477896,0.392184,0.329786,0.281868,0.267584,0.243641,0.219937,0.212130,0.015221,0.002730,0.028200,0.005743,0.024847,0.004189,0.052688,0.001387,0.003949,0.019059,0.025828,0.003911,0.016709,Wood_Thrush_clean
0.164029,0.021364,2.755888,0.197669,0.117367,0.547550,0.024749,0.192464,-31.729589,-1.816731,1.052136,-0.479437,0.191219,-0.004753,-0.078700,0.092329,-0.080433,0.043298,-0.016864,-0.004580,0.013841,0.003745,0.002057,0.009346,0.002201,0.004508,0.001387,0.011639,0.001631,0.000837,0.002086,0.004373,0.001269,0.008039,0.063373,0.019905,0.552498,0.057888,0.033966,0.428122,0.022658,0.084687,3.016369,1.002023,0.554024,0.540236,0.561670,0.551021,0.502934,0.458152,0.405973,0.333303,0.276305,0.259288,0.247747,0.007825,0.003363,0.010342,0.004096,0.008991,0.002610,0.012343,0.003303,0.001248,0.003895,0.005190,0.002267,0.008562,Wood_Thrush_clean
0.129631,0.036001,2.645759,0.165984,0.124935,0.426409,0.029467,0.149641,-30.443031,-2.107022,1.181863,-0.508460,0.084658,0.133306,-0.190635,0.145890,-0.110394,0.062020,-0.045890,0.033217,-0.030354,0.002414,0.002125,0.011644,0.006941,0.007156,0.001323,0.016629,0.001486,0.000813,0.005674,0.003368,0.002012,0.012062,0.039182,0.031762,0.653648,0.040942,0.037489,0.406835,0.022709,0.060558,2.828998,1.079625,0.569439,0.582215,0.627654,0.596591,0.542455,0.504911,0.458763,0.377772,0.307170,0.285028,0.273477,0.004969,0.003735,0.014751,0.014853,0.013795,0.002354,0.020868,0.002813,0.001458,0.012031,0.005145,0.003953,0.013026,Wood_Thrush_clean
0.189922,0.003373,2.386117,0.201332,0.090554,0.906737,0.003243,0.227116,-36.671674,-1.933551,1.571218,-1.212045,0.551535,-0.242457,0.073324,-0.036748,-0.048431,-0.071078,0.017597,-0.024497,0.014886,0.003182,0.001931,0.005126,0.003247,0.001662,0.002381,0.001744,0.001232,0.001607,0.001636,0.001289,0.002587,0.003089,0.013980,0.003068,0.296314,0.017209,0.024602,0.152002,0.001509,0.020162,2.382655,1.146434,0.732202,0.500395,0.333997,0.326502,0.295978,0.254981,0.222239,0.199120,0.206213,0.167554,0.153010,0.004219,0.002158,0.004849,0.003602,0.001718,0.002799,0.001858,0.001210,0.001978,0.002174,0.001447,0.003665,0.001727,Wood_Thrush_clean
0.141610,0.030273,2.796359,0.178474,0.123878,0.550057,0.021376,0.177656,-29.900390,-1.011320,1.028011,-0.452841,0.104954,0.056225,-0.066077,0.110510,-0.092907,-0.059919,0.012164,-0.018918,0.061443,0.003779,0.003149,0.007152,0.008198,0.004948,0.002966,0.004277,0.001286,0.003339,0.005337,0.002911,0.001989,0.007378,0.059912,0.028641,0.498711,0.054525,0.037784,0.471569,0.014062,0.086018,2.825880,1.410875,0.790895,0.674929,0.620834,0.544844,0.485787,0.411267,0.346478,0.379601,0.281290,0.251657,0.271249,0.006270,0.006743,0.012460,0.013054,0.010233,0.006085,0.008893,0.003043,0.006871,0.008180,0.004935,0.003607,0.007794,Wood_Thrush_clean
0.184623,0.030577,2.960634,0.209937,0.109050,0.304022,0.019441,0.202811,-31.882456,-0.997642,0.884930,-0.651450,0.124332,-0.341842,0.068308,-0.091508,0.068439,-0.109198,0.047636,-0.106628,0.092723,0.000803,0.001109,0.000767,0.000328,0.000826,0.003126,0.000945,0.000392,0.000394,0.000533,0.000952,0.003969,0.003246,0.031375,0.025937,0.299187,0.030603,0.028526,0.325526,0.011842,0.040268,1.923917,0.897025,0.522158,0.420715,0.341660,0.343015,0.314114,0.302022,0.258333,0.220792,0.190584,0.180968,0.168072,0.001847,0.002472,0.001521,0.000587,0.001547,0.005455,0.001723,0.000846,0.000770,0.001282,0.002315,0.008185,0.003821,Wood_Thrush_clean
0.182663,0.031442,2.761760,0.211046,0.111945,0.571098,0.021084,0.216866,-32.619535,-1.980853,0.961858,-0.416228,0.043039,0.090510,-0.137185,0.095101,-0.124204,-0.015549,-0.009097,0.000721,-0.045776,0.000800,0.000330,0.003395,0.000429,0.001256,0.001607,0.000615,0.000227,0.001574,0.003327,0.002237,0.000887,0.003630,0.065124,0.042986,0.434445,0.054451,0.031111,0.441319,0.017688,0.092681,3.717400,1.077668,0.555727,0.538408,0.509912,0.480189,0.431095,0.354455,0.373189,0.284196,0.273733,0.267110,0.235718,0.001178,0.000405,0.008421,0.000756,0.002611,0.003774,0.001041,0.000244,0.002384,0.005717,0.004603,0.001599,0.003980,Wood_Thrush_clean
0.093220,0.014735,2.793342,0.140880,0.139912,0.311872,0.020380,0.107533,-31.532140,-0.419088,1.010693,0.118727,0.040607,0.406033,-0.026944,0.203071,0.075472,0.080318,0.074182,0.050747,0.085648,0.016092,0.001643,0.036338,0.004605,0.011573,0.001806,0.025163,0.000999,0.001241,0.038704,0.020584,0.002004,0.032259,0.034513,0.011886,0.418157,0.039736,0.035199,0.281089,0.016550,0.048408,2.659931,0.996129,0.548886,0.575095,0.576167,0.489316,0.402900,0.364437,0.329085,0.251275,0.207856,0.197182,0.174500,0.011033,0.002781,0.013154,0.005544,0.010311,0.002983,0.010749,0.002079,0.002006,0.011141,0.008360,0.003337,0.009177,Wood_Thrush_clean
0.096888,0.016280,2.692233,0.135738,0.129924,0.306698,0.018162,0.107895,-30.512637,-0.739150,0.983258,-0.135621,-0.244361,0.302541,-0.279023,0.164525,-0.063596,0.010863,-0.106113,0.092239,-0.071465,0.038031,0.004742,0.023050,0.015373,0.008571,0.002691,0.004653,0.002548,0.002157,0.003110,0.003968,0.008854,0.018778,0.036562,0.019718,0.544167,0.034637,0.038244,0.327619,0.013693,0.047482,3.005632,1.129249,0.679229,0.621402,0.633325,0.530916,0.404140,0.327587,0.307690,0.297726,0.256399,0.236865,0.243507,0.027691,0.007182,0.020478,0.018421,0.012151,0.003982,0.006082,0.004086,0.003652,0.004243,0.004549,0.010150,0.011062,Wood_Thrush_clean
0.222471,0.007083,2.989560,0.239778,0.102171,0.780176,0.010201,0.259643,-35.570741,-1.151353,0.606902,-0.164799,-0.080473,0.200761,-0.162875,0.144660,-0.053158,-0.002629,0.007633,-0.016586,0.016703,0.001021,0.001240,0.000574,0.000982,0.002705,0.000994,0.002107,0.000461,0.000572,0.001337,0.000970,0.001691,0.002512,0.053193,0.009185,0.275004,0.046394,0.026788,0.341424,0.007786,0.064814,3.073204,0.906893,0.481379,0.417610,0.460406,0.423890,0.318555,0.260653,0.205947,0.193908,0.171682,0.155407,0.141314,0.001539,0.002036,0.000836,0.001482,0.003770,0.001775,0.004206,0.000745,0.000981,0.002030,0.001366,0.002792,0.002488,Wood_Thrush_clean
0.046879,0.031782,3.044447,0.102837,0.150771,0.148428,0.019992,0.054538,-28.885725,1.525355,1.249393,0.657520,0.324953,0.530478,0.061425,0.188796,0.010689,-0.002373,-0.085402,-0.034253,-0.115490,0.064105,0.001840,0.011470,0.005281,0.009983,0.003563,0.042012,0.000499,0.024297,0.022148,0.052553,0.026103,0.046688,0.018742,0.026004,0.222174,0.029047,0.038618,0.195022,0.014460,0.026771,2.021188,0.936372,0.519932,0.492955,0.476468,0.379405,0.291716,0.252447,0.247767,0.235833,0.199179,0.190155,0.195479,0.035759,0.001909,0.009621,0.004423,0.011287,0.002251,0.010841,0.001011,0.008563,0.013353,0.025996,0.021930,0.014915,Wood_Thrush_clean
0.142803,0.028096,2.821761,0.172968,0.115780,0.650748,0.016494,0.168999,-31.041050,-2.763832,1.195092,-0.328448,-0.299368,0.488008,-0.455802,0.248125,-0.072326,-0.064563,0.106502,-0.108829,0.069442,0.001957,0.002609,0.005028,0.002497,0.006384,0.000543,0.001570,0.000721,0.000800,0.001204,0.001117,0.001445,0.005003,0.046433,0.034711,0.482965,0.046001,0.034416,0.418223,0.012769,0.064710,3.400962,1.078533,0.550042,0.615695,0.642540,0.514487,0.378859,0.340073,0.345154,0.311696,0.266601,0.223646,0.187084,0.003276,0.004619,0.011268,0.004116,0.011240,0.001086,0.003264,0.001248,0.001340,0.002134,0.001808,0.002672,0.005194,Wood_Thrush_clean
0.108261,0.014770,2.650113,0.156250,0.129088,0.248104,0.031671,0.122452,-37.036135,-1.288434,1.109748,-0.331383,0.190054,0.157487,-0.048384,0.125622,0.033137,-0.011253,0.074348,-0.024883,0.033298,0.002696,0.000664,0.019835,0.035346,0.014234,0.004984,0.009757,0.001787,0.003340,0.001531,0.001944,0.000386,0.015692,0.035355,0.018761,0.466604,0.050669,0.049390,0.261711,0.033079,0.042609,4.264190,1.082938,0.475516,0.452753,0.439916,0.419759,0.315851,0.298587,0.283455,0.292005,0.283785,0.226263,0.186218,0.003616,0.000980,0.020655,0.028013,0.015422,0.007105,0.014008,0.003588,0.003887,0.002411,0.002948,0.000666,0.010903,Wood_Thrush_clean
0.131087,0.021353,2.746598,0.164758,0.123708,0.550084,0.017604,0.154020,-31.448919,-2.216797,1.245280,-0.296936,-0.157792,0.442512,-0.425757,0.367978,-0.183669,0.060102,0.023548,-0.037000,0.047582,0.006052,0.003300,0.011306,0.004150,0.014161,0.001845,0.004684,0.002154,0.001789,0.002258,0.004383,0.001758,0.009863,0.047290,0.027229,0.557159,0.044546,0.033214,0.394014,0.015754,0.066274,3.326996,0.976999,0.614832,0.632683,0.602428,0.494312,0.402857,0.334405,0.308175,0.280679,0.264769,0.247885,0.214153,0.008017,0.005300,0.013450,0.006965,0.019749,0.002720,0.006023,0.003665,0.002583,0.004090,0.005729,0.002801,0.009294,Wood_Thrush_clean
0.167654,0.015893,2.739666,0.198287,0.120526,0.549339,0.016759,0.195327,-33.077756,-0.871386,0.888903,-0.254026,0.092227,0.095158,-0.024263,0.199444,-0.130237,0.039367,-0.045324,0.070710,-0.009850,0.014690,0.003261,0.011828,0.007397,0.022575,0.002718,0.008210,0.001473,0.002203,0.002624,0.004936,0.001693,0.013077,0.066798,0.020356,0.495060,0.062422,0.032442,0.402081,0.013233,0.085078,3.713631,1.392205,0.699612,0.587021,0.515425,0.466083,0.411573,0.335838,0.293238,0.285933,0.275945,0.259706,0.229963,0.018492,0.004870,0.014369,0.012752,0.028100,0.004017,0.010481,0.002449,0.003541,0.004199,0.006421,0.002717,0.012997,Wood_Thrush_clean
