@RELATION gradientboostingx1.0x1.0x0.1x0.1
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Wood_Thrush_clean,Sparrow_clean,American_Goldfinch_clean,Scarlet_Tanager_clean,Robin_clean}

@DATA
0.147454,0.016794,2.806881,0.178597,0.111974,0.754633,0.008895,0.178265,-31.875261,-2.785559,1.389252,-0.700620,0.156891,0.052070,-0.134175,0.100285,-0.070700,0.045076,-0.045119,0.037773,-0.021119,0.001552,0.000592,0.001423,0.003279,0.002622,0.000768,0.001470,0.001231,0.001969,0.000862,0.001611,0.002558,0.002897,0.032258,0.015334,0.433444,0.027457,0.028449,0.291690,0.006349,0.049246,1.687316,0.768014,0.551883,0.629929,0.714074,0.600358,0.441249,0.283350,0.241774,0.248775,0.220913,0.192349,0.186397,0.002164,0.000906,0.002824,0.004863,0.001908,0.001152,0.001223,0.001265,0.000902,0.000958,0.001385,0.005601,0.001854,Wood_Thrush_clean
0.098223,0.006004,2.879534,0.151714,0.143409,0.463615,0.013895,0.120005,-31.293080,0.386079,1.335956,0.111457,0.339315,0.392169,0.134227,0.236153,-0.007228,0.010454,-0.059267,0.074265,0.020938,0.025529,0.002364,0.039330,0.006027,0.026510,0.003265,0.070201,0.000871,0.003495,0.031439,0.038849,0.003366,0.036576,0.050928,0.006370,0.328119,0.046871,0.028898,0.352989,0.010878,0.070899,1.751908,0.875227,0.565878,0.525121,0.544231,0.479925,0.392507,0.334621,0.283341,0.267978,0.245575,0.221884,0.212557,0.014666,0.002853,0.027508,0.005685,0.025183,0.004155,0.052597,0.001420,0.003973,0.018704,0.025521,0.003939,0.016662,Wood_Thrush_clean
0.163618,0.021282,2.754983,0.197218,0.117358,0.545543,0.024700,0.191937,-31.708466,-1.792983,1.046103,-0.479671,0.190564,-0.007577,-0.078647,0.091289,-0.081522,0.040871,-0.018981,-0.005060,0.013536,0.003948,0.002715,0.009338,0.002226,0.004500,0.001383,0.011584,0.001680,0.000845,0.002090,0.004355,0.001301,0.008207,0.064019,0.019617,0.555807,0.058434,0.033946,0.427628,0.022849,0.084959,3.032947,0.987117,0.563450,0.537793,0.562684,0.548698,0.498623,0.455255,0.403385,0.335498,0.280504,0.261031,0.248927,0.008038,0.003709,0.010842,0.004079,0.009039,0.002535,0.012720,0.003402,0.001214,0.003834,0.005035,0.002264,0.008771,Wood_Thrush_clean
0.129350,0.035973,2.646200,0.165792,0.125117,0.426686,0.029251,0.149408,-30.419094,-2.082767,1.172743,-0.511298,0.083354,0.130153,-0.189725,0.142308,-0.110083,0.060350,-0.046862,0.032790,-0.030314,0.002430,0.002163,0.011810,0.006974,0.007206,0.001439,0.016632,0.001497,0.000848,0.005679,0.003371,0.002014,0.012116,0.039588,0.031761,0.657433,0.041029,0.037508,0.409761,0.022989,0.060967,2.849696,1.079205,0.581935,0.580107,0.621971,0.597391,0.541493,0.509811,0.460722,0.377469,0.308910,0.285975,0.273366,0.004940,0.003632,0.015470,0.014651,0.014008,0.002499,0.021412,0.002818,0.001454,0.011946,0.005143,0.004037,0.013340,Wood_Thrush_clean
0.188065,0.003733,2.392824,0.199937,0.091148,0.897582,0.003327,0.224888,-36.497474,-1.866192,1.541038,-1.202833,0.537849,-0.233982,0.071083,-0.037377,-0.050575,-0.074312,0.010992,-0.019252,0.014279,0.003170,0.001982,0.005476,0.003838,0.001880,0.002475,0.001754,0.001224,0.001633,0.001691,0.001313,0.002606,0.003289,0.013770,0.003250,0.302017,0.017525,0.024446,0.153615,0.001651,0.020726,2.341598,1.112886,0.751176,0.503394,0.339088,0.330156,0.301897,0.252088,0.220763,0.201327,0.207793,0.169040,0.154925,0.004174,0.002278,0.005174,0.004066,0.001964,0.003092,0.001858,0.001179,0.001909,0.002488,0.001458,0.003482,0.001706,Wood_Thrush_clean
0.138669,0.030051,2.799462,0.176585,0.124654,0.551294,0.021347,0.175986,-29.730099,-0.790548,0.950368,-0.498362,0.078445,0.031187,-0.034422,0.115582,-0.107546,-0.088225,0.014650,0.013469,0.063474,0.004088,0.003043,0.007429,0.009157,0.005777,0.003075,0.004186,0.001225,0.003205,0.005354,0.002964,0.002015,0.007709,0.059672,0.028830,0.476524,0.052470,0.037736,0.480016,0.013999,0.087072,2.744382,1.247052,0.771270,0.665079,0.643064,0.543997,0.473903,0.413848,0.358100,0.386310,0.274993,0.256656,0.270785,0.006384,0.006226,0.012873,0.013257,0.011777,0.006171,0.009101,0.002871,0.006587,0.008184,0.005036,0.003532,0.008454,Wood_Thrush_clean
0.184553,0.030540,2.960559,0.209846,0.109025,0.303760,0.019480,0.202723,-31.888750,-0.998821,0.885652,-0.652052,0.125133,-0.342371,0.068929,-0.092044,0.068935,-0.109603,0.048049,-0.106960,0.093022,0.000803,0.001108,0.000764,0.000328,0.000825,0.003122,0.000937,0.000392,0.000394,0.000532,0.000958,0.004036,0.003262,0.031486,0.026181,0.299201,0.031021,0.028808,0.327081,0.011886,0.040669,1.941247,0.902333,0.529817,0.425196,0.342560,0.343252,0.314995,0.299883,0.258960,0.222227,0.191637,0.184102,0.169022,0.001846,0.002455,0.001535,0.000577,0.001552,0.005442,0.001756,0.000842,0.000759,0.001278,0.002300,0.008496,0.003827,Wood_Thrush_clean
0.189460,0.028771,2.779569,0.215219,0.110704,0.591685,0.018804,0.223479,-32.857989,-1.925793,0.962056,-0.422576,0.068006,0.071029,-0.129329,0.104125,-0.124738,0.001213,-0.015474,0.008569,-0.047467,0.000810,0.000338,0.003195,0.000474,0.001195,0.001489,0.000783,0.000269,0.001471,0.003000,0.002019,0.000785,0.003373,0.056111,0.038077,0.405154,0.049476,0.027854,0.403790,0.015440,0.082810,3.289717,1.007331,0.510866,0.492976,0.504146,0.490807,0.435110,0.358629,0.355632,0.283795,0.271528,0.259928,0.228652,0.001000,0.000383,0.008037,0.000777,0.002392,0.003459,0.001292,0.000241,0.002110,0.005171,0.003926,0.001341,0.003908,Wood_Thrush_clean
0.093099,0.014689,2.792131,0.140769,0.140041,0.310953,0.020327,0.107392,-31.514852,-0.412570,1.004324,0.119073,0.036042,0.406541,-0.028434,0.202855,0.075158,0.078456,0.073648,0.050714,0.085298,0.016020,0.001645,0.036276,0.004687,0.011558,0.001823,0.025052,0.000996,0.001238,0.038531,0.020494,0.002001,0.032156,0.033845,0.012064,0.413273,0.039008,0.035102,0.279905,0.016431,0.047396,2.659753,0.988570,0.544909,0.570147,0.566353,0.483490,0.393367,0.358025,0.322533,0.247245,0.205015,0.195170,0.173489,0.010927,0.002804,0.013292,0.005950,0.010098,0.003051,0.011136,0.002088,0.002012,0.010509,0.008269,0.003109,0.009351,Wood_Thrush_clean
0.095853,0.016312,2.692324,0.135044,0.130546,0.304427,0.018071,0.106759,-30.412340,-0.660678,0.946279,-0.133669,-0.246610,0.301351,-0.274989,0.161852,-0.071700,0.006743,-0.115189,0.092179,-0.063949,0.037465,0.004697,0.022938,0.016307,0.008986,0.002748,0.004544,0.002519,0.002141,0.003136,0.003942,0.008752,0.018849,0.037107,0.019191,0.557804,0.035194,0.038013,0.340223,0.013410,0.049610,3.001559,1.099123,0.674197,0.642854,0.647737,0.530087,0.406054,0.334190,0.312411,0.297680,0.253642,0.235827,0.252334,0.026557,0.006820,0.021273,0.019480,0.012009,0.004053,0.006103,0.004185,0.003539,0.004250,0.004414,0.009617,0.011355,Wood_Thrush_clean
0.220089,0.007149,2.985900,0.237716,0.102578,0.767184,0.010148,0.256586,-35.455582,-1.065959,0.552407,-0.186797,-0.090169,0.181672,-0.157723,0.126216,-0.052183,-0.014142,-0.001183,-0.008879,0.017580,0.001022,0.001248,0.000628,0.002393,0.002909,0.001347,0.002116,0.000466,0.000593,0.001222,0.000987,0.001717,0.002930,0.056165,0.009243,0.273502,0.049030,0.027200,0.365410,0.007956,0.069221,3.260765,0.811909,0.449809,0.391186,0.446587,0.400200,0.301862,0.272779,0.215736,0.195030,0.185128,0.152250,0.143225,0.001468,0.002044,0.000912,0.003420,0.003735,0.002342,0.004382,0.000732,0.001077,0.002105,0.001525,0.002736,0.002565,Wood_Thrush_clean
0.047169,0.031524,3.043603,0.102967,0.150608,0.149594,0.019951,0.054870,-28.882291,1.506509,1.230860,0.647827,0.311354,0.527934,0.056580,0.186681,0.008625,-0.005823,-0.086869,-0.034353,-0.114860,0.063727,0.001839,0.011490,0.005918,0.009923,0.003378,0.040557,0.000499,0.024167,0.021963,0.052211,0.025932,0.046269,0.020017,0.026920,0.238995,0.029551,0.038945,0.202297,0.014577,0.027933,2.028430,1.003824,0.530814,0.483860,0.471804,0.361909,0.292118,0.246279,0.251825,0.239644,0.203278,0.193288,0.197316,0.039384,0.001854,0.009759,0.005353,0.011342,0.002292,0.010183,0.001042,0.009345,0.014789,0.027220,0.019382,0.015647,Wood_Thrush_clean
0.146205,0.027439,2.825585,0.175707,0.114985,0.659100,0.016218,0.172555,-31.162125,-2.716227,1.183519,-0.328994,-0.291627,0.480876,-0.449850,0.242943,-0.064878,-0.074203,0.117562,-0.117086,0.073041,0.001998,0.002524,0.005101,0.002460,0.006177,0.000530,0.001574,0.000699,0.000781,0.001169,0.001071,0.001413,0.004935,0.043553,0.034001,0.475666,0.044047,0.033073,0.405406,0.012314,0.061408,3.364378,1.053696,0.550989,0.616525,0.629623,0.502482,0.372154,0.339486,0.351674,0.319312,0.272970,0.228011,0.187345,0.003380,0.004327,0.011551,0.004076,0.010890,0.001070,0.003104,0.001180,0.001242,0.002034,0.001767,0.002584,0.005099,Wood_Thrush_clean
0.103952,0.012417,2.632025,0.152052,0.128096,0.248186,0.032530,0.117896,-37.482825,-1.173129,1.073075,-0.295678,0.175054,0.171599,-0.051456,0.129267,0.035170,-0.012337,0.080466,-0.029130,0.037053,0.002701,0.000672,0.026192,0.038100,0.014179,0.004935,0.015339,0.001764,0.003300,0.001525,0.002203,0.000392,0.018522,0.034515,0.017981,0.489782,0.052960,0.053529,0.270714,0.036632,0.041164,4.419391,1.089477,0.454036,0.413042,0.436365,0.414603,0.324091,0.312600,0.296558,0.304481,0.287664,0.219672,0.177434,0.003677,0.001079,0.029253,0.024601,0.016657,0.007551,0.017375,0.003813,0.004229,0.002483,0.003193,0.000720,0.011142,Wood_Thrush_clean
0.130700,0.021292,2.747477,0.164536,0.123904,0.548581,0.017574,0.153587,-31.438916,-2.199222,1.241591,-0.295048,-0.157329,0.441750,-0.425273,0.367053,-0.183389,0.060367,0.023320,-0.036224,0.047441,0.006099,0.003432,0.011489,0.004163,0.014991,0.001852,0.004756,0.002162,0.001839,0.002268,0.004416,0.001775,0.010105,0.046926,0.027149,0.559082,0.044153,0.033116,0.392752,0.015731,0.065951,3.316488,0.978653,0.617336,0.633127,0.602349,0.496171,0.403056,0.334219,0.309517,0.281203,0.264302,0.246814,0.213512,0.008406,0.005439,0.013769,0.006821,0.019576,0.002729,0.005989,0.003679,0.002655,0.004164,0.005780,0.002900,0.009371,Wood_Thrush_clean
0.165634,0.015930,2.741203,0.196578,0.120795,0.545282,0.016785,0.193136,-32.986941,-0.838831,0.878542,-0.255175,0.089511,0.093296,-0.026701,0.196420,-0.134274,0.038289,-0.047137,0.071079,-0.009965,0.014740,0.003964,0.011982,0.007417,0.022648,0.002761,0.008204,0.001506,0.002312,0.002634,0.004941,0.001704,0.013255,0.067678,0.020122,0.494158,0.063380,0.032659,0.404178,0.013258,0.086294,3.807402,1.374296,0.696543,0.583371,0.516348,0.475573,0.409666,0.340283,0.290437,0.283911,0.274357,0.259571,0.230836,0.015601,0.005560,0.014312,0.012947,0.028369,0.003881,0.010410,0.002390,0.003609,0.004141,0.006142,0.002760,0.012614,Wood_Thrush_clean
