@RELATION gradientboostingx0.1x0.5x0.05x0.05
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Wood_Thrush_clean,Sparrow_clean,American_Goldfinch_clean,Scarlet_Tanager_clean,Robin_clean}

@DATA
0.137059,0.011925,2.759708,0.187408,0.142272,0.285854,0.029807,0.153677,-33.483856,-1.943054,0.890818,-0.304502,-0.062693,0.154066,-0.123194,0.024029,0.045905,-0.071782,0.039430,0.005343,-0.031510,0.004357,0.001897,0.003439,0.001983,0.002152,0.001587,0.001381,0.000866,0.002157,0.003737,0.001559,0.002060,0.004980,0.037066,0.013786,0.560794,0.039427,0.038213,0.277961,0.022016,0.047306,3.285277,0.800951,0.576830,0.636230,0.628534,0.503885,0.344272,0.258285,0.275263,0.266797,0.235111,0.202874,0.171817,0.007506,0.003447,0.004469,0.002942,0.003921,0.002800,0.001899,0.001527,0.004041,0.005129,0.002100,0.003038,0.004580,Wood_Thrush_clean
0.130385,0.003319,2.362114,0.179056,0.137687,0.705023,0.013758,0.163294,-35.414242,-0.956811,0.419833,-0.622463,0.077654,-0.057216,0.027557,0.027722,-0.181780,0.159755,-0.141662,0.034186,-0.020568,0.010911,0.003714,0.008672,0.005965,0.008668,0.007294,0.006387,0.003068,0.003969,0.005608,0.005121,0.003520,0.011059,0.041813,0.003961,0.591393,0.052194,0.046227,0.360154,0.009878,0.058297,4.433513,1.194211,0.898326,0.594952,0.560350,0.374377,0.333771,0.323793,0.316193,0.293334,0.245941,0.219566,0.187200,0.011097,0.005245,0.010318,0.008345,0.011957,0.010040,0.008549,0.004342,0.005004,0.007872,0.007095,0.004503,0.006717,Wood_Thrush_clean
0.093076,0.014133,2.804771,0.154704,0.139459,0.351460,0.060179,0.106088,-35.584280,-1.192306,0.528581,-0.301429,-0.085515,0.171621,-0.130022,0.151483,-0.148432,0.108686,-0.089922,0.088910,-0.039582,0.002413,0.002194,0.003517,0.003553,0.029269,0.007513,0.011304,0.001343,0.002852,0.003203,0.002899,0.001287,0.015053,0.038669,0.016894,0.510218,0.065924,0.058326,0.284668,0.089368,0.047906,4.744868,0.998389,0.564409,0.452428,0.421157,0.371462,0.346713,0.330430,0.290097,0.246601,0.212029,0.181595,0.174706,0.003480,0.003423,0.005826,0.004417,0.027982,0.011367,0.016369,0.002125,0.005472,0.005215,0.004731,0.001907,0.011763,Wood_Thrush_clean
0.089993,0.026997,2.905487,0.135535,0.115907,0.326868,0.041244,0.109341,-36.814276,-0.351243,0.637733,-0.162584,0.075474,-0.029616,0.006980,-0.074997,0.018623,-0.047535,0.030873,0.018147,0.035299,0.001981,0.001078,0.027379,0.002468,0.051711,0.006931,0.027604,0.002424,0.000933,0.000887,0.005824,0.002552,0.028652,0.034567,0.030027,0.403541,0.041351,0.038674,0.246002,0.054477,0.043261,3.433698,0.833266,0.353692,0.339544,0.310791,0.276522,0.225420,0.219928,0.198171,0.154278,0.135869,0.149040,0.133191,0.003918,0.001923,0.020797,0.005087,0.021197,0.009735,0.023374,0.004930,0.001736,0.001233,0.009201,0.004622,0.011838,Wood_Thrush_clean
0.136535,0.018609,2.869513,0.174839,0.124657,0.616886,0.015898,0.164007,-32.020076,-2.503909,1.074140,-0.394432,-0.078171,0.211449,-0.216827,0.132097,-0.064715,0.033059,-0.021744,0.023812,-0.009428,0.003465,0.001007,0.004186,0.005765,0.004249,0.001300,0.001705,0.001243,0.000784,0.001691,0.002830,0.002559,0.005012,0.033157,0.019796,0.384648,0.029142,0.033325,0.272014,0.010311,0.047909,3.148027,1.048686,0.590238,0.561496,0.546062,0.468624,0.372907,0.284575,0.261176,0.268101,0.221852,0.175796,0.173435,0.005497,0.001771,0.005879,0.007651,0.004977,0.001600,0.002232,0.001637,0.001034,0.002947,0.002686,0.003447,0.003701,Wood_Thrush_clean
0.098440,0.005998,2.917133,0.156241,0.154374,0.434731,0.020007,0.116364,-31.953407,0.544582,1.161365,0.148826,0.314522,0.352090,0.143022,0.210784,0.007735,0.026732,-0.030552,0.077415,0.033961,0.004898,0.000932,0.062923,0.002337,0.008376,0.001830,0.048649,0.001376,0.002084,0.006263,0.048049,0.000992,0.032649,0.038393,0.005727,0.292408,0.037525,0.030544,0.272533,0.014489,0.051570,1.787183,0.682424,0.501551,0.433915,0.437689,0.390272,0.335271,0.291018,0.260828,0.243671,0.220609,0.198610,0.190820,0.005957,0.001446,0.035742,0.003228,0.007262,0.002761,0.031128,0.002257,0.003725,0.006502,0.024662,0.001533,0.011435,Wood_Thrush_clean
0.163722,0.021356,2.842056,0.203621,0.132286,0.467183,0.032512,0.185569,-32.199355,-1.583393,0.880774,-0.395848,0.152579,-0.003628,-0.056813,0.074467,-0.055155,0.027993,-0.006555,-0.003602,0.017207,0.003790,0.002675,0.009833,0.004881,0.004476,0.001909,0.008694,0.001944,0.001022,0.004106,0.001978,0.002692,0.009902,0.051745,0.018048,0.461636,0.046327,0.035424,0.355102,0.028731,0.067059,2.966873,0.867918,0.470181,0.447117,0.449607,0.422493,0.391821,0.361273,0.319810,0.269217,0.221506,0.204490,0.194861,0.006964,0.004783,0.008799,0.009245,0.007298,0.003155,0.008379,0.003516,0.001316,0.006957,0.002626,0.004946,0.009315,Wood_Thrush_clean
0.129484,0.035986,2.804167,0.174927,0.141628,0.355386,0.038764,0.145972,-31.066400,-1.765691,0.951269,-0.395323,0.058687,0.105903,-0.144908,0.117137,-0.075739,0.044919,-0.022278,0.021197,-0.011427,0.002264,0.003608,0.007816,0.006294,0.008345,0.002271,0.015440,0.001640,0.000671,0.007560,0.002622,0.003944,0.013298,0.036455,0.030643,0.546857,0.039479,0.037397,0.339509,0.032955,0.051732,3.299798,0.885843,0.479954,0.501407,0.523927,0.478621,0.429292,0.402016,0.369229,0.309162,0.249264,0.226675,0.218038,0.004277,0.006233,0.008277,0.011101,0.013133,0.003529,0.018074,0.002775,0.001050,0.012399,0.004239,0.007020,0.012056,Wood_Thrush_clean
0.188697,0.003593,2.753026,0.207987,0.105539,0.879515,0.006448,0.225579,-37.051786,-1.337145,1.161572,-0.902815,0.493088,-0.303952,0.162283,-0.100358,0.012153,-0.062313,0.015620,-0.017086,0.026039,0.003434,0.001599,0.005528,0.005271,0.003398,0.003747,0.003323,0.001569,0.001670,0.002456,0.001738,0.001176,0.003973,0.018736,0.003857,0.354689,0.021644,0.027440,0.188470,0.002766,0.023370,2.554818,0.982491,0.574209,0.397588,0.298070,0.272358,0.258269,0.231586,0.185304,0.154955,0.150335,0.131418,0.125163,0.003980,0.001641,0.004879,0.004363,0.003689,0.004333,0.003413,0.001818,0.001804,0.002317,0.001861,0.001387,0.002076,Wood_Thrush_clean
0.142437,0.030106,2.924205,0.180099,0.134881,0.484332,0.031234,0.165650,-30.934893,-0.879543,0.862811,-0.337016,0.040529,0.078352,-0.071158,0.085184,-0.057953,-0.057589,0.013315,-0.021502,0.069843,0.003612,0.002795,0.008023,0.011587,0.009391,0.004892,0.007140,0.000944,0.003588,0.005410,0.004682,0.002045,0.011455,0.053291,0.027139,0.403983,0.048591,0.036864,0.406921,0.024895,0.071464,3.085151,1.271005,0.689713,0.572239,0.536623,0.461426,0.414356,0.364416,0.292134,0.303157,0.244759,0.210365,0.206993,0.005823,0.005559,0.013640,0.014686,0.013740,0.008640,0.012740,0.001712,0.006508,0.007108,0.007002,0.003173,0.011101,Wood_Thrush_clean
0.184607,0.030551,3.029476,0.215751,0.122612,0.279668,0.025950,0.199814,-32.187105,-0.934331,0.774970,-0.575459,0.117878,-0.293308,0.066039,-0.086078,0.059524,-0.088856,0.044887,-0.083570,0.075644,0.001116,0.002392,0.001044,0.000617,0.001459,0.002992,0.001395,0.000670,0.000900,0.000658,0.001324,0.005459,0.004585,0.026205,0.024346,0.228552,0.028700,0.030096,0.271050,0.017300,0.033207,2.062367,0.772952,0.426792,0.347916,0.285206,0.271322,0.250722,0.231057,0.200126,0.176022,0.153940,0.145749,0.135068,0.002199,0.004466,0.001688,0.000920,0.002313,0.004631,0.002315,0.001430,0.001620,0.001414,0.002969,0.008317,0.004693,Wood_Thrush_clean
0.181180,0.030739,2.858254,0.217571,0.131373,0.505109,0.025689,0.206006,-32.889033,-1.661609,0.817252,-0.345417,0.065856,0.066430,-0.121245,0.111716,-0.118302,0.030804,-0.023284,0.014057,-0.033064,0.001654,0.000614,0.005104,0.001977,0.002060,0.001711,0.001304,0.000749,0.002861,0.002752,0.000533,0.002313,0.004832,0.049554,0.037258,0.381551,0.038708,0.033725,0.360941,0.019432,0.064299,3.019068,0.789480,0.466011,0.419218,0.397313,0.368891,0.333041,0.311476,0.315329,0.234283,0.199898,0.195221,0.192821,0.002641,0.000858,0.009484,0.003996,0.004025,0.002765,0.001945,0.001276,0.004306,0.004091,0.000846,0.005306,0.004754,Wood_Thrush_clean
0.093173,0.014742,2.916769,0.149315,0.153390,0.293396,0.024788,0.103934,-31.922978,-0.198531,0.838141,0.133943,0.047307,0.343455,-0.020992,0.190263,0.049693,0.088142,0.060294,0.054608,0.072160,0.002534,0.001113,0.033498,0.003068,0.011453,0.002174,0.019739,0.001234,0.001598,0.003684,0.057181,0.001445,0.028726,0.029204,0.011049,0.333756,0.037154,0.036539,0.239225,0.019394,0.038231,2.674015,0.809224,0.445206,0.456060,0.427514,0.361043,0.317059,0.290340,0.258334,0.196863,0.166544,0.161549,0.144776,0.003268,0.001836,0.012977,0.004088,0.006706,0.003648,0.008532,0.002168,0.002585,0.005347,0.013471,0.002580,0.007986,Wood_Thrush_clean
0.096453,0.016401,2.856756,0.143950,0.141634,0.306631,0.023588,0.109859,-31.544975,-0.637645,0.878906,-0.084908,-0.232350,0.285499,-0.243137,0.145827,-0.063625,0.014295,-0.079657,0.093482,-0.041244,0.011456,0.001701,0.033766,0.008769,0.020016,0.003226,0.007652,0.002366,0.002675,0.003093,0.004585,0.002506,0.017779,0.034595,0.018713,0.390840,0.037366,0.038399,0.312851,0.017307,0.049374,3.389853,1.051154,0.603762,0.498480,0.519745,0.425761,0.342952,0.301638,0.279425,0.258952,0.226863,0.217839,0.202298,0.011874,0.002664,0.018980,0.010887,0.022667,0.004577,0.008426,0.003968,0.003384,0.004452,0.005111,0.004096,0.010411,Wood_Thrush_clean
0.221838,0.007094,3.072148,0.245348,0.112935,0.719441,0.015034,0.255612,-36.083875,-1.018596,0.518827,-0.158395,-0.071555,0.154498,-0.135349,0.110834,-0.050562,0.000484,0.001675,-0.007895,0.020521,0.002962,0.001164,0.001225,0.002448,0.005666,0.002804,0.004115,0.001033,0.000722,0.001407,0.001840,0.002032,0.005143,0.042376,0.007597,0.199498,0.038247,0.027352,0.310410,0.010860,0.050153,2.737168,0.788081,0.363687,0.296683,0.315219,0.281355,0.203966,0.185332,0.152036,0.148680,0.122833,0.104343,0.104955,0.004554,0.001879,0.001733,0.003649,0.007231,0.002571,0.005304,0.001919,0.000957,0.002272,0.002330,0.003011,0.004564,Wood_Thrush_clean
0.047338,0.031610,3.068930,0.111062,0.161968,0.144987,0.023269,0.054484,-29.184988,1.543966,1.103684,0.618174,0.305065,0.460445,0.070704,0.168858,0.003966,0.013284,-0.074498,-0.021091,-0.095066,0.032910,0.000260,0.061432,0.002598,0.011492,0.000545,0.020874,0.000426,0.001215,0.031932,0.045246,0.000816,0.037932,0.015434,0.022426,0.186257,0.030557,0.037881,0.154208,0.018183,0.021325,1.955485,0.807526,0.462105,0.414417,0.371689,0.291244,0.243495,0.228064,0.211310,0.187691,0.154237,0.145543,0.145236,0.019927,0.000389,0.025581,0.003554,0.011060,0.000495,0.010306,0.000589,0.002192,0.007942,0.020293,0.001556,0.009400,Wood_Thrush_clean
0.141500,0.028124,2.970556,0.176170,0.125997,0.570554,0.023650,0.162970,-31.491265,-2.345405,1.053825,-0.274450,-0.236926,0.423800,-0.399903,0.242056,-0.081517,-0.037682,0.092526,-0.085441,0.060293,0.002671,0.003649,0.004287,0.002996,0.007928,0.000858,0.002024,0.002769,0.000981,0.001227,0.001697,0.002118,0.006448,0.040098,0.030397,0.318148,0.040282,0.035400,0.358118,0.017013,0.055572,2.967625,0.920292,0.520348,0.561025,0.529884,0.427400,0.336224,0.284155,0.275530,0.242663,0.206771,0.167854,0.153462,0.004613,0.006033,0.007600,0.004708,0.011642,0.001590,0.003025,0.004455,0.001732,0.001941,0.002804,0.003655,0.006236,Wood_Thrush_clean
0.105830,0.012495,2.796173,0.160849,0.139086,0.233543,0.042438,0.118804,-37.969594,-1.085180,0.971557,-0.280732,0.192479,0.129670,-0.039276,0.126114,0.000019,0.027156,0.038501,-0.004254,0.020003,0.000896,0.001414,0.012335,0.001691,0.035855,0.002889,0.016894,0.001729,0.001959,0.003518,0.001907,0.000249,0.016552,0.028997,0.014366,0.394692,0.047890,0.050178,0.218794,0.048151,0.032772,3.443906,0.889749,0.410442,0.371757,0.356170,0.362735,0.288455,0.238159,0.212459,0.211784,0.211933,0.181326,0.160004,0.001336,0.002737,0.013783,0.002915,0.021918,0.005261,0.016123,0.002749,0.003328,0.004306,0.002672,0.000344,0.008141,Wood_Thrush_clean
0.131069,0.021348,2.889588,0.172677,0.136902,0.513834,0.024063,0.152070,-32.202860,-1.998820,1.080170,-0.238193,-0.139704,0.377124,-0.352035,0.309073,-0.156796,0.067360,0.011551,-0.014809,0.034721,0.002148,0.003202,0.013666,0.003227,0.004736,0.003130,0.013553,0.002485,0.001457,0.002632,0.005222,0.001258,0.010927,0.036622,0.023670,0.424293,0.038019,0.034730,0.336337,0.018352,0.049618,3.201956,0.861117,0.489340,0.484347,0.459739,0.389230,0.327496,0.284952,0.264943,0.247899,0.233588,0.212716,0.184686,0.003368,0.005278,0.015188,0.005139,0.007069,0.004316,0.012696,0.003657,0.001839,0.004660,0.007978,0.001903,0.008560,Wood_Thrush_clean
0.166398,0.015910,2.874846,0.203660,0.133306,0.504411,0.024282,0.190291,-33.729839,-0.730163,0.737265,-0.192036,0.076850,0.083777,-0.015243,0.159660,-0.100928,0.040228,-0.032098,0.061607,-0.007951,0.002975,0.001061,0.019230,0.005289,0.006335,0.002833,0.020843,0.001912,0.002057,0.002742,0.004867,0.001418,0.012696,0.051112,0.017667,0.390548,0.047144,0.033130,0.353956,0.018034,0.063635,3.227765,1.031959,0.512987,0.463242,0.408466,0.358726,0.322779,0.279318,0.245076,0.238888,0.229760,0.213625,0.190405,0.004518,0.001662,0.017271,0.008271,0.008117,0.003694,0.019918,0.003213,0.003262,0.003850,0.006986,0.002243,0.009045,Wood_Thrush_clean
