@RELATION gradientboostingx1.0x1.0x0.01x0.01
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Wood_Thrush_clean,Sparrow_clean,American_Goldfinch_clean,Scarlet_Tanager_clean,Robin_clean}

@DATA
0.150166,0.016735,3.015339,0.203351,0.147530,0.729316,0.031957,0.180051,-35.828734,-4.436599,-0.090526,-0.097373,0.669050,0.555457,0.162401,0.007604,-0.030594,0.097702,0.411030,0.544508,0.341301,0.007171,0.011246,0.005543,0.007965,0.012049,0.011037,0.004878,0.004763,0.004847,0.003806,0.012882,0.012005,0.015549,0.046368,0.023555,0.195566,0.040915,0.039754,0.320084,0.034168,0.060179,3.080048,0.835145,0.640533,0.592799,0.557215,0.506061,0.359299,0.286011,0.250265,0.225410,0.208996,0.221984,0.188064,0.012849,0.021240,0.012296,0.017263,0.022206,0.015438,0.007907,0.011943,0.009158,0.007302,0.023913,0.017683,0.010042,Wood_Thrush_clean
0.098259,0.006004,2.968796,0.171134,0.175255,0.442336,0.038908,0.114384,-35.689666,-2.146362,-0.272431,0.371748,0.916817,0.822996,0.383262,0.179487,-0.006708,0.230296,0.494557,0.724070,0.472268,0.005479,0.003648,0.004399,0.004323,0.004582,0.013831,0.004237,0.002949,0.003943,0.004957,0.100780,0.005742,0.035500,0.059287,0.008896,0.243657,0.053373,0.038119,0.353649,0.042507,0.076124,2.285222,0.865060,0.631422,0.476507,0.451840,0.404904,0.352382,0.324901,0.287808,0.266978,0.259332,0.247310,0.224248,0.012834,0.008988,0.008945,0.009897,0.010399,0.018719,0.009975,0.006701,0.007967,0.010828,0.043149,0.012659,0.012546,Wood_Thrush_clean
0.163699,0.021281,3.081650,0.218467,0.154211,0.473092,0.033382,0.182413,-35.582383,-3.903130,-0.347331,-0.044251,0.749647,0.545519,0.181488,0.050810,-0.097171,0.144919,0.421590,0.563209,0.385065,0.006908,0.003882,0.007213,0.005097,0.009449,0.009124,0.005823,0.003904,0.006705,0.004600,0.014200,0.008752,0.016801,0.072777,0.024889,0.299786,0.062044,0.040131,0.418331,0.041345,0.088184,3.500403,0.920824,0.610054,0.472596,0.461797,0.487075,0.387601,0.348577,0.321219,0.275280,0.248404,0.253025,0.208298,0.013792,0.009425,0.015274,0.011029,0.022796,0.016088,0.012806,0.009839,0.016862,0.009602,0.019038,0.016298,0.012606,Wood_Thrush_clean
0.129335,0.035956,3.116645,0.193785,0.164844,0.383890,0.037433,0.142135,-34.724042,-4.122288,-0.338448,-0.028646,0.709461,0.661380,0.129851,0.079520,-0.123205,0.164919,0.427138,0.611095,0.374471,0.008905,0.007049,0.009906,0.005529,0.009704,0.012999,0.005574,0.005495,0.007083,0.003304,0.016897,0.007467,0.019442,0.050562,0.040169,0.286602,0.050282,0.041986,0.377757,0.049216,0.063264,4.197167,1.008107,0.639091,0.524150,0.533067,0.523508,0.407868,0.366102,0.344699,0.303764,0.286289,0.278240,0.234163,0.018215,0.016818,0.019269,0.012110,0.022250,0.021832,0.011951,0.012706,0.017798,0.006542,0.022969,0.014601,0.012704,Wood_Thrush_clean
0.188053,0.003733,3.056521,0.224630,0.131110,0.852522,0.015931,0.224326,-40.027157,-2.795391,0.043540,-0.353678,0.809878,0.105222,0.336221,-0.095840,0.035432,0.015136,0.327798,0.395527,0.303992,0.003621,0.004372,0.008110,0.006162,0.006446,0.013737,0.005733,0.006955,0.006735,0.003061,0.008883,0.003120,0.008685,0.029058,0.006693,0.163069,0.031019,0.034377,0.274298,0.009146,0.032841,2.747524,0.836994,0.610994,0.339526,0.311937,0.292650,0.240850,0.206153,0.195436,0.163630,0.173243,0.189758,0.149868,0.005171,0.005887,0.009356,0.007549,0.007445,0.012257,0.006808,0.008519,0.008866,0.003851,0.008604,0.004591,0.003931,Wood_Thrush_clean
0.140778,0.029902,3.101964,0.196262,0.158439,0.486696,0.031316,0.159849,-34.427948,-3.481412,-0.549948,-0.039484,0.743361,0.674728,0.228742,0.046025,-0.111520,0.098406,0.481926,0.636950,0.459917,0.006534,0.006526,0.010320,0.004444,0.008430,0.017451,0.008698,0.003894,0.005366,0.010159,0.021192,0.007078,0.020849,0.074156,0.037027,0.237889,0.062142,0.043483,0.451970,0.036872,0.092213,3.510439,1.293482,0.816341,0.594805,0.526778,0.510986,0.403714,0.333780,0.300977,0.271469,0.248246,0.252584,0.212428,0.012462,0.015088,0.018064,0.011262,0.020489,0.023546,0.020341,0.012281,0.011563,0.019671,0.035470,0.013338,0.013503,Wood_Thrush_clean
0.184540,0.030539,3.118694,0.233139,0.148291,0.323993,0.032990,0.198722,-35.185089,-3.656838,-0.454817,-0.219618,0.849962,0.361893,0.335597,-0.086883,-0.007144,0.064015,0.490699,0.548869,0.443428,0.004343,0.005733,0.006556,0.003991,0.003506,0.010046,0.009707,0.002670,0.003476,0.002932,0.004051,0.012102,0.014519,0.035579,0.033760,0.171193,0.038436,0.036189,0.300681,0.036751,0.042618,2.260115,0.732973,0.501850,0.322994,0.277392,0.291110,0.236838,0.208592,0.186417,0.166969,0.158174,0.171684,0.143742,0.010057,0.014642,0.014301,0.008956,0.007666,0.017460,0.017540,0.007180,0.008368,0.008067,0.011739,0.022631,0.010890,Wood_Thrush_clean
0.189575,0.028716,3.128950,0.236061,0.147686,0.491565,0.033572,0.211500,-36.329006,-3.889185,-0.355210,-0.013105,0.651285,0.548929,0.119557,0.085004,-0.134072,0.151872,0.364280,0.568982,0.312024,0.008113,0.004862,0.003587,0.011589,0.006885,0.010711,0.007420,0.003586,0.005313,0.006711,0.004428,0.006492,0.015296,0.069775,0.050262,0.227140,0.057432,0.038265,0.397809,0.039340,0.079727,3.780205,0.936541,0.549424,0.443986,0.435304,0.459558,0.361848,0.316286,0.291809,0.228921,0.236927,0.248728,0.206495,0.018973,0.010514,0.006239,0.026669,0.016600,0.023307,0.016977,0.007160,0.011606,0.014007,0.009248,0.016142,0.012028,Wood_Thrush_clean
0.093087,0.014688,3.039566,0.166067,0.172151,0.314541,0.034630,0.102875,-35.525822,-2.742116,-0.438845,0.382851,0.727677,0.850405,0.262872,0.164871,0.002801,0.225292,0.513918,0.677599,0.460157,0.005826,0.004351,0.005026,0.010016,0.007319,0.009255,0.005536,0.003397,0.003920,0.004578,0.083788,0.007792,0.034287,0.040537,0.016649,0.216784,0.048172,0.041938,0.285250,0.037919,0.049734,3.220506,0.988898,0.564789,0.469871,0.434264,0.376986,0.310317,0.286771,0.253689,0.204885,0.197760,0.212942,0.166846,0.012631,0.009170,0.009721,0.018775,0.015235,0.013937,0.012518,0.007356,0.008444,0.010626,0.024686,0.017481,0.010529,Wood_Thrush_clean
0.095892,0.016311,2.965960,0.158885,0.156764,0.358687,0.024331,0.111290,-35.306946,-3.174737,-0.384154,0.198020,0.488801,0.800728,0.079165,0.134759,-0.110565,0.160420,0.386913,0.665250,0.364472,0.007975,0.011212,0.008790,0.006660,0.010369,0.021100,0.003413,0.008507,0.007409,0.004993,0.044421,0.005254,0.026527,0.046036,0.024505,0.270584,0.049602,0.045506,0.349613,0.027537,0.060713,3.665559,1.100697,0.729257,0.598594,0.591793,0.509077,0.368872,0.315831,0.301534,0.279558,0.257492,0.272360,0.252486,0.016062,0.020096,0.014785,0.012738,0.020884,0.020165,0.007008,0.015432,0.013950,0.009633,0.037093,0.010981,0.011744,Wood_Thrush_clean
0.219897,0.007137,3.099379,0.259210,0.138136,0.713447,0.019211,0.251930,-38.406897,-3.085930,-0.421228,0.091984,0.485904,0.541335,0.082965,0.085973,-0.080301,0.112857,0.344283,0.483365,0.330967,0.008211,0.005016,0.005167,0.003488,0.008194,0.007651,0.003959,0.004788,0.004744,0.003092,0.010844,0.007439,0.011852,0.064137,0.011757,0.146480,0.052624,0.036465,0.373635,0.015683,0.070781,3.084091,0.865385,0.479655,0.321520,0.364134,0.334134,0.239393,0.203873,0.191843,0.168707,0.161362,0.181997,0.145371,0.013030,0.009443,0.008921,0.006479,0.012791,0.010340,0.007319,0.009150,0.009668,0.005654,0.016278,0.011425,0.007990,Wood_Thrush_clean
0.047181,0.031504,2.955061,0.123797,0.171589,0.180547,0.027224,0.055153,-33.301113,-1.773184,-0.495986,0.692669,0.981033,1.007906,0.332891,0.097764,-0.100082,0.172033,0.478209,0.724628,0.440711,0.003717,0.005875,0.002350,0.001600,0.005744,0.044918,0.001243,0.006276,0.002525,0.003764,0.098904,0.002012,0.039239,0.024044,0.033464,0.178985,0.042163,0.043864,0.203785,0.031326,0.031791,2.283089,1.055435,0.573412,0.439850,0.390067,0.307588,0.275435,0.253340,0.244726,0.219555,0.194673,0.190703,0.174948,0.008816,0.013525,0.004360,0.004279,0.013235,0.032535,0.002324,0.010574,0.004732,0.008722,0.052240,0.005167,0.011290,Wood_Thrush_clean
0.146151,0.027437,3.100688,0.200028,0.153959,0.566192,0.031076,0.165773,-34.744411,-4.561019,-0.267980,0.077284,0.470886,0.869512,-0.062469,0.158006,-0.116741,0.091741,0.497873,0.516838,0.407122,0.006191,0.012816,0.010972,0.011501,0.010439,0.013413,0.003843,0.008991,0.006822,0.005351,0.009444,0.005714,0.018649,0.051670,0.042030,0.189215,0.048748,0.039810,0.400334,0.033361,0.067566,3.344950,0.841113,0.646146,0.555382,0.553054,0.453093,0.345483,0.287688,0.290498,0.271725,0.227488,0.240802,0.191612,0.013383,0.025651,0.021682,0.023271,0.020170,0.025105,0.009133,0.015729,0.012816,0.011601,0.017623,0.011653,0.011015,Wood_Thrush_clean
0.103967,0.011955,2.995436,0.170942,0.151462,0.301043,0.039185,0.113844,-40.579238,-2.624112,0.075199,-0.050873,0.574876,0.410463,0.128664,0.104737,-0.040690,0.123252,0.294537,0.400950,0.277619,0.008506,0.003494,0.005294,0.007402,0.005969,0.007493,0.009204,0.002735,0.008368,0.007727,0.064232,0.001927,0.029065,0.040461,0.021472,0.243662,0.063605,0.064304,0.273042,0.077952,0.047322,4.365438,1.095495,0.478027,0.367879,0.447215,0.401529,0.304780,0.242529,0.223961,0.226545,0.241226,0.272034,0.200883,0.016791,0.008849,0.010002,0.011914,0.011333,0.014005,0.016086,0.005144,0.012489,0.014807,0.045043,0.003985,0.012183,Wood_Thrush_clean
0.130730,0.021292,3.096001,0.190127,0.158783,0.500477,0.035799,0.148495,-35.734908,-4.125009,-0.194722,0.096655,0.495000,0.807224,-0.040276,0.216073,-0.165496,0.179301,0.403047,0.556237,0.369018,0.005706,0.004553,0.012177,0.013876,0.008673,0.015406,0.008091,0.005441,0.008656,0.003839,0.018567,0.009730,0.021237,0.053644,0.033716,0.252901,0.053417,0.041787,0.396078,0.044019,0.069165,3.801722,1.039774,0.678915,0.547246,0.500330,0.494712,0.361565,0.315093,0.297243,0.273985,0.277756,0.270905,0.219588,0.011148,0.010789,0.023450,0.025564,0.016398,0.025521,0.014900,0.009839,0.016399,0.007211,0.022360,0.019049,0.012566,Wood_Thrush_clean
0.165626,0.015927,3.045327,0.220572,0.156797,0.519753,0.030578,0.189090,-36.892368,-3.069986,-0.393008,0.103418,0.661062,0.568451,0.209196,0.107510,-0.100640,0.159078,0.388548,0.593327,0.348500,0.007947,0.003025,0.006964,0.006334,0.005377,0.011001,0.003950,0.009887,0.006281,0.004593,0.032675,0.004819,0.020069,0.075811,0.026225,0.233160,0.067213,0.039368,0.403578,0.032930,0.089142,3.785014,1.203323,0.637246,0.483684,0.430496,0.449202,0.317979,0.266304,0.250111,0.228134,0.255827,0.258322,0.218522,0.017040,0.007186,0.013606,0.013819,0.012263,0.016531,0.008962,0.019808,0.013443,0.012090,0.033922,0.009590,0.012405,Wood_Thrush_clean
0.150138,0.008324,3.074823,0.209940,0.160474,0.627667,0.032245,0.171977,-37.434763,-3.987800,-0.081435,0.009374,0.425521,0.680923,-0.079313,0.217857,-0.195940,0.211800,0.278771,0.529454,0.296448,0.006073,0.005872,0.006146,0.010206,0.008320,0.013087,0.007116,0.009553,0.007277,0.007463,0.012233,0.006838,0.017646,0.067588,0.015860,0.250836,0.060418,0.041958,0.439532,0.034743,0.085970,4.149343,1.117725,0.655263,0.492650,0.466946,0.476273,0.364405,0.325301,0.285033,0.241380,0.259440,0.255159,0.213836,0.013216,0.013779,0.015118,0.022368,0.015178,0.020855,0.013324,0.017553,0.013473,0.014575,0.020574,0.015926,0.011169,Wood_Thrush_clean
