@RELATION gradientboostingx0.1x1.0x0.01x0.01
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Wood_Thrush_clean,Sparrow_clean,American_Goldfinch_clean,Scarlet_Tanager_clean,Robin_clean}

@DATA
0.137325,0.011895,3.103785,0.208030,0.168287,0.378787,0.036748,0.151671,-36.674825,-3.952568,-0.274737,0.063281,0.501545,0.618080,0.105201,0.012346,-0.011676,0.058532,0.409291,0.517552,0.314526,0.009582,0.012178,0.012433,0.008529,0.009991,0.007650,0.006562,0.002729,0.005988,0.006462,0.007659,0.013346,0.019177,0.052413,0.020039,0.288644,0.053953,0.043674,0.353831,0.043110,0.064137,4.169538,1.022956,0.650733,0.608989,0.643091,0.488532,0.354159,0.278014,0.281187,0.256966,0.236385,0.256777,0.196523,0.019036,0.025681,0.023779,0.016991,0.019771,0.017376,0.016091,0.005384,0.012723,0.015430,0.012575,0.021218,0.011887,Wood_Thrush_clean
0.130343,0.003229,2.883909,0.198508,0.159897,0.721410,0.019127,0.161896,-39.540794,-2.563227,-0.534166,-0.161841,0.552368,0.374055,0.212622,-0.009124,-0.151113,0.169402,0.234133,0.460975,0.266347,0.010462,0.005424,0.011932,0.003940,0.006487,0.021929,0.005521,0.005099,0.011900,0.005005,0.023186,0.005884,0.017859,0.054640,0.006010,0.468946,0.063138,0.053437,0.431163,0.019555,0.073351,4.808135,1.258978,0.925672,0.488524,0.520858,0.420200,0.320641,0.286890,0.290274,0.259154,0.257408,0.295087,0.224905,0.013875,0.008561,0.016465,0.006617,0.010074,0.022617,0.009277,0.009450,0.016959,0.008579,0.031335,0.010173,0.009118,Wood_Thrush_clean
0.093844,0.014164,3.128913,0.162516,0.148100,0.388910,0.038641,0.103352,-38.749173,-3.083566,-0.363096,-0.025360,0.461911,0.549450,0.080276,0.095933,-0.150852,0.168304,0.274544,0.517270,0.254691,0.009676,0.002266,0.007594,0.003428,0.008040,0.018978,0.007225,0.010052,0.009308,0.009454,0.048488,0.004088,0.030197,0.054462,0.023430,0.240651,0.080336,0.069902,0.329658,0.097842,0.061206,5.535414,1.495018,0.673891,0.467226,0.491735,0.466141,0.350754,0.327940,0.313663,0.267475,0.276433,0.298049,0.214612,0.022204,0.005410,0.015527,0.008767,0.016264,0.029201,0.013322,0.017771,0.015884,0.019429,0.056531,0.009331,0.014610,Wood_Thrush_clean
0.090091,0.026765,3.116579,0.146890,0.131252,0.316548,0.045086,0.103740,-39.687763,-2.232037,-0.278538,0.062079,0.562032,0.403968,0.201399,-0.026212,0.006181,0.090545,0.371536,0.459987,0.320621,0.003541,0.004638,0.004870,0.003433,0.002839,0.005556,0.001054,0.003274,0.005642,0.002834,0.094082,0.006328,0.032459,0.051700,0.041813,0.230238,0.053627,0.050647,0.292550,0.062937,0.061826,4.167916,1.002363,0.475089,0.364198,0.405929,0.342820,0.259731,0.223842,0.203872,0.173812,0.191241,0.240100,0.176316,0.007882,0.010538,0.010915,0.007621,0.007090,0.012281,0.002262,0.007698,0.011849,0.007208,0.042424,0.013077,0.011117,Wood_Thrush_clean
0.147080,0.015166,3.039133,0.201150,0.149745,0.717739,0.032209,0.174824,-35.644084,-4.417896,-0.169563,-0.022663,0.611966,0.608236,0.150113,-0.000630,-0.018466,0.086864,0.419402,0.557289,0.335561,0.007940,0.012956,0.005588,0.008362,0.013478,0.009338,0.004481,0.004776,0.004844,0.004006,0.014160,0.012158,0.016144,0.048016,0.023231,0.202990,0.043602,0.039346,0.322620,0.035502,0.060634,3.399824,0.855737,0.693827,0.629698,0.571149,0.523243,0.364641,0.298924,0.262944,0.234132,0.215541,0.239949,0.204461,0.015141,0.024058,0.010801,0.016737,0.021781,0.013512,0.007894,0.010790,0.008743,0.007486,0.025596,0.019062,0.010847,Wood_Thrush_clean
0.098599,0.005992,2.969175,0.171392,0.175180,0.443009,0.038957,0.114738,-35.701869,-2.149316,-0.269980,0.371663,0.917396,0.821568,0.383548,0.179734,-0.005909,0.230610,0.494281,0.723451,0.472110,0.005477,0.003647,0.004377,0.004328,0.004578,0.013698,0.004238,0.002950,0.003914,0.004963,0.100756,0.005747,0.035471,0.058759,0.008846,0.244232,0.053125,0.038084,0.352265,0.042642,0.075883,2.288591,0.863659,0.631482,0.479304,0.451935,0.404844,0.351512,0.323783,0.286507,0.266237,0.258150,0.246963,0.224045,0.012697,0.008902,0.008952,0.009969,0.010452,0.018687,0.009965,0.006687,0.008003,0.010869,0.043138,0.012635,0.012529,Wood_Thrush_clean
0.164192,0.021344,3.082866,0.218866,0.154151,0.473983,0.033449,0.182879,-35.592478,-3.917511,-0.342100,-0.043887,0.749091,0.545603,0.180982,0.051844,-0.095835,0.146281,0.422253,0.562399,0.384847,0.006923,0.003902,0.007183,0.005122,0.009500,0.008736,0.005852,0.003920,0.006695,0.004609,0.014134,0.008796,0.016758,0.072235,0.025104,0.298648,0.061738,0.039954,0.419394,0.041430,0.087868,3.501733,0.922465,0.607695,0.471864,0.460158,0.486114,0.387699,0.347699,0.320673,0.273826,0.246123,0.251905,0.207241,0.014036,0.009411,0.015223,0.011175,0.023317,0.015878,0.012887,0.009667,0.016418,0.009429,0.018878,0.016506,0.012558,Wood_Thrush_clean
0.129588,0.035937,3.117631,0.194054,0.164891,0.383358,0.037538,0.142354,-34.746312,-4.138993,-0.327890,-0.026656,0.708236,0.660987,0.127362,0.082077,-0.123033,0.166545,0.425786,0.609782,0.373598,0.008962,0.007052,0.009815,0.005522,0.009689,0.013118,0.005586,0.005502,0.007000,0.003314,0.016686,0.007489,0.019474,0.050149,0.040072,0.286079,0.050103,0.041837,0.375121,0.049200,0.062649,4.182045,0.999562,0.635462,0.525236,0.533317,0.523034,0.406321,0.365307,0.343653,0.303058,0.285480,0.276901,0.232835,0.018111,0.016642,0.019388,0.012084,0.022106,0.022334,0.011755,0.012918,0.017588,0.006586,0.022745,0.014815,0.012843,Wood_Thrush_clean
0.190052,0.003364,3.058093,0.226140,0.130631,0.860206,0.015901,0.226626,-40.147193,-2.817599,0.067602,-0.353931,0.809503,0.094552,0.336309,-0.094975,0.040251,0.015015,0.326805,0.386992,0.301335,0.003590,0.004409,0.007940,0.006207,0.006507,0.012933,0.005791,0.007018,0.006546,0.003097,0.008408,0.003166,0.008420,0.029099,0.006487,0.162006,0.031015,0.033940,0.274234,0.009048,0.032815,2.744179,0.841190,0.602121,0.338468,0.306816,0.292904,0.238519,0.204636,0.192669,0.161610,0.170902,0.187981,0.147216,0.005122,0.005909,0.009186,0.007548,0.007471,0.011949,0.006892,0.008405,0.008519,0.003916,0.008449,0.004644,0.003897,Wood_Thrush_clean
0.143813,0.029974,3.107814,0.198711,0.158024,0.492660,0.032082,0.162620,-34.545581,-3.598686,-0.485183,-0.021138,0.738004,0.670453,0.212939,0.050026,-0.105136,0.107129,0.476193,0.614047,0.449640,0.006472,0.006768,0.010283,0.004589,0.008710,0.015047,0.009058,0.004069,0.005051,0.010598,0.020076,0.007357,0.020604,0.071817,0.036845,0.235217,0.060882,0.042932,0.450209,0.037771,0.089756,3.531542,1.307259,0.798781,0.586082,0.506998,0.506150,0.409925,0.332441,0.291220,0.269170,0.248897,0.251414,0.209632,0.012183,0.014489,0.018352,0.011331,0.020601,0.021453,0.019833,0.012798,0.011410,0.020964,0.034187,0.014255,0.013224,Wood_Thrush_clean
0.184609,0.030556,3.118317,0.233193,0.148269,0.325098,0.032967,0.198809,-35.181259,-3.656484,-0.456051,-0.218888,0.849578,0.362604,0.335224,-0.086533,-0.007541,0.064373,0.490557,0.549285,0.443295,0.004303,0.005734,0.006630,0.004023,0.003543,0.010051,0.009694,0.002667,0.003475,0.002931,0.004030,0.012069,0.014520,0.035455,0.033499,0.170765,0.038332,0.036172,0.300296,0.036786,0.042382,2.251753,0.726931,0.499810,0.322087,0.277051,0.291889,0.236873,0.209055,0.185622,0.166578,0.157575,0.171497,0.143168,0.009886,0.014788,0.014358,0.008853,0.007703,0.017720,0.017696,0.007144,0.008403,0.008204,0.011665,0.022596,0.010957,Wood_Thrush_clean
0.185626,0.030536,3.125948,0.232870,0.148336,0.483431,0.033702,0.207088,-36.261768,-3.916129,-0.347572,-0.014258,0.645241,0.561936,0.113964,0.086729,-0.137910,0.152038,0.364829,0.571453,0.313572,0.008022,0.004708,0.003271,0.011732,0.007019,0.011384,0.007499,0.003270,0.005393,0.006994,0.004774,0.006782,0.015652,0.075585,0.055784,0.231842,0.060998,0.039080,0.406396,0.041565,0.089219,3.831341,0.955293,0.575290,0.466237,0.440132,0.454231,0.359397,0.319585,0.301357,0.231175,0.245292,0.248571,0.209175,0.018575,0.010399,0.006331,0.028290,0.016998,0.024832,0.017508,0.006233,0.011816,0.013835,0.009993,0.016935,0.012514,Wood_Thrush_clean
0.093210,0.014727,3.040129,0.166168,0.172121,0.314600,0.034692,0.102986,-35.528331,-2.745168,-0.434604,0.383142,0.730265,0.849705,0.263645,0.165653,0.002981,0.226541,0.514436,0.677326,0.460122,0.005820,0.004299,0.004923,0.010006,0.007319,0.009072,0.005557,0.003407,0.003901,0.004588,0.084028,0.007803,0.034329,0.041148,0.016470,0.216772,0.048457,0.041940,0.286770,0.038011,0.050683,3.232053,0.994355,0.564414,0.471373,0.439426,0.380408,0.315905,0.287741,0.257077,0.205435,0.199671,0.213436,0.167169,0.012766,0.009258,0.009684,0.019012,0.015225,0.013928,0.012739,0.007277,0.008335,0.010582,0.024364,0.017405,0.010488,Wood_Thrush_clean
0.096991,0.016219,2.966095,0.159793,0.156496,0.359998,0.024536,0.112467,-35.379155,-3.233406,-0.343366,0.197222,0.485882,0.797177,0.077531,0.132248,-0.103870,0.160161,0.385615,0.661474,0.354191,0.007998,0.011356,0.008504,0.006716,0.010454,0.019506,0.003499,0.008715,0.007430,0.005325,0.044376,0.005362,0.026343,0.045279,0.025045,0.276070,0.049611,0.045581,0.347348,0.027718,0.060117,3.604666,1.101935,0.725860,0.576509,0.575337,0.495118,0.361088,0.310842,0.301139,0.278521,0.254969,0.268952,0.245822,0.016219,0.020375,0.013960,0.012858,0.020718,0.019650,0.007183,0.015625,0.013527,0.010197,0.037485,0.011251,0.011775,Wood_Thrush_clean
0.221524,0.007046,3.104043,0.260778,0.138085,0.729146,0.019186,0.254665,-38.440010,-3.132840,-0.380419,0.103849,0.486531,0.550194,0.074121,0.100694,-0.084381,0.120736,0.343408,0.476051,0.329755,0.008194,0.004994,0.004869,0.003496,0.008287,0.006530,0.003993,0.004861,0.004455,0.003053,0.011089,0.007485,0.011759,0.061461,0.011659,0.146209,0.050676,0.035821,0.363566,0.015986,0.067647,2.953978,0.885635,0.470663,0.337548,0.375510,0.338156,0.245746,0.197805,0.183573,0.163093,0.157101,0.177370,0.140259,0.013128,0.009718,0.008551,0.006657,0.013886,0.009829,0.006940,0.008970,0.009006,0.005795,0.016846,0.011125,0.007944,Wood_Thrush_clean
0.046818,0.031718,2.951698,0.123514,0.171657,0.179771,0.027355,0.054769,-33.292745,-1.756183,-0.487707,0.698175,0.990875,1.009272,0.336754,0.099139,-0.098796,0.175318,0.480547,0.725826,0.440444,0.003684,0.005672,0.002218,0.001590,0.005705,0.044715,0.001244,0.006284,0.002472,0.003617,0.100352,0.002008,0.039472,0.022825,0.032705,0.176064,0.041075,0.043676,0.194570,0.031046,0.030132,2.275466,1.014164,0.569092,0.442397,0.386926,0.316894,0.268676,0.251164,0.236865,0.215951,0.191142,0.186709,0.170355,0.008795,0.012422,0.004030,0.004253,0.013002,0.031930,0.002297,0.010995,0.004385,0.008315,0.050010,0.004971,0.011116,Wood_Thrush_clean
0.143546,0.027996,3.100463,0.197890,0.154219,0.561492,0.031227,0.162828,-34.675437,-4.586025,-0.263466,0.074405,0.472555,0.874692,-0.065063,0.160425,-0.119948,0.093983,0.498237,0.519154,0.408460,0.006113,0.012585,0.011183,0.011525,0.010368,0.013760,0.003908,0.008997,0.006943,0.005489,0.009512,0.005934,0.018793,0.054082,0.042723,0.189685,0.050459,0.040087,0.404710,0.033847,0.070519,3.376963,0.857867,0.651662,0.558412,0.549697,0.456145,0.344786,0.287062,0.288449,0.270370,0.224152,0.241892,0.192630,0.012907,0.025395,0.022278,0.022782,0.020288,0.026033,0.009071,0.016734,0.013602,0.011719,0.018110,0.011699,0.011111,Wood_Thrush_clean
0.108418,0.013437,3.007622,0.175220,0.153175,0.300774,0.035159,0.118494,-40.183778,-2.776149,0.084833,-0.075139,0.601772,0.412477,0.134332,0.101785,-0.047148,0.128033,0.299076,0.415383,0.281572,0.009370,0.003485,0.005268,0.007460,0.006014,0.007389,0.009523,0.002784,0.008451,0.009982,0.058232,0.001970,0.028269,0.041281,0.023232,0.237874,0.062705,0.061048,0.267001,0.070750,0.047343,4.221056,1.147614,0.478441,0.383609,0.448274,0.397431,0.302505,0.240031,0.223746,0.223707,0.236474,0.266228,0.197165,0.018063,0.008532,0.010551,0.011713,0.011470,0.013849,0.016626,0.005210,0.013353,0.015570,0.045593,0.003955,0.012239,Wood_Thrush_clean
0.131061,0.021341,3.096708,0.190344,0.158687,0.501439,0.035823,0.148838,-35.740361,-4.136007,-0.191866,0.095955,0.494211,0.806874,-0.040936,0.216308,-0.165423,0.179021,0.402641,0.555484,0.368701,0.005718,0.004566,0.012167,0.013916,0.008696,0.015314,0.008114,0.005456,0.008665,0.003849,0.018270,0.009759,0.021187,0.054001,0.033854,0.252416,0.053463,0.041811,0.398002,0.044117,0.069481,3.813646,1.036428,0.678297,0.545876,0.499123,0.493411,0.361262,0.315343,0.297134,0.273316,0.277711,0.271178,0.220032,0.011177,0.010713,0.023445,0.025559,0.016600,0.025342,0.014990,0.009811,0.016447,0.007209,0.022293,0.019251,0.012598,Wood_Thrush_clean
0.167735,0.015865,3.046149,0.222347,0.156565,0.524263,0.030786,0.191455,-36.962207,-3.084846,-0.380750,0.103855,0.660143,0.565105,0.209512,0.109451,-0.097370,0.159977,0.386650,0.589951,0.346625,0.007996,0.003041,0.006849,0.006401,0.005376,0.010501,0.003956,0.009883,0.006162,0.004599,0.032274,0.004832,0.019921,0.075355,0.026513,0.234527,0.066456,0.039074,0.406118,0.033103,0.088604,3.735234,1.226357,0.633306,0.481821,0.429184,0.442261,0.317634,0.263194,0.248914,0.228411,0.251947,0.257980,0.214964,0.017080,0.007206,0.013444,0.013896,0.012313,0.016526,0.009257,0.020037,0.013370,0.011893,0.035356,0.009697,0.012561,Wood_Thrush_clean
0.153409,0.008284,3.080333,0.212850,0.160219,0.637856,0.032210,0.175693,-37.599204,-4.010773,-0.071723,0.011490,0.423985,0.675852,-0.077238,0.221012,-0.193472,0.214398,0.270612,0.522869,0.290408,0.006002,0.006048,0.005893,0.010070,0.008384,0.012377,0.007211,0.009775,0.007428,0.006649,0.011160,0.007053,0.017238,0.067884,0.016742,0.245837,0.061010,0.041810,0.444652,0.034395,0.086839,4.241825,1.101221,0.640112,0.481125,0.462889,0.470896,0.366583,0.325695,0.282879,0.239284,0.256934,0.258523,0.213353,0.012526,0.013995,0.014044,0.020820,0.015335,0.021298,0.013872,0.018024,0.013318,0.014243,0.019717,0.015632,0.011142,Wood_Thrush_clean
