@RELATION gradientboostingx0.5x1.0x0.05x0.05
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.119735,0.012659,3.035379,0.161322,0.150411,0.710266,0.010572,0.160664,-32.025398,0.568586,1.077596,0.212671,0.407153,0.112264,-0.090682,0.188318,-0.149926,0.136654,0.000304,0.028595,0.037704,0.006382,0.002225,0.036629,0.005344,0.012207,0.003908,0.038640,0.001450,0.002738,0.004776,0.026936,0.002653,0.019354,0.042620,0.017453,0.272911,0.031205,0.022970,0.306400,0.009559,0.051732,1.236786,0.786135,0.397828,0.409358,0.406245,0.327843,0.259927,0.258390,0.261920,0.233710,0.196056,0.180972,0.178475,0.006697,0.003752,0.029539,0.005792,0.011189,0.004122,0.033614,0.001977,0.003497,0.004544,0.023992,0.004706,0.011131,Thrush_clean
0.106562,0.011803,3.001758,0.151613,0.153219,0.641149,0.010137,0.140898,-32.221359,1.011667,0.817391,0.196000,0.191940,0.089887,-0.080244,0.116580,-0.093662,0.213170,-0.040012,0.074125,-0.004611,0.008210,0.002344,0.032487,0.006316,0.015365,0.005735,0.048134,0.001890,0.004522,0.008427,0.030131,0.003033,0.020548,0.040293,0.016494,0.288906,0.031932,0.023429,0.331538,0.008673,0.054968,1.420129,0.807723,0.445569,0.394993,0.401367,0.326137,0.272157,0.259223,0.259078,0.235830,0.200812,0.184794,0.183266,0.008281,0.003337,0.026400,0.006336,0.013233,0.005597,0.038745,0.002654,0.005346,0.007130,0.024597,0.003993,0.011142,Thrush_clean
0.153346,0.003555,2.997387,0.264378,0.235584,0.957028,0.009005,0.186920,-34.007388,0.575573,0.965736,-0.073551,0.364564,0.100001,0.130906,0.046495,0.070792,0.037509,0.022959,0.114113,0.020149,0.004951,0.001613,0.021841,0.002912,0.010380,0.002608,0.093788,0.001202,0.002252,0.004541,0.010709,0.001756,0.027475,0.036085,0.005749,0.288741,0.036446,0.041101,0.374199,0.008867,0.057884,1.058693,0.727189,0.390910,0.388932,0.384509,0.336311,0.270418,0.235745,0.239272,0.228076,0.208602,0.189374,0.175591,0.005872,0.002352,0.019749,0.003069,0.009428,0.002933,0.064210,0.001599,0.003103,0.004935,0.010078,0.002195,0.017115,Thrush_clean
0.042285,0.001157,3.030694,0.141037,0.216063,0.245815,0.005781,0.043865,-28.816376,2.877568,0.246896,-0.095786,0.032142,-0.055687,0.012073,0.054657,-0.038156,0.070601,-0.051608,0.071172,-0.023983,0.020591,0.004967,0.048988,0.015028,0.029212,0.014568,0.053407,0.001644,0.009217,0.019075,0.032515,0.005880,0.022463,0.015871,0.001168,0.193760,0.015693,0.019018,0.174109,0.001987,0.032673,0.657690,0.368128,0.297091,0.250762,0.229619,0.189793,0.172809,0.159521,0.160302,0.146211,0.148639,0.142861,0.139343,0.015442,0.004395,0.026332,0.012357,0.017804,0.012756,0.027481,0.001459,0.007689,0.012788,0.017916,0.005209,0.006880,Thrush_clean
0.046169,0.001211,3.075138,0.141513,0.214672,0.321157,0.006389,0.057145,-28.611129,3.178186,0.264633,-0.136783,0.095858,-0.060988,0.001077,0.031813,-0.023904,0.051799,-0.025580,0.044552,-0.009053,0.018715,0.004350,0.049356,0.016555,0.027604,0.014846,0.056783,0.001563,0.008895,0.019982,0.034306,0.005539,0.023140,0.021549,0.001028,0.143201,0.017397,0.021845,0.282582,0.002293,0.050985,0.655249,0.547997,0.411224,0.302917,0.265434,0.208948,0.184794,0.166757,0.164424,0.157544,0.148833,0.146493,0.140553,0.013952,0.004018,0.026330,0.013327,0.017296,0.013311,0.028937,0.001661,0.007556,0.013677,0.019987,0.004968,0.006926,Thrush_clean
0.175251,0.030367,2.865803,0.219138,0.137187,0.515862,0.027696,0.203275,-32.293723,-1.798584,0.661613,-0.137384,-0.083108,0.048017,0.009170,-0.040959,0.034416,-0.022869,0.031700,-0.036848,0.038984,0.001197,0.002115,0.002933,0.001085,0.002648,0.000807,0.000525,0.000910,0.007445,0.001884,0.002247,0.001399,0.005439,0.079183,0.035976,0.480858,0.067726,0.032936,0.439219,0.030140,0.101392,3.504040,0.921993,0.620354,0.670553,0.613119,0.550472,0.500224,0.389056,0.295575,0.295996,0.293270,0.254085,0.245911,0.002500,0.005176,0.007399,0.002549,0.007807,0.001947,0.000923,0.001657,0.019211,0.004763,0.004423,0.003053,0.007871,Thrush_clean
0.057592,0.000852,3.004247,0.159990,0.215168,0.351472,0.005813,0.063793,-31.337404,2.298115,0.127136,-0.099025,-0.451550,-0.214288,-0.358185,-0.178023,-0.163499,-0.026834,0.070498,-0.059865,0.060727,0.010267,0.004912,0.027295,0.030225,0.044876,0.023501,0.032804,0.002541,0.014375,0.009532,0.009948,0.007040,0.026337,0.030087,0.001336,0.242127,0.031118,0.029501,0.283156,0.003512,0.044996,1.243495,0.664286,0.491762,0.310338,0.283561,0.240993,0.219793,0.202785,0.201268,0.177820,0.164431,0.162999,0.153472,0.007957,0.004539,0.016369,0.019888,0.028082,0.020781,0.024245,0.003045,0.013233,0.008565,0.008390,0.006742,0.010610,Thrush_clean
0.142097,0.015011,2.968446,0.179888,0.130581,0.621438,0.019404,0.167522,-32.254363,-2.033556,1.154217,-0.153428,-0.116555,0.303820,-0.071492,-0.002911,0.163166,-0.096942,0.067798,0.005947,0.010376,0.002687,0.002540,0.005962,0.004366,0.004476,0.001114,0.001822,0.001410,0.001082,0.003288,0.003168,0.002953,0.006104,0.049101,0.021054,0.341981,0.044771,0.033475,0.409561,0.020272,0.063504,3.264348,1.005392,0.657393,0.652762,0.634910,0.487417,0.374943,0.330247,0.296087,0.242952,0.244619,0.256520,0.229218,0.004832,0.004489,0.009910,0.007204,0.009852,0.002076,0.003148,0.002440,0.001922,0.007183,0.005881,0.005227,0.006830,Thrush_clean
0.050721,0.004428,2.943290,0.150521,0.212954,0.236032,0.010535,0.049238,-31.527869,2.600871,0.959211,0.508000,0.180093,0.115053,-0.148446,-0.027413,0.074129,0.061857,0.094217,0.044432,0.034534,0.015167,0.001362,0.064944,0.008430,0.025332,0.008198,0.058598,0.000680,0.006249,0.023077,0.046827,0.002668,0.030858,0.027444,0.006508,0.240334,0.029129,0.028541,0.213631,0.007255,0.042204,1.319587,0.644974,0.442738,0.313572,0.323537,0.282791,0.234355,0.211128,0.204464,0.190808,0.176403,0.171421,0.167240,0.015169,0.001722,0.039938,0.008473,0.018745,0.008575,0.037205,0.001015,0.006968,0.018086,0.030333,0.004257,0.009731,Thrush_clean
0.146640,0.025570,2.804916,0.190229,0.137914,0.583302,0.025810,0.170582,-33.264806,-1.763807,0.811932,-0.287740,-0.156835,0.151838,-0.168311,0.053078,-0.039157,0.002840,0.027326,-0.044007,0.018234,0.004272,0.002659,0.002885,0.004062,0.005481,0.002882,0.002643,0.003697,0.002688,0.004952,0.002043,0.005937,0.008219,0.065586,0.039935,0.578643,0.061703,0.042570,0.467134,0.026826,0.086466,4.289710,0.970381,0.580156,0.636189,0.652028,0.546057,0.464226,0.394846,0.353182,0.302883,0.255432,0.217516,0.210497,0.008753,0.005852,0.006167,0.009132,0.010686,0.006223,0.005340,0.007641,0.005586,0.008362,0.003515,0.009293,0.008634,Thrush_clean
0.157216,0.004743,2.991925,0.249875,0.232173,0.973595,0.007592,0.217514,-33.128637,1.058166,0.331120,-0.117935,-0.399947,-0.308435,-0.316008,-0.108278,-0.040175,-0.024409,0.008935,-0.131947,-0.039793,0.009872,0.004926,0.010398,0.010239,0.013782,0.010407,0.011235,0.002461,0.007914,0.010271,0.013454,0.007403,0.010303,0.043681,0.007328,0.293175,0.046659,0.037869,0.419369,0.007155,0.088741,1.436786,0.820439,0.458453,0.339681,0.362509,0.315213,0.272640,0.248095,0.240062,0.217041,0.198062,0.177295,0.169275,0.008650,0.005410,0.009262,0.009629,0.013688,0.011357,0.010306,0.003814,0.007969,0.009027,0.010898,0.007669,0.006011,Thrush_clean
0.089452,0.005366,3.049881,0.163759,0.190814,0.511142,0.007091,0.112893,-28.821068,1.844180,-0.408181,-0.430937,-0.355805,-0.517369,-0.537201,-0.288500,-0.218636,-0.115785,0.007876,-0.033596,0.022841,0.010139,0.005313,0.010700,0.012681,0.016467,0.021821,0.019853,0.002778,0.017735,0.014439,0.010879,0.007428,0.013067,0.045586,0.008090,0.200097,0.035742,0.024582,0.349188,0.005326,0.064774,0.801495,0.606167,0.410168,0.308870,0.300153,0.270892,0.253748,0.216310,0.198086,0.176720,0.162101,0.160014,0.153784,0.008501,0.004936,0.008988,0.011433,0.015766,0.020360,0.018502,0.002847,0.016638,0.012964,0.009182,0.007237,0.006975,Thrush_clean
