@RELATION gradientboostingx1.0x1.0x0.01x0.05
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.119426,0.012649,3.033285,0.161282,0.150398,0.709898,0.002710,0.160263,-32.043120,0.566574,1.078275,0.216862,0.407330,0.114085,-0.091048,0.184684,-0.147272,0.134920,0.000808,0.027385,0.036030,0.006294,0.002189,0.036451,0.005165,0.012548,0.003906,0.038256,0.001446,0.002715,0.004797,0.027259,0.002617,0.019353,0.041814,0.016707,0.282648,0.031050,0.023100,0.303258,0.002400,0.050385,1.218260,0.784143,0.391851,0.407196,0.403055,0.327626,0.261402,0.260729,0.263867,0.233664,0.198288,0.180396,0.181627,0.006777,0.003692,0.030163,0.005769,0.011612,0.004153,0.034914,0.002114,0.003568,0.004656,0.024958,0.004629,0.011492,Thrush_clean
0.106648,0.011797,3.000342,0.151579,0.152999,0.642135,0.002604,0.141002,-32.230012,1.012352,0.817134,0.196870,0.191725,0.090197,-0.081275,0.115699,-0.090912,0.212519,-0.039374,0.073583,-0.006197,0.008219,0.002340,0.032323,0.006296,0.015259,0.005867,0.048029,0.001863,0.004494,0.008397,0.030465,0.003057,0.020531,0.040063,0.016531,0.303035,0.032349,0.024488,0.330212,0.002215,0.054823,1.432265,0.819788,0.450781,0.395357,0.403130,0.327029,0.271843,0.259892,0.261864,0.237280,0.203320,0.186241,0.184431,0.008663,0.003506,0.026494,0.006586,0.013330,0.005949,0.039905,0.002632,0.005402,0.007289,0.025411,0.004257,0.011332,Thrush_clean
0.153352,0.003562,2.994744,0.264259,0.235557,0.956833,0.001875,0.186709,-33.991666,0.575658,0.965093,-0.073365,0.362854,0.101307,0.129560,0.047335,0.069861,0.037494,0.022523,0.114346,0.020004,0.004911,0.001625,0.021890,0.002973,0.010356,0.002632,0.093657,0.001191,0.002237,0.004545,0.010716,0.001747,0.027441,0.035721,0.005681,0.296003,0.036107,0.041198,0.374120,0.001880,0.057615,1.060453,0.723421,0.395139,0.389183,0.384401,0.337238,0.271693,0.237614,0.241635,0.231149,0.209337,0.190783,0.177339,0.006054,0.002506,0.020382,0.003291,0.009587,0.003054,0.064552,0.001671,0.003225,0.005056,0.010330,0.002293,0.017152,Thrush_clean
0.042247,0.001161,3.029338,0.140824,0.215949,0.243493,0.002050,0.042906,-28.845710,2.877739,0.243729,-0.096875,0.030679,-0.057050,0.016219,0.055470,-0.036280,0.066350,-0.053380,0.070550,-0.025195,0.020840,0.004951,0.049091,0.014854,0.029446,0.014684,0.053197,0.001634,0.009274,0.018914,0.032433,0.005956,0.022479,0.016181,0.001249,0.198748,0.015819,0.019632,0.175794,0.001084,0.032446,0.663613,0.374068,0.301199,0.249781,0.231582,0.192756,0.173166,0.161430,0.159277,0.150050,0.148655,0.143166,0.139956,0.015786,0.004543,0.027206,0.012190,0.018512,0.012800,0.027125,0.001549,0.007874,0.012583,0.018602,0.005238,0.006849,Thrush_clean
0.046132,0.001216,3.071527,0.141479,0.214413,0.321463,0.002222,0.057237,-28.638549,3.173257,0.264359,-0.138120,0.095493,-0.059918,0.000046,0.031709,-0.025103,0.051263,-0.025842,0.045792,-0.010195,0.018529,0.004315,0.049363,0.016726,0.027545,0.014715,0.056882,0.001587,0.008867,0.019936,0.034179,0.005643,0.023166,0.021738,0.001001,0.148036,0.018099,0.022223,0.286195,0.001140,0.051537,0.666164,0.554142,0.413611,0.303394,0.267201,0.213022,0.189328,0.169206,0.168812,0.160224,0.152811,0.146090,0.140866,0.014250,0.004135,0.026941,0.013647,0.017745,0.013295,0.029343,0.001766,0.007771,0.013937,0.020256,0.005257,0.007026,Thrush_clean
0.174414,0.030272,2.871270,0.218475,0.137823,0.509646,0.005604,0.201916,-32.253044,-1.809215,0.640739,-0.133612,-0.087914,0.054680,0.002305,-0.040920,0.036297,-0.026787,0.032263,-0.037032,0.038317,0.001173,0.001928,0.003055,0.001154,0.002542,0.000890,0.000570,0.000913,0.007365,0.001857,0.002279,0.001319,0.005327,0.077464,0.037981,0.490123,0.066198,0.034248,0.434189,0.006971,0.099724,3.543946,0.966254,0.628049,0.675342,0.629145,0.554231,0.496263,0.386516,0.293063,0.293156,0.290464,0.256048,0.250202,0.002859,0.004994,0.007846,0.003009,0.007709,0.002326,0.001273,0.001891,0.019526,0.004857,0.005030,0.003024,0.007877,Thrush_clean
0.057604,0.000862,3.007519,0.160223,0.215148,0.354061,0.001889,0.063988,-31.289505,2.293667,0.129273,-0.095933,-0.450258,-0.211038,-0.356425,-0.178548,-0.164907,-0.028294,0.070430,-0.059769,0.061551,0.010332,0.004962,0.027417,0.030415,0.044823,0.023761,0.032194,0.002584,0.014612,0.009413,0.010137,0.006778,0.026410,0.029773,0.001319,0.232658,0.031504,0.029711,0.278354,0.001315,0.044340,1.215928,0.655553,0.488692,0.313769,0.284408,0.243436,0.220170,0.201642,0.204090,0.177674,0.170273,0.163470,0.150639,0.008148,0.004739,0.016893,0.020794,0.028426,0.021411,0.025068,0.003261,0.013764,0.008387,0.008734,0.006545,0.010635,Thrush_clean
0.141911,0.015006,2.969434,0.179502,0.130377,0.622846,0.004324,0.167288,-32.222436,-2.017600,1.155717,-0.154363,-0.116873,0.307178,-0.071473,-0.000749,0.162217,-0.093712,0.065129,0.010154,0.006964,0.002802,0.002505,0.005927,0.004361,0.004364,0.001141,0.001875,0.001410,0.001083,0.003309,0.003121,0.003000,0.006106,0.049361,0.020913,0.347228,0.045285,0.034200,0.412819,0.004857,0.063684,3.309230,1.017002,0.666734,0.657391,0.640981,0.494499,0.379620,0.333523,0.297513,0.243735,0.246496,0.259065,0.228291,0.005174,0.004629,0.010180,0.007458,0.010064,0.002265,0.003357,0.002511,0.002031,0.007427,0.006068,0.005577,0.006874,Thrush_clean
0.050654,0.004420,2.942070,0.150952,0.213498,0.236545,0.003333,0.049371,-31.547679,2.601136,0.954251,0.509964,0.178927,0.115001,-0.148409,-0.029604,0.074379,0.061537,0.096238,0.041989,0.035681,0.015322,0.001380,0.065595,0.008486,0.025120,0.008308,0.059144,0.000684,0.006217,0.023292,0.045678,0.002596,0.030942,0.027767,0.006561,0.246205,0.029018,0.028786,0.213480,0.002326,0.043062,1.331585,0.663165,0.450707,0.319745,0.327825,0.283617,0.235131,0.211491,0.210336,0.193209,0.179503,0.169884,0.166807,0.015482,0.001794,0.041573,0.008849,0.019257,0.008783,0.038042,0.001037,0.007104,0.018484,0.030472,0.004431,0.010073,Thrush_clean
0.146272,0.025407,2.812107,0.190243,0.137418,0.588301,0.005715,0.170747,-33.235773,-1.757850,0.799297,-0.284114,-0.153023,0.146752,-0.164345,0.052527,-0.038633,-0.002699,0.030234,-0.042656,0.014614,0.004421,0.002535,0.002739,0.004147,0.005403,0.002821,0.002619,0.003790,0.002727,0.005316,0.002060,0.006277,0.008277,0.065448,0.039812,0.573241,0.062770,0.043102,0.462967,0.006747,0.086704,4.397036,0.994900,0.586842,0.634647,0.644802,0.542846,0.460699,0.398303,0.355779,0.308767,0.258890,0.217412,0.213526,0.009510,0.005830,0.005975,0.009479,0.011028,0.006375,0.005361,0.007356,0.006049,0.009466,0.003573,0.010450,0.008578,Thrush_clean
0.156949,0.004733,2.996984,0.249543,0.232029,0.973914,0.001770,0.217136,-33.123883,1.065934,0.324345,-0.119115,-0.394910,-0.307690,-0.314503,-0.107277,-0.038370,-0.025038,0.008699,-0.133643,-0.039457,0.009972,0.004928,0.010500,0.010249,0.013834,0.010415,0.011459,0.002488,0.007991,0.010298,0.013404,0.007503,0.010459,0.043524,0.007260,0.285193,0.047555,0.037192,0.423659,0.001840,0.089506,1.477173,0.820741,0.462239,0.337432,0.356813,0.320760,0.272084,0.251846,0.243595,0.219384,0.199007,0.178913,0.172692,0.008996,0.005488,0.009513,0.009865,0.013942,0.011422,0.010633,0.003866,0.008295,0.009382,0.011072,0.007871,0.006135,Thrush_clean
0.089395,0.005379,3.047853,0.163337,0.190392,0.509412,0.001990,0.112670,-28.800413,1.842895,-0.410453,-0.430765,-0.356136,-0.518004,-0.538173,-0.288979,-0.218002,-0.116976,0.005653,-0.030141,0.023880,0.010021,0.005285,0.010866,0.012685,0.016245,0.021363,0.019976,0.002716,0.017962,0.014621,0.010925,0.007348,0.013081,0.045896,0.008016,0.207145,0.036113,0.024853,0.349830,0.001465,0.065608,0.782876,0.614006,0.424671,0.313520,0.301595,0.273194,0.254803,0.217469,0.199949,0.181924,0.166874,0.162637,0.157566,0.008759,0.005088,0.009551,0.011747,0.015454,0.020525,0.019152,0.002934,0.017083,0.013238,0.009689,0.007485,0.007083,Thrush_clean
