@RELATION gradientboostingx0.1x0.5x0.05x0.05
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.119821,0.012676,3.035467,0.161219,0.150264,0.710734,0.010548,0.160810,-32.009577,0.568341,1.078268,0.212816,0.407340,0.112165,-0.090765,0.188442,-0.149948,0.136774,0.000267,0.028701,0.037775,0.006386,0.002227,0.036661,0.005346,0.012070,0.003909,0.038643,0.001451,0.002740,0.004778,0.026994,0.002655,0.019338,0.029496,0.011774,0.232956,0.022478,0.019343,0.244069,0.007140,0.037160,0.851274,0.538020,0.315712,0.326859,0.331973,0.275066,0.226466,0.226193,0.226895,0.205063,0.176421,0.164700,0.162031,0.005553,0.002937,0.023842,0.004844,0.009172,0.003452,0.027104,0.001595,0.002867,0.003779,0.019820,0.003661,0.008762,Thrush_clean
0.106577,0.011819,3.002019,0.151637,0.153209,0.640745,0.010137,0.140889,-32.216237,1.011595,0.817519,0.196178,0.192322,0.089791,-0.079767,0.116586,-0.093688,0.213205,-0.039831,0.074047,-0.004445,0.008201,0.002343,0.032482,0.006313,0.015368,0.005734,0.048096,0.001890,0.004518,0.008420,0.030179,0.003031,0.020554,0.028811,0.011088,0.252303,0.024245,0.019766,0.269146,0.006719,0.040760,1.018307,0.579300,0.355272,0.318624,0.333758,0.276913,0.239491,0.228716,0.225645,0.206848,0.180467,0.168107,0.166762,0.007123,0.002700,0.022178,0.005550,0.011174,0.004914,0.031628,0.002156,0.004508,0.006137,0.020747,0.003314,0.009063,Thrush_clean
0.153373,0.003559,2.997623,0.264303,0.235544,0.956955,0.009009,0.187016,-34.000803,0.575308,0.966059,-0.073539,0.364635,0.100038,0.130902,0.046485,0.070832,0.037423,0.022926,0.114209,0.020110,0.004951,0.001613,0.021830,0.002916,0.010370,0.002605,0.093801,0.001202,0.002251,0.004537,0.010710,0.001756,0.027477,0.027733,0.004175,0.244709,0.027949,0.030529,0.309355,0.006536,0.046408,0.766681,0.540900,0.338484,0.334265,0.327309,0.289544,0.236932,0.211168,0.215507,0.206009,0.191327,0.175370,0.161694,0.004850,0.001876,0.016992,0.002667,0.007977,0.002501,0.053189,0.001328,0.002543,0.004149,0.008730,0.001832,0.014353,Thrush_clean
0.042292,0.001165,3.030413,0.140981,0.215947,0.246031,0.005787,0.043972,-28.805713,2.876673,0.246685,-0.095486,0.031599,-0.054887,0.011422,0.055567,-0.038456,0.070925,-0.052194,0.072052,-0.024403,0.020644,0.004969,0.049071,0.015003,0.029208,0.014530,0.053357,0.001644,0.009207,0.019059,0.032485,0.005886,0.022481,0.012854,0.000878,0.154593,0.012810,0.014487,0.127283,0.001783,0.023494,0.460493,0.298048,0.248554,0.214059,0.200705,0.171545,0.157650,0.148637,0.151288,0.137537,0.140405,0.135297,0.132550,0.014384,0.004096,0.024390,0.011375,0.015912,0.011649,0.025715,0.001355,0.007191,0.011972,0.016694,0.004806,0.006225,Thrush_clean
0.046217,0.001213,3.076523,0.141462,0.214614,0.321273,0.006392,0.057238,-28.598246,3.178712,0.265285,-0.136977,0.095903,-0.061104,0.000876,0.031838,-0.024104,0.051664,-0.025628,0.044395,-0.009157,0.018752,0.004351,0.049352,0.016564,0.027579,0.014844,0.056729,0.001561,0.008900,0.019986,0.034301,0.005541,0.023130,0.017918,0.000820,0.125623,0.014733,0.017710,0.221978,0.002051,0.041177,0.525975,0.458326,0.345428,0.258206,0.232436,0.187996,0.171823,0.156970,0.154812,0.148890,0.140440,0.138566,0.133784,0.013084,0.003712,0.024714,0.012459,0.016048,0.012214,0.027130,0.001486,0.007055,0.012824,0.018691,0.004592,0.006380,Thrush_clean
0.175469,0.030567,2.867881,0.219365,0.137238,0.519447,0.027663,0.203745,-32.277524,-1.802453,0.660881,-0.135477,-0.085834,0.050561,0.007293,-0.039982,0.034494,-0.023802,0.033006,-0.038155,0.040033,0.001202,0.002105,0.002964,0.001093,0.002646,0.000810,0.000525,0.000917,0.007149,0.001874,0.002248,0.001410,0.005367,0.059890,0.027339,0.435827,0.052639,0.030170,0.363087,0.024986,0.077831,2.978745,0.829588,0.533993,0.564767,0.513449,0.481822,0.449241,0.352363,0.268039,0.268344,0.262869,0.222661,0.211928,0.001980,0.004061,0.005647,0.001954,0.005596,0.001499,0.000740,0.001323,0.014196,0.003416,0.003274,0.002409,0.006480,Thrush_clean
0.057752,0.000856,3.004261,0.160041,0.214975,0.353108,0.005816,0.064090,-31.298405,2.292224,0.128311,-0.099968,-0.451016,-0.213352,-0.356238,-0.176564,-0.162242,-0.027947,0.070681,-0.059028,0.061528,0.010161,0.004927,0.027055,0.030302,0.044944,0.023424,0.032880,0.002543,0.014324,0.009521,0.009969,0.007066,0.026369,0.023991,0.001046,0.202286,0.025875,0.022448,0.230690,0.003089,0.035529,0.949170,0.536306,0.401970,0.264398,0.253300,0.218409,0.199627,0.187552,0.184063,0.165154,0.152982,0.150155,0.144315,0.007024,0.004103,0.013661,0.017576,0.023983,0.018639,0.020722,0.002616,0.012046,0.007734,0.007423,0.006028,0.009062,Thrush_clean
0.142221,0.015013,2.968520,0.179994,0.130560,0.622221,0.019393,0.167695,-32.256906,-2.034586,1.155647,-0.152701,-0.116653,0.303614,-0.071502,-0.002362,0.163532,-0.096903,0.067679,0.005737,0.010506,0.002650,0.002542,0.005960,0.004361,0.004475,0.001113,0.001782,0.001405,0.001080,0.003287,0.003155,0.002932,0.006083,0.035947,0.015504,0.302336,0.035149,0.030802,0.336307,0.015845,0.046812,2.660318,0.887517,0.565020,0.526983,0.496259,0.382908,0.300109,0.271580,0.249292,0.207048,0.198616,0.202360,0.183562,0.003760,0.003462,0.007581,0.005572,0.007327,0.001590,0.002468,0.001854,0.001460,0.005410,0.004593,0.004123,0.005728,Thrush_clean
0.050773,0.004438,2.943863,0.150493,0.212860,0.236561,0.010550,0.049360,-31.515015,2.600268,0.962058,0.507574,0.179874,0.114574,-0.149418,-0.028035,0.074435,0.061863,0.094299,0.044217,0.034595,0.015182,0.001363,0.064939,0.008440,0.025379,0.008205,0.058675,0.000678,0.006237,0.023127,0.046507,0.002671,0.030826,0.021294,0.004703,0.214647,0.024147,0.022062,0.168903,0.006069,0.031014,1.024695,0.509290,0.387960,0.269427,0.279827,0.250971,0.211587,0.192413,0.187654,0.176166,0.161760,0.159409,0.155331,0.013443,0.001440,0.035717,0.007552,0.016966,0.007708,0.032588,0.000837,0.005973,0.016404,0.027512,0.003428,0.008379,Thrush_clean
0.146577,0.025577,2.806690,0.190216,0.137914,0.582931,0.025841,0.170524,-33.259951,-1.766828,0.812418,-0.286486,-0.159143,0.152958,-0.169190,0.053911,-0.039638,0.003926,0.026859,-0.043258,0.017010,0.004250,0.002648,0.002873,0.004084,0.005401,0.002872,0.002633,0.003770,0.002764,0.004893,0.002050,0.005946,0.008211,0.047228,0.029082,0.506127,0.048292,0.038755,0.380211,0.021310,0.061778,3.478561,0.889733,0.505148,0.496740,0.496822,0.419585,0.369464,0.333187,0.311650,0.269510,0.227910,0.195650,0.183048,0.006764,0.004493,0.004651,0.006962,0.008286,0.004985,0.004068,0.005318,0.004384,0.006212,0.002895,0.007312,0.007379,Thrush_clean
0.157198,0.004744,2.991899,0.249906,0.232192,0.973426,0.007601,0.217363,-33.132167,1.058558,0.331325,-0.117342,-0.399461,-0.308208,-0.316071,-0.108032,-0.040159,-0.024709,0.009065,-0.131935,-0.039939,0.009868,0.004924,0.010399,0.010236,0.013776,0.010415,0.011305,0.002459,0.007920,0.010284,0.013444,0.007398,0.010325,0.033078,0.005313,0.249884,0.035527,0.026573,0.336130,0.005532,0.066550,1.073416,0.617551,0.375170,0.275880,0.296535,0.258706,0.229944,0.216550,0.214012,0.193737,0.178827,0.160335,0.153556,0.007494,0.004583,0.007800,0.008420,0.011440,0.009664,0.008636,0.002931,0.006834,0.007652,0.008984,0.006602,0.005224,Thrush_clean
0.089555,0.005376,3.049535,0.163779,0.190712,0.511865,0.007109,0.113086,-28.808682,1.843153,-0.406486,-0.431486,-0.355112,-0.516538,-0.536798,-0.288712,-0.218269,-0.116063,0.007815,-0.033920,0.022777,0.010108,0.005311,0.010690,0.012689,0.016427,0.021730,0.019868,0.002777,0.017727,0.014448,0.010886,0.007421,0.013061,0.030794,0.005745,0.173329,0.025986,0.017990,0.249673,0.004273,0.042534,0.593691,0.466652,0.321787,0.248429,0.245114,0.223594,0.215074,0.188175,0.177210,0.160997,0.149319,0.146967,0.143399,0.007381,0.004383,0.007789,0.009984,0.013389,0.017855,0.015848,0.002500,0.014422,0.011242,0.007965,0.006370,0.005842,Thrush_clean
