@RELATION gradientboostingx0.1x0.5x0.05x0.1
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.119823,0.012674,2.988408,0.158381,0.143145,0.708337,0.003917,0.161970,-31.091089,0.487005,1.165950,0.203919,0.397161,0.141121,-0.121914,0.191969,-0.148496,0.129717,0.006299,0.023182,0.038566,0.015562,0.006815,0.024382,0.009628,0.035679,0.005385,0.023916,0.001667,0.004143,0.013397,0.020026,0.004401,0.018127,0.026487,0.010655,0.297336,0.020094,0.017189,0.229668,0.002469,0.034479,0.702725,0.480864,0.290816,0.302997,0.311941,0.261475,0.203329,0.206329,0.210201,0.182848,0.147130,0.133624,0.137835,0.011455,0.004528,0.016122,0.006741,0.025768,0.004350,0.016999,0.001653,0.003464,0.009742,0.012455,0.003961,0.008264,Thrush_clean
0.106441,0.011822,2.974503,0.147887,0.146047,0.633157,0.003822,0.140771,-31.230136,0.969195,0.881155,0.182251,0.165441,0.112134,-0.105788,0.115641,-0.094248,0.210069,-0.038170,0.068388,-0.007928,0.013631,0.004589,0.024562,0.012565,0.046873,0.007693,0.031684,0.002692,0.006474,0.016857,0.020647,0.006092,0.020617,0.025523,0.010114,0.310694,0.021753,0.018105,0.248826,0.002293,0.037455,0.854702,0.516666,0.337238,0.292771,0.314442,0.257899,0.217283,0.205646,0.207486,0.180911,0.152993,0.139150,0.141041,0.010421,0.003967,0.016121,0.008954,0.033463,0.005745,0.020561,0.002490,0.005026,0.011285,0.013566,0.005387,0.009426,Thrush_clean
0.153407,0.003559,2.941938,0.259669,0.228690,0.942171,0.003152,0.184511,-33.049252,0.505801,1.077999,-0.119200,0.370751,0.121880,0.120482,0.049255,0.077139,0.019429,0.026361,0.111874,0.013234,0.008418,0.002509,0.022732,0.011200,0.135905,0.004409,0.023168,0.001136,0.002889,0.006357,0.010359,0.002753,0.038508,0.022618,0.003496,0.295592,0.024163,0.026528,0.266666,0.002254,0.037656,0.621688,0.480817,0.322869,0.308417,0.300579,0.265493,0.210290,0.180390,0.189059,0.180982,0.163693,0.148142,0.135479,0.006718,0.002214,0.015068,0.007475,0.067523,0.003679,0.016959,0.001072,0.002563,0.004953,0.007387,0.002310,0.018378,Thrush_clean
0.042300,0.001164,3.061160,0.139426,0.212032,0.265057,0.002185,0.047844,-27.783079,2.876096,0.292442,-0.140284,0.052340,-0.080242,0.022265,0.050477,-0.040989,0.069020,-0.062831,0.076649,-0.029916,0.028077,0.012927,0.041128,0.025079,0.042168,0.017873,0.042232,0.006049,0.012830,0.019080,0.024336,0.015036,0.020190,0.009303,0.000611,0.145018,0.009705,0.012797,0.119089,0.000741,0.020470,0.380071,0.241236,0.205115,0.176856,0.163700,0.133631,0.119442,0.105749,0.104923,0.097824,0.096170,0.092225,0.091409,0.017212,0.009509,0.018682,0.014391,0.024203,0.011718,0.020320,0.004603,0.007827,0.010152,0.011461,0.011096,0.006318,Thrush_clean
0.046236,0.001213,3.116142,0.140886,0.210413,0.363306,0.002337,0.064822,-27.553249,3.150451,0.328692,-0.195876,0.115745,-0.072658,-0.003989,0.039785,-0.036508,0.060542,-0.035687,0.047532,-0.011907,0.025792,0.012080,0.043323,0.023847,0.041954,0.020187,0.046981,0.005793,0.014669,0.019779,0.024471,0.013522,0.020490,0.013029,0.000579,0.119862,0.012191,0.015946,0.201069,0.000789,0.036207,0.457040,0.406337,0.310591,0.226703,0.201150,0.151571,0.133636,0.121187,0.118353,0.111702,0.104333,0.098893,0.096104,0.015440,0.008842,0.020579,0.013647,0.024006,0.012780,0.023643,0.004467,0.009044,0.010570,0.012043,0.009708,0.006440,Thrush_clean
0.175622,0.030624,2.771612,0.216020,0.127722,0.570161,0.010591,0.210781,-31.656450,-2.061480,0.785873,-0.143400,-0.148810,0.101403,-0.024603,-0.051317,0.055143,-0.056893,0.058887,-0.065434,0.051249,0.001049,0.002142,0.003363,0.000546,0.001816,0.000494,0.000333,0.000576,0.003742,0.001897,0.001924,0.001131,0.004247,0.056165,0.023893,0.502910,0.051467,0.026112,0.373243,0.008383,0.076824,2.802401,0.898439,0.562250,0.590019,0.537690,0.495018,0.458171,0.374488,0.309606,0.300016,0.286032,0.239010,0.231446,0.001660,0.003790,0.005410,0.000856,0.003414,0.000751,0.000426,0.000788,0.006525,0.003224,0.002842,0.001774,0.005109,Thrush_clean
0.057747,0.000855,2.993873,0.159368,0.211253,0.352154,0.002443,0.065619,-30.278822,2.202973,0.090496,-0.184574,-0.525280,-0.239500,-0.396468,-0.209380,-0.162325,-0.035177,0.080587,-0.055455,0.066591,0.012514,0.014679,0.035128,0.036235,0.023444,0.025622,0.016891,0.009887,0.008209,0.005778,0.007997,0.006973,0.026337,0.020283,0.000739,0.222604,0.022587,0.020642,0.215432,0.001377,0.033417,0.823280,0.492308,0.392612,0.236520,0.218521,0.183697,0.166777,0.151817,0.156371,0.131870,0.126110,0.120598,0.111685,0.007838,0.008867,0.019991,0.018513,0.013575,0.013795,0.013888,0.008454,0.006918,0.004451,0.005668,0.004972,0.009443,Thrush_clean
0.142123,0.015018,2.849552,0.175010,0.119803,0.660441,0.007604,0.170171,-31.691460,-2.277230,1.334683,-0.182112,-0.137583,0.358008,-0.083899,-0.010182,0.200610,-0.119462,0.073044,0.012513,0.005397,0.001873,0.001990,0.004622,0.002050,0.002979,0.000835,0.000878,0.000732,0.001240,0.001749,0.002947,0.002392,0.004260,0.032942,0.013756,0.358850,0.032863,0.027996,0.336244,0.005704,0.044400,2.385120,0.910395,0.577971,0.517626,0.501013,0.394673,0.305549,0.278656,0.255965,0.204321,0.194949,0.212072,0.192183,0.002422,0.002536,0.005593,0.002672,0.004610,0.001074,0.001021,0.000886,0.001627,0.002354,0.004255,0.002838,0.004019,Thrush_clean
0.050777,0.004441,2.987227,0.147847,0.207956,0.227589,0.004273,0.049956,-30.533854,2.606908,1.020395,0.498972,0.158817,0.117817,-0.182628,-0.044783,0.082612,0.062902,0.103739,0.039632,0.025720,0.031854,0.007972,0.051506,0.021347,0.041153,0.016978,0.038789,0.004154,0.018426,0.025718,0.040040,0.011533,0.027996,0.017733,0.004136,0.226857,0.020597,0.019299,0.147432,0.002129,0.027569,0.839268,0.437223,0.361553,0.240812,0.251586,0.222876,0.186241,0.162827,0.164454,0.147565,0.133128,0.127710,0.124636,0.022857,0.007334,0.027734,0.015607,0.026739,0.013052,0.022346,0.003845,0.013471,0.015253,0.022629,0.010523,0.008532,Thrush_clean
0.146704,0.025605,2.676927,0.181926,0.122975,0.612760,0.009651,0.176459,-32.453227,-2.030938,0.967548,-0.356022,-0.185509,0.197748,-0.216419,0.065847,-0.049634,-0.005743,0.036515,-0.058896,0.023035,0.003413,0.001644,0.002858,0.002686,0.002918,0.001723,0.001783,0.001785,0.003195,0.002271,0.001042,0.003920,0.005220,0.043628,0.026090,0.594699,0.044626,0.033669,0.377517,0.006571,0.060369,3.094973,0.938747,0.536707,0.514714,0.536283,0.457637,0.384049,0.358819,0.353841,0.305827,0.241259,0.194795,0.182979,0.005215,0.002251,0.004422,0.003780,0.004033,0.002522,0.002464,0.002568,0.004470,0.002995,0.001222,0.005045,0.004830,Thrush_clean
0.157214,0.004743,2.972434,0.245511,0.228326,0.952732,0.002948,0.212476,-32.115920,1.058039,0.358505,-0.147282,-0.430222,-0.316076,-0.343159,-0.124216,-0.040198,-0.035518,0.007430,-0.144665,-0.044093,0.006747,0.006529,0.008703,0.009957,0.007750,0.007260,0.008212,0.005659,0.006311,0.010073,0.007745,0.007249,0.008553,0.028644,0.004762,0.286472,0.031716,0.024330,0.311236,0.001894,0.057869,0.908700,0.534285,0.350562,0.249613,0.269909,0.236859,0.202617,0.192122,0.193178,0.173531,0.152483,0.131306,0.127341,0.005050,0.005169,0.007330,0.008351,0.006408,0.006114,0.006790,0.005422,0.005112,0.007509,0.005500,0.005498,0.004507,Thrush_clean
0.089553,0.005379,3.054513,0.163066,0.187187,0.521362,0.002823,0.115742,-27.818384,1.835278,-0.425553,-0.479689,-0.388475,-0.549843,-0.568558,-0.313838,-0.230846,-0.138722,-0.000234,-0.045722,0.016487,0.006680,0.006436,0.010225,0.010934,0.009029,0.015329,0.011710,0.011521,0.011414,0.007615,0.006175,0.006266,0.009795,0.027729,0.004965,0.206516,0.023428,0.016550,0.243707,0.001517,0.040671,0.506066,0.405509,0.292236,0.217090,0.216214,0.197602,0.182463,0.156223,0.143466,0.130386,0.116495,0.115297,0.112742,0.005010,0.004919,0.008803,0.008333,0.007454,0.012170,0.009655,0.009238,0.009225,0.006109,0.004741,0.004744,0.004873,Thrush_clean
