@RELATION gradientboostingx0.1x1.0x0.01x0.05
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.119825,0.012657,3.032802,0.161215,0.150072,0.711780,0.002707,0.160721,-32.032338,0.561215,1.080949,0.216218,0.407298,0.113016,-0.091809,0.185056,-0.148349,0.134784,0.000624,0.027080,0.036198,0.006311,0.002195,0.036388,0.005183,0.012273,0.003917,0.038291,0.001449,0.002723,0.004806,0.027135,0.002625,0.019250,0.042798,0.017669,0.284558,0.031254,0.023285,0.308746,0.002437,0.051959,1.248071,0.790754,0.398391,0.413252,0.409030,0.333410,0.262578,0.262039,0.265842,0.235809,0.198692,0.180254,0.181578,0.006761,0.003782,0.029696,0.005833,0.011681,0.004239,0.033862,0.002057,0.003576,0.004717,0.025068,0.004742,0.011258,Thrush_clean
0.106713,0.011802,3.000694,0.151543,0.152864,0.642648,0.002603,0.141247,-32.226518,1.009352,0.818584,0.196188,0.191647,0.089548,-0.081210,0.115963,-0.091678,0.212666,-0.039439,0.073511,-0.005976,0.008216,0.002342,0.032203,0.006305,0.015240,0.005873,0.047970,0.001865,0.004495,0.008401,0.030369,0.003059,0.020485,0.040442,0.016660,0.303489,0.032392,0.024311,0.334253,0.002220,0.055387,1.423030,0.816898,0.448976,0.397504,0.404502,0.327017,0.273492,0.260743,0.260918,0.235705,0.202610,0.186110,0.185545,0.008553,0.003447,0.026436,0.006576,0.013262,0.005915,0.039634,0.002688,0.005379,0.007251,0.025236,0.004282,0.011283,Thrush_clean
0.153396,0.003550,2.994041,0.264341,0.235554,0.957093,0.001874,0.186735,-34.004262,0.573311,0.965449,-0.073261,0.363346,0.101049,0.129893,0.047403,0.070192,0.037741,0.022782,0.114349,0.020027,0.004899,0.001622,0.021852,0.002934,0.010382,0.002603,0.093679,0.001191,0.002234,0.004543,0.010715,0.001747,0.027443,0.036122,0.005676,0.298898,0.036587,0.041112,0.374809,0.001885,0.057731,1.066148,0.729768,0.395131,0.388255,0.385878,0.338679,0.273226,0.237836,0.241599,0.230828,0.209580,0.190766,0.177180,0.006097,0.002483,0.020359,0.003238,0.009594,0.003036,0.064521,0.001681,0.003207,0.005057,0.010333,0.002293,0.017184,Thrush_clean
0.042230,0.001148,3.029983,0.140940,0.216210,0.242577,0.002050,0.042832,-28.829859,2.878211,0.244493,-0.096327,0.032269,-0.057777,0.017601,0.055975,-0.035049,0.068883,-0.052422,0.070220,-0.025348,0.020790,0.004949,0.048995,0.014833,0.029526,0.014602,0.053360,0.001636,0.009257,0.018971,0.032625,0.005985,0.022460,0.015920,0.001128,0.193126,0.015388,0.019312,0.173725,0.001081,0.031804,0.640559,0.366158,0.296609,0.249867,0.229770,0.190099,0.172218,0.160019,0.159304,0.148783,0.147003,0.142789,0.139832,0.015638,0.004538,0.027001,0.012148,0.018391,0.012765,0.027152,0.001557,0.007885,0.012578,0.018681,0.005263,0.006839,Thrush_clean
0.046188,0.001204,3.075305,0.141445,0.214573,0.321594,0.002220,0.057309,-28.609676,3.177046,0.264873,-0.138107,0.096267,-0.060476,0.000561,0.032011,-0.024796,0.051585,-0.025468,0.045749,-0.010166,0.018476,0.004320,0.049353,0.016758,0.027468,0.014721,0.056963,0.001588,0.008873,0.019988,0.034277,0.005654,0.023140,0.021531,0.001009,0.146248,0.017564,0.021781,0.283725,0.001132,0.051219,0.654079,0.550916,0.412970,0.302091,0.266085,0.211154,0.188628,0.169198,0.168174,0.159791,0.152255,0.146301,0.140730,0.014153,0.004163,0.026752,0.013671,0.017517,0.013314,0.029238,0.001756,0.007792,0.013971,0.020269,0.005282,0.006971,Thrush_clean
0.175361,0.030243,2.874058,0.219100,0.137393,0.519428,0.005584,0.203391,-32.279602,-1.806706,0.634586,-0.125396,-0.094338,0.057748,0.001864,-0.041242,0.036181,-0.026204,0.031790,-0.037359,0.039615,0.001186,0.001963,0.003014,0.001173,0.002604,0.000909,0.000579,0.000924,0.007088,0.001810,0.002318,0.001330,0.005270,0.079297,0.035731,0.483980,0.067642,0.034239,0.434539,0.006879,0.101620,3.546968,0.954638,0.637652,0.674005,0.615694,0.541595,0.493156,0.389569,0.298069,0.296597,0.290610,0.254202,0.248228,0.002757,0.005107,0.007631,0.003045,0.007711,0.002303,0.001266,0.001953,0.018753,0.004848,0.005094,0.002975,0.007719,Thrush_clean
0.057807,0.000847,3.006678,0.160725,0.215565,0.355228,0.001887,0.064109,-31.324962,2.288825,0.129720,-0.098977,-0.455513,-0.217340,-0.360509,-0.180280,-0.165253,-0.029224,0.070657,-0.061290,0.062024,0.010324,0.004985,0.026847,0.030581,0.044971,0.023859,0.032115,0.002577,0.014722,0.009454,0.009691,0.006815,0.026273,0.030582,0.001361,0.244993,0.031596,0.029709,0.287174,0.001315,0.045576,1.270578,0.670985,0.501132,0.319833,0.286917,0.243338,0.219448,0.201068,0.203659,0.175991,0.168578,0.162053,0.150055,0.008107,0.004728,0.016104,0.020871,0.029050,0.021503,0.024150,0.003239,0.013843,0.008349,0.008367,0.006617,0.010769,Thrush_clean
0.142144,0.014995,2.969113,0.179693,0.130329,0.623212,0.004322,0.167549,-32.233839,-2.019401,1.157165,-0.154035,-0.116429,0.305646,-0.070765,-0.000778,0.162660,-0.093952,0.064617,0.010068,0.006893,0.002742,0.002509,0.005928,0.004364,0.004359,0.001138,0.001800,0.001405,0.001083,0.003312,0.003090,0.002971,0.006074,0.048935,0.021202,0.348018,0.044967,0.034235,0.410950,0.004870,0.063170,3.313541,1.021313,0.664203,0.651447,0.634250,0.487999,0.376520,0.329356,0.296563,0.244067,0.248081,0.257911,0.228254,0.005177,0.004644,0.010070,0.007418,0.010034,0.002307,0.003386,0.002568,0.002007,0.007439,0.006036,0.005499,0.006859,Thrush_clean
0.050701,0.004431,2.945620,0.150814,0.213386,0.236323,0.003341,0.049459,-31.518312,2.602182,0.959076,0.510047,0.179253,0.115474,-0.149604,-0.029690,0.072929,0.061502,0.096154,0.042302,0.034743,0.015361,0.001384,0.065614,0.008518,0.025221,0.008360,0.059305,0.000684,0.006179,0.023092,0.045423,0.002582,0.030875,0.027536,0.006743,0.248650,0.029239,0.028836,0.213951,0.002333,0.042911,1.344274,0.650390,0.448060,0.317785,0.327401,0.284409,0.234945,0.210564,0.208932,0.192476,0.180168,0.170858,0.167361,0.015490,0.001799,0.041660,0.008916,0.019500,0.008903,0.038167,0.001031,0.007100,0.018418,0.030261,0.004449,0.009983,Thrush_clean
0.146641,0.025571,2.814409,0.190458,0.137218,0.589029,0.005715,0.171261,-33.239342,-1.752295,0.804857,-0.288823,-0.150495,0.144073,-0.163761,0.052849,-0.039635,-0.001009,0.029809,-0.041933,0.012656,0.004387,0.002523,0.002735,0.004207,0.005351,0.002802,0.002626,0.003890,0.002839,0.005224,0.002064,0.006332,0.008293,0.064592,0.039665,0.568417,0.062279,0.043153,0.462968,0.006723,0.085620,4.373616,0.995740,0.585264,0.634334,0.646818,0.544925,0.462679,0.396153,0.352685,0.306910,0.257212,0.218504,0.213467,0.009338,0.005852,0.006077,0.009670,0.011028,0.006335,0.005454,0.007600,0.005907,0.009300,0.003558,0.010487,0.008714,Thrush_clean
0.157359,0.004735,2.996401,0.250141,0.232359,0.976006,0.001769,0.217487,-33.149249,1.061199,0.325804,-0.121530,-0.398307,-0.309735,-0.315124,-0.106407,-0.039942,-0.024893,0.008319,-0.133778,-0.040186,0.009997,0.004942,0.010504,0.010280,0.013830,0.010370,0.011050,0.002496,0.008002,0.010283,0.013418,0.007509,0.010370,0.044136,0.007559,0.292155,0.047786,0.038245,0.425691,0.001825,0.089653,1.489863,0.834831,0.461590,0.343231,0.363230,0.324349,0.272809,0.251307,0.243278,0.220073,0.198737,0.178386,0.173047,0.009056,0.005510,0.009679,0.010000,0.014009,0.011637,0.010399,0.003852,0.008453,0.009301,0.011266,0.007834,0.006170,Thrush_clean
0.089611,0.005366,3.046960,0.163666,0.190631,0.510658,0.001987,0.112795,-28.822531,1.840578,-0.411961,-0.434070,-0.359126,-0.520373,-0.539971,-0.289213,-0.220062,-0.117065,0.005972,-0.029484,0.023836,0.010011,0.005302,0.010859,0.012725,0.016329,0.021454,0.019949,0.002718,0.017991,0.014212,0.010869,0.007368,0.012973,0.045847,0.008220,0.211274,0.036089,0.024838,0.349745,0.001462,0.065183,0.817623,0.609166,0.415783,0.310443,0.302347,0.277671,0.256003,0.218508,0.200238,0.181236,0.167444,0.162190,0.156944,0.008614,0.005121,0.009460,0.011758,0.015645,0.020406,0.018789,0.002936,0.017105,0.013032,0.009447,0.007383,0.006984,Thrush_clean
