@RELATION gradientboostingx1.0x1.0x0.05x0.05
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.119454,0.012649,3.035489,0.161466,0.150676,0.708966,0.010589,0.160287,-32.040516,0.571709,1.075493,0.213187,0.407011,0.112931,-0.090209,0.187985,-0.149202,0.136812,0.000455,0.028810,0.037577,0.006369,0.002220,0.036633,0.005329,0.012415,0.003899,0.038621,0.001447,0.002732,0.004770,0.027025,0.002648,0.019421,0.041597,0.016710,0.269423,0.030815,0.022749,0.302385,0.009376,0.050239,1.209497,0.781622,0.390781,0.405723,0.401328,0.322361,0.259138,0.257688,0.260549,0.232162,0.195914,0.180210,0.178970,0.006741,0.003684,0.029666,0.005774,0.011108,0.004027,0.034492,0.001993,0.003500,0.004482,0.023930,0.004614,0.011313,Thrush_clean
0.106615,0.011797,3.001551,0.151726,0.153365,0.640862,0.010135,0.140707,-32.228275,1.013190,0.816290,0.196448,0.191861,0.090321,-0.080327,0.116347,-0.093136,0.212988,-0.040076,0.074195,-0.004823,0.008211,0.002344,0.032560,0.006312,0.015383,0.005729,0.048146,0.001889,0.004521,0.008430,0.030191,0.003031,0.020573,0.039948,0.016586,0.291192,0.031856,0.023455,0.327901,0.008718,0.054218,1.433602,0.809970,0.446794,0.394419,0.401897,0.327222,0.270497,0.258535,0.261219,0.237247,0.201702,0.184546,0.182470,0.008405,0.003354,0.026381,0.006365,0.013324,0.005670,0.039010,0.002586,0.005334,0.007176,0.024776,0.003993,0.011203,Thrush_clean
0.153353,0.003562,2.998107,0.264299,0.235583,0.956932,0.009003,0.186993,-33.995594,0.577016,0.965808,-0.073564,0.364440,0.100079,0.130760,0.046407,0.070670,0.037386,0.022797,0.114193,0.020175,0.004958,0.001614,0.021859,0.002937,0.010351,0.002625,0.093811,0.001202,0.002253,0.004540,0.010717,0.001756,0.027479,0.035607,0.005773,0.286366,0.035924,0.041160,0.372595,0.008798,0.057622,1.054352,0.721703,0.390565,0.389476,0.382073,0.334923,0.269211,0.235226,0.238976,0.228147,0.208068,0.189444,0.175702,0.005829,0.002350,0.019817,0.003094,0.009413,0.002947,0.064248,0.001589,0.003119,0.004940,0.010086,0.002191,0.017085,Thrush_clean
0.042250,0.001161,3.029474,0.141118,0.216002,0.246099,0.005786,0.043791,-28.841139,2.877528,0.246447,-0.095965,0.032031,-0.055502,0.011852,0.053631,-0.038380,0.069059,-0.052229,0.071160,-0.023817,0.020619,0.004964,0.049117,0.015053,0.029145,0.014635,0.053289,0.001642,0.009226,0.019025,0.032427,0.005855,0.022486,0.015896,0.001232,0.191960,0.015885,0.018931,0.173743,0.001963,0.032804,0.650282,0.365806,0.296014,0.248941,0.229987,0.191950,0.172403,0.159785,0.160244,0.147229,0.149456,0.142977,0.138824,0.015584,0.004382,0.026463,0.012362,0.017684,0.012658,0.027363,0.001459,0.007677,0.012790,0.017813,0.005151,0.006823,Thrush_clean
0.046134,0.001216,3.072689,0.141509,0.214573,0.321257,0.006397,0.057103,-28.630856,3.176006,0.264080,-0.136604,0.095551,-0.060714,0.000935,0.031553,-0.023961,0.051687,-0.025665,0.044691,-0.008906,0.018745,0.004345,0.049355,0.016534,0.027657,0.014847,0.056764,0.001560,0.008887,0.019953,0.034264,0.005532,0.023167,0.021739,0.001007,0.144116,0.017683,0.022123,0.284776,0.002302,0.051166,0.664597,0.549447,0.410681,0.302953,0.267069,0.210631,0.185290,0.166996,0.164645,0.157585,0.148594,0.145952,0.140417,0.014002,0.003969,0.026417,0.013297,0.017523,0.013255,0.028993,0.001660,0.007507,0.013627,0.019907,0.004953,0.006938,Thrush_clean
0.174361,0.030270,2.864652,0.218593,0.137575,0.511405,0.027813,0.202078,-32.282554,-1.799259,0.666536,-0.141814,-0.080651,0.048980,0.006488,-0.038618,0.033679,-0.023547,0.033136,-0.037995,0.039317,0.001182,0.002093,0.002995,0.001076,0.002602,0.000796,0.000518,0.000909,0.007651,0.001916,0.002216,0.001387,0.005487,0.077302,0.038112,0.481533,0.066164,0.033108,0.439657,0.029763,0.099396,3.489114,0.921100,0.608983,0.669358,0.622998,0.559257,0.502006,0.387917,0.293558,0.292885,0.290485,0.253678,0.245937,0.002556,0.005094,0.007584,0.002584,0.007737,0.001915,0.000912,0.001635,0.018932,0.004858,0.004466,0.002998,0.007853,Thrush_clean
0.057583,0.000863,3.003834,0.159692,0.214785,0.351520,0.005814,0.063874,-31.282386,2.296231,0.126514,-0.097408,-0.448358,-0.210006,-0.355365,-0.175832,-0.162869,-0.027077,0.071365,-0.058401,0.061435,0.010135,0.004907,0.027409,0.030172,0.044835,0.023413,0.032874,0.002552,0.014300,0.009521,0.010255,0.007039,0.026412,0.029280,0.001317,0.231376,0.031194,0.029346,0.273100,0.003508,0.043266,1.204299,0.650246,0.478498,0.302120,0.282321,0.241106,0.221599,0.203216,0.202150,0.179666,0.166499,0.164252,0.153988,0.007912,0.004590,0.016556,0.019912,0.027797,0.020611,0.025096,0.003091,0.013252,0.008653,0.008672,0.006718,0.010448,Thrush_clean
0.141972,0.015006,2.968538,0.179798,0.130648,0.620938,0.019402,0.167365,-32.251265,-2.028701,1.152326,-0.153548,-0.117228,0.304674,-0.072143,-0.002636,0.162484,-0.096702,0.067793,0.005460,0.009991,0.002768,0.002538,0.005966,0.004367,0.004475,0.001116,0.001868,0.001414,0.001082,0.003287,0.003192,0.002988,0.006129,0.049383,0.020862,0.342505,0.045066,0.033364,0.409723,0.020135,0.063751,3.271233,1.004941,0.659214,0.659200,0.641217,0.494338,0.377001,0.332829,0.295950,0.242576,0.243852,0.258096,0.229018,0.004869,0.004531,0.010094,0.007188,0.009788,0.002050,0.003129,0.002398,0.001943,0.007144,0.005885,0.005287,0.006837,Thrush_clean
0.050694,0.004420,2.942872,0.150581,0.213027,0.235883,0.010517,0.049161,-31.543069,2.600677,0.956075,0.508741,0.180319,0.115496,-0.147010,-0.026815,0.074834,0.060987,0.094379,0.044130,0.035101,0.015145,0.001357,0.064916,0.008405,0.025269,0.008170,0.058387,0.000676,0.006261,0.023216,0.047129,0.002673,0.030929,0.027696,0.006563,0.238521,0.028872,0.028532,0.212403,0.007250,0.042258,1.320768,0.657899,0.447389,0.318333,0.324730,0.281796,0.234185,0.210285,0.205213,0.191142,0.175535,0.170004,0.166521,0.015062,0.001718,0.039707,0.008396,0.018536,0.008462,0.037138,0.001021,0.006934,0.018151,0.030368,0.004252,0.009784,Thrush_clean
0.146227,0.025405,2.804226,0.189791,0.137966,0.583122,0.025785,0.170126,-33.248518,-1.753404,0.808105,-0.286988,-0.158389,0.151055,-0.169088,0.052253,-0.039652,0.002133,0.026086,-0.043938,0.017859,0.004301,0.002666,0.002900,0.004076,0.005578,0.002894,0.002645,0.003787,0.002708,0.005038,0.002057,0.005912,0.008246,0.065476,0.039841,0.580083,0.061847,0.042399,0.465471,0.026804,0.086465,4.312495,0.972787,0.579698,0.631406,0.646493,0.539884,0.459786,0.397238,0.355551,0.304513,0.256797,0.217153,0.211817,0.009077,0.005881,0.006094,0.009133,0.010806,0.006222,0.005283,0.007427,0.005746,0.008464,0.003514,0.009302,0.008401,Thrush_clean
0.156963,0.004733,2.992315,0.249588,0.232042,0.972474,0.007589,0.217169,-33.121724,1.062538,0.328712,-0.117013,-0.398085,-0.307189,-0.315878,-0.109558,-0.038907,-0.024380,0.009194,-0.131903,-0.039447,0.009862,0.004913,0.010387,0.010222,0.013784,0.010443,0.011495,0.002459,0.007917,0.010301,0.013442,0.007412,0.010361,0.043810,0.007230,0.285158,0.047237,0.037071,0.421434,0.007335,0.089501,1.448380,0.814896,0.461567,0.333851,0.355971,0.312588,0.272415,0.248581,0.241769,0.217605,0.198361,0.177254,0.168821,0.008538,0.005343,0.009208,0.009591,0.013814,0.011222,0.010419,0.003813,0.007862,0.009104,0.010734,0.007703,0.006019,Thrush_clean
0.089389,0.005380,3.050087,0.163603,0.190624,0.510897,0.007114,0.112930,-28.796825,1.844838,-0.406163,-0.429344,-0.353664,-0.515598,-0.536129,-0.288828,-0.217439,-0.115763,0.007632,-0.034323,0.022749,0.010128,0.005298,0.010690,0.012680,0.016381,0.021728,0.019880,0.002776,0.017731,0.014702,0.010883,0.007413,0.013124,0.045906,0.007895,0.197411,0.035986,0.024824,0.350773,0.005330,0.065696,0.767989,0.612565,0.419798,0.309517,0.300941,0.269240,0.253930,0.215862,0.196626,0.176995,0.162351,0.160811,0.155485,0.008592,0.004930,0.009036,0.011470,0.015574,0.020537,0.018584,0.002849,0.016860,0.013104,0.009390,0.007295,0.007060,Thrush_clean
