@RELATION gradientboostingx0.1x0.1x0.01x0.05
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.119824,0.012692,3.032745,0.160764,0.149804,0.711475,0.002711,0.160814,-31.992120,0.565260,1.080474,0.216725,0.408069,0.113856,-0.091820,0.185048,-0.147854,0.135094,0.000599,0.027342,0.036121,0.006315,0.002196,0.036568,0.005182,0.012049,0.003919,0.038347,0.001451,0.002724,0.004813,0.027351,0.002626,0.019269,0.011179,0.004207,0.160375,0.012729,0.015835,0.128529,0.001485,0.015243,0.472610,0.284268,0.215117,0.183753,0.196284,0.168905,0.148305,0.148473,0.151218,0.143071,0.131436,0.121487,0.119036,0.003956,0.001731,0.016426,0.003434,0.006729,0.002518,0.018958,0.001022,0.001818,0.002838,0.014481,0.002029,0.005663,Thrush_clean
0.106420,0.011827,3.000593,0.151290,0.152779,0.641615,0.002607,0.141193,-32.208051,1.012037,0.818449,0.196735,0.192607,0.090066,-0.080773,0.115728,-0.091229,0.212743,-0.039003,0.073600,-0.005777,0.008203,0.002338,0.032318,0.006298,0.015234,0.005866,0.048021,0.001865,0.004489,0.008395,0.030495,0.003054,0.020536,0.011531,0.003800,0.174686,0.014267,0.016462,0.139294,0.001406,0.017454,0.527787,0.313306,0.224123,0.179794,0.191280,0.166632,0.151328,0.146591,0.145846,0.140727,0.129660,0.123584,0.120664,0.004975,0.001741,0.015488,0.004014,0.007921,0.003662,0.022057,0.001290,0.002882,0.004258,0.014714,0.002090,0.005885,Thrush_clean
0.153355,0.003564,2.994619,0.264200,0.235501,0.956636,0.001875,0.186729,-33.990205,0.574911,0.965298,-0.073302,0.362995,0.101345,0.129609,0.047322,0.069897,0.037422,0.022543,0.114435,0.019926,0.004910,0.001624,0.021874,0.002970,0.010359,0.002629,0.093641,0.001191,0.002237,0.004542,0.010709,0.001747,0.027439,0.014451,0.001650,0.169809,0.015267,0.014989,0.185588,0.001079,0.025017,0.444331,0.297738,0.224331,0.196048,0.203269,0.184223,0.160169,0.146849,0.147462,0.143695,0.134140,0.126173,0.119259,0.003214,0.001215,0.011962,0.001902,0.005319,0.001716,0.030855,0.000878,0.001584,0.002841,0.006244,0.001224,0.008531,Thrush_clean
0.042278,0.001171,3.032959,0.140576,0.215844,0.242831,0.002045,0.043092,-28.785535,2.879182,0.243171,-0.096341,0.028978,-0.056316,0.013946,0.057214,-0.037758,0.067596,-0.053903,0.071857,-0.025923,0.020898,0.004959,0.049143,0.014842,0.029404,0.014726,0.053125,0.001631,0.009275,0.018865,0.032514,0.005971,0.022489,0.008487,0.000501,0.106024,0.008909,0.009828,0.076864,0.000899,0.014135,0.238633,0.209520,0.179360,0.158773,0.146461,0.131482,0.122396,0.119554,0.120282,0.114121,0.113674,0.111397,0.109132,0.011333,0.003272,0.020080,0.009087,0.013282,0.008904,0.020581,0.001147,0.005906,0.009799,0.014523,0.003907,0.004705,Thrush_clean
0.046219,0.001220,3.076832,0.141377,0.214495,0.321896,0.002219,0.057388,-28.588569,3.177836,0.265080,-0.138799,0.095729,-0.060097,0.000167,0.031943,-0.025485,0.051244,-0.025902,0.045868,-0.010295,0.018558,0.004324,0.049382,0.016758,0.027407,0.014737,0.056888,0.001589,0.008879,0.019977,0.034238,0.005653,0.023135,0.011455,0.000496,0.093607,0.010389,0.011314,0.130813,0.000932,0.025966,0.325992,0.313110,0.227928,0.177601,0.160796,0.140098,0.134842,0.127578,0.126409,0.118483,0.115203,0.111830,0.108955,0.010620,0.002990,0.020617,0.010303,0.013193,0.009586,0.021820,0.001135,0.005731,0.010560,0.015366,0.003821,0.004985,Thrush_clean
0.175488,0.030777,2.869895,0.219353,0.137493,0.516291,0.005569,0.203513,-32.227373,-1.801627,0.636262,-0.129316,-0.088378,0.051589,0.007867,-0.046334,0.040083,-0.028468,0.032610,-0.036880,0.038475,0.001193,0.001938,0.003082,0.001161,0.002585,0.000904,0.000579,0.000925,0.006891,0.001888,0.002318,0.001342,0.005249,0.016617,0.010881,0.285638,0.023264,0.025919,0.187220,0.004195,0.022937,1.966984,0.708502,0.329744,0.278733,0.251219,0.236479,0.217197,0.180032,0.154603,0.149769,0.139137,0.120460,0.113309,0.001147,0.002045,0.003288,0.001257,0.002263,0.000852,0.000555,0.000861,0.007077,0.001641,0.001880,0.001403,0.003989,Thrush_clean
0.057717,0.000866,3.007799,0.160293,0.215060,0.355223,0.001884,0.064186,-31.275441,2.290467,0.130221,-0.097198,-0.450466,-0.210763,-0.354856,-0.178519,-0.163669,-0.028880,0.070059,-0.059148,0.061524,0.010296,0.004975,0.027183,0.030495,0.044955,0.023706,0.032230,0.002576,0.014542,0.009396,0.010142,0.006793,0.026427,0.011613,0.000597,0.136516,0.014493,0.012556,0.118868,0.000956,0.017278,0.471441,0.303727,0.225655,0.178366,0.174342,0.156186,0.141286,0.132621,0.132342,0.121707,0.120053,0.116777,0.113329,0.005299,0.003152,0.009597,0.012347,0.016081,0.014126,0.013065,0.001743,0.009006,0.005491,0.005441,0.004236,0.005598,Thrush_clean
0.142185,0.015041,2.969255,0.179739,0.130312,0.624046,0.004326,0.167622,-32.225463,-2.029796,1.159723,-0.152107,-0.116214,0.306692,-0.070658,-0.000445,0.163771,-0.094235,0.065157,0.011119,0.008013,0.002595,0.002503,0.005909,0.004357,0.004364,0.001135,0.001756,0.001394,0.001081,0.003305,0.003099,0.002899,0.006035,0.011876,0.005927,0.207375,0.020241,0.027853,0.185409,0.002736,0.017464,1.627603,0.711570,0.397239,0.277188,0.241184,0.207741,0.166143,0.151939,0.147878,0.133154,0.122947,0.117028,0.104929,0.002105,0.001990,0.003799,0.002947,0.003519,0.000969,0.001379,0.001189,0.000867,0.003009,0.002717,0.002327,0.003430,Thrush_clean
0.050753,0.004447,2.946175,0.150713,0.213167,0.236890,0.003336,0.049591,-31.499637,2.600963,0.957618,0.509840,0.179861,0.115571,-0.149851,-0.030326,0.073898,0.060076,0.095639,0.041486,0.034767,0.015371,0.001384,0.065400,0.008521,0.025190,0.008342,0.059145,0.000686,0.006190,0.023395,0.045224,0.002606,0.030872,0.010012,0.001891,0.158144,0.014915,0.014081,0.084595,0.001785,0.013893,0.594993,0.301541,0.258757,0.185356,0.183530,0.165778,0.148524,0.136188,0.137597,0.131605,0.123911,0.120558,0.118386,0.009976,0.001028,0.028380,0.005960,0.013764,0.006034,0.024984,0.000527,0.004041,0.011870,0.021458,0.002041,0.006315,Thrush_clean
0.146545,0.025574,2.811550,0.190720,0.137352,0.586793,0.005742,0.171091,-33.278520,-1.781365,0.805415,-0.282010,-0.154992,0.151832,-0.165724,0.055846,-0.037779,-0.001469,0.032351,-0.042476,0.014896,0.004373,0.002520,0.002694,0.004117,0.005298,0.002785,0.002583,0.003577,0.002753,0.005076,0.002033,0.006303,0.008214,0.014303,0.010854,0.321586,0.025817,0.032003,0.186771,0.004114,0.018626,2.048007,0.731872,0.330687,0.253029,0.236136,0.209545,0.180014,0.169719,0.160170,0.141048,0.125668,0.113826,0.108581,0.003458,0.002460,0.002278,0.003595,0.004314,0.002650,0.002180,0.002568,0.002381,0.003437,0.001668,0.004106,0.004829,Thrush_clean
0.156977,0.004752,2.996774,0.249453,0.231922,0.972961,0.001774,0.217186,-33.113883,1.063515,0.326965,-0.117446,-0.394937,-0.307445,-0.314406,-0.105756,-0.039083,-0.025730,0.008718,-0.133618,-0.039562,0.009973,0.004929,0.010506,0.010255,0.013849,0.010423,0.011474,0.002487,0.007967,0.010237,0.013382,0.007496,0.010466,0.014451,0.001943,0.166653,0.017347,0.013044,0.162497,0.001056,0.030265,0.550323,0.327257,0.224876,0.171573,0.176148,0.166278,0.150358,0.143011,0.140328,0.132092,0.124542,0.118268,0.114251,0.005430,0.003201,0.005418,0.005861,0.007472,0.006493,0.005604,0.001633,0.004709,0.005352,0.005949,0.004564,0.003384,Thrush_clean
0.089479,0.005390,3.047545,0.163384,0.190352,0.509792,0.001990,0.112752,-28.798412,1.841987,-0.409752,-0.431757,-0.355998,-0.517854,-0.538336,-0.289187,-0.217859,-0.117012,0.005685,-0.030214,0.023860,0.009979,0.005283,0.010859,0.012672,0.016224,0.021339,0.019951,0.002716,0.017961,0.014616,0.010928,0.007347,0.013070,0.011041,0.002132,0.123092,0.011920,0.010271,0.108991,0.000968,0.014922,0.294388,0.249065,0.179586,0.160307,0.156910,0.148641,0.141231,0.133698,0.130518,0.123827,0.118707,0.115376,0.112978,0.005251,0.003254,0.005707,0.007453,0.009493,0.012662,0.011353,0.001859,0.010519,0.007974,0.005932,0.004562,0.003842,Thrush_clean
