@RELATION gradientboostingx0.1x0.1x0.05x0.05
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.119828,0.012692,3.035408,0.160930,0.150099,0.710445,0.010543,0.160839,-31.990158,0.570235,1.077797,0.212937,0.407811,0.112777,-0.090910,0.188428,-0.149768,0.136965,0.000242,0.028783,0.037694,0.006390,0.002227,0.036746,0.005347,0.011946,0.003912,0.038666,0.001452,0.002741,0.004786,0.027114,0.002657,0.019342,0.009270,0.003445,0.114350,0.008110,0.009494,0.100158,0.003088,0.011415,0.328228,0.220124,0.146000,0.134817,0.142493,0.122814,0.107027,0.104855,0.109318,0.105300,0.096300,0.089630,0.086229,0.002707,0.001306,0.011844,0.002341,0.004516,0.001736,0.013853,0.000697,0.001276,0.001918,0.009884,0.001497,0.004198,Thrush_clean
0.106426,0.011827,3.001644,0.151463,0.153154,0.640249,0.010154,0.140870,-32.207708,1.012781,0.817386,0.196425,0.192632,0.090056,-0.079716,0.116452,-0.093434,0.213175,-0.039660,0.074087,-0.004408,0.008196,0.002342,0.032548,0.006310,0.015366,0.005732,0.048139,0.001889,0.004518,0.008416,0.030218,0.003030,0.020578,0.009470,0.003157,0.121014,0.009191,0.009355,0.108265,0.002919,0.012995,0.366656,0.228940,0.153159,0.131037,0.140966,0.125308,0.112223,0.108868,0.106410,0.105126,0.094076,0.086720,0.085489,0.003428,0.001197,0.011089,0.002740,0.005505,0.002510,0.015673,0.000917,0.002111,0.002966,0.010560,0.001432,0.004358,Thrush_clean
0.153355,0.003564,2.997980,0.264247,0.235533,0.956731,0.009008,0.187015,-33.994088,0.576299,0.966040,-0.073493,0.364574,0.100119,0.130806,0.046389,0.070696,0.037311,0.022801,0.114251,0.020073,0.004958,0.001614,0.021836,0.002935,0.010354,0.002623,0.093798,0.001202,0.002253,0.004536,0.010711,0.001755,0.027475,0.011737,0.001421,0.121114,0.011737,0.011355,0.146999,0.002636,0.019124,0.308253,0.229497,0.158701,0.147605,0.151001,0.139345,0.119569,0.108816,0.111646,0.107549,0.099684,0.092772,0.086758,0.002255,0.000825,0.008566,0.001319,0.003917,0.001195,0.024661,0.000612,0.001134,0.001959,0.004503,0.000864,0.006753,Thrush_clean
0.042278,0.001171,3.032717,0.140707,0.215800,0.245249,0.005791,0.043988,-28.783252,2.878569,0.245499,-0.094949,0.030014,-0.054752,0.009855,0.056034,-0.039601,0.070362,-0.052366,0.072520,-0.024646,0.020697,0.004976,0.049121,0.015027,0.029184,0.014656,0.053282,0.001641,0.009215,0.019021,0.032430,0.005882,0.022519,0.006891,0.000429,0.082458,0.006326,0.007474,0.058059,0.000920,0.010855,0.188930,0.159568,0.142217,0.126547,0.115907,0.101154,0.090059,0.090932,0.089953,0.082027,0.086857,0.081505,0.080121,0.007925,0.002405,0.013725,0.006610,0.009160,0.006296,0.015332,0.000764,0.004153,0.006980,0.010153,0.002644,0.003420,Thrush_clean
0.046220,0.001220,3.077517,0.141440,0.214615,0.321171,0.006392,0.057251,-28.586159,3.179658,0.265175,-0.137215,0.095779,-0.061190,0.000655,0.031678,-0.024422,0.051505,-0.025824,0.044433,-0.009244,0.018779,0.004354,0.049381,0.016568,0.027538,0.014862,0.056700,0.001562,0.008905,0.019984,0.034289,0.005539,0.023127,0.009596,0.000404,0.068837,0.007621,0.008973,0.108987,0.001056,0.021034,0.251541,0.241791,0.183197,0.140331,0.123649,0.102921,0.099408,0.093429,0.093262,0.088093,0.083392,0.081728,0.080407,0.007542,0.002042,0.014480,0.006976,0.009365,0.006862,0.015644,0.000783,0.004006,0.007385,0.010871,0.002543,0.003705,Thrush_clean
0.175394,0.030777,2.862462,0.219445,0.137281,0.517512,0.027427,0.203500,-32.271161,-1.799531,0.662020,-0.137598,-0.082655,0.047096,0.010394,-0.042810,0.036434,-0.024869,0.033485,-0.038234,0.039856,0.001202,0.002099,0.003034,0.001088,0.002647,0.000808,0.000525,0.000913,0.007083,0.001946,0.002255,0.001411,0.005387,0.012309,0.009144,0.210495,0.014408,0.014936,0.137614,0.010536,0.015073,1.209419,0.380557,0.214337,0.189471,0.174128,0.166269,0.153365,0.130441,0.112989,0.111218,0.107023,0.086645,0.078760,0.000773,0.001494,0.002209,0.000765,0.001800,0.000592,0.000296,0.000503,0.005505,0.001083,0.001209,0.000942,0.002918,Thrush_clean
0.057709,0.000867,3.003616,0.159791,0.214719,0.352801,0.005812,0.064071,-31.270627,2.293005,0.127438,-0.098992,-0.448452,-0.209838,-0.353429,-0.175660,-0.161623,-0.027692,0.070874,-0.057836,0.061322,0.010108,0.004924,0.027150,0.030272,0.044930,0.023373,0.032856,0.002548,0.014276,0.009507,0.010266,0.007060,0.026419,0.009355,0.000524,0.102984,0.010712,0.008647,0.095937,0.001597,0.012802,0.371044,0.239533,0.171131,0.126943,0.127565,0.113371,0.100943,0.097024,0.096739,0.090478,0.085360,0.079585,0.084051,0.003653,0.002221,0.006381,0.008387,0.011184,0.009850,0.009192,0.001284,0.006195,0.003835,0.003616,0.003012,0.004013,Thrush_clean
0.142166,0.015041,2.968601,0.179976,0.130589,0.622010,0.019402,0.167633,-32.251798,-2.039842,1.156005,-0.152069,-0.116884,0.304177,-0.071523,-0.002321,0.163746,-0.096819,0.067884,0.006442,0.011049,0.002593,0.002539,0.005951,0.004362,0.004476,0.001112,0.001770,0.001402,0.001079,0.003281,0.003161,0.002908,0.006072,0.009673,0.004778,0.149181,0.012970,0.016400,0.136156,0.006410,0.012466,1.006545,0.416832,0.242378,0.188831,0.168206,0.142493,0.113802,0.102867,0.098669,0.089680,0.083337,0.078927,0.071506,0.001401,0.001446,0.002871,0.002116,0.002452,0.000600,0.000934,0.000857,0.000562,0.002126,0.001980,0.001682,0.002519,Thrush_clean
0.050773,0.004447,2.943826,0.150398,0.212733,0.236497,0.010552,0.049380,-31.504374,2.600334,0.961072,0.507449,0.180180,0.114577,-0.149707,-0.028628,0.074821,0.061311,0.094144,0.043920,0.034667,0.015181,0.001363,0.064824,0.008442,0.025370,0.008204,0.058606,0.000680,0.006253,0.023315,0.046377,0.002683,0.030821,0.007757,0.001422,0.111422,0.010217,0.009464,0.061034,0.002950,0.009457,0.403639,0.217944,0.171851,0.126556,0.133690,0.121051,0.104852,0.094904,0.095625,0.094565,0.088370,0.083695,0.084721,0.006932,0.000703,0.018534,0.003901,0.009139,0.004023,0.017476,0.000355,0.002842,0.008555,0.014952,0.001482,0.004401,Thrush_clean
0.146518,0.025572,2.803475,0.190274,0.137939,0.581210,0.025888,0.170404,-33.289272,-1.778469,0.811680,-0.282927,-0.160770,0.156610,-0.169748,0.054788,-0.038402,0.003197,0.028592,-0.043717,0.018402,0.004248,0.002651,0.002856,0.004034,0.005460,0.002867,0.002620,0.003607,0.002684,0.004845,0.002031,0.005934,0.008195,0.011778,0.008224,0.228169,0.017417,0.019859,0.139495,0.009120,0.014368,1.304762,0.462604,0.227554,0.178557,0.168908,0.147423,0.135047,0.122735,0.111953,0.099129,0.091753,0.082557,0.074666,0.002681,0.001750,0.001827,0.002718,0.003359,0.001963,0.001538,0.001866,0.001728,0.002229,0.001167,0.002786,0.003606,Thrush_clean
0.156982,0.004752,2.991983,0.249538,0.231944,0.971685,0.007609,0.217195,-33.113858,1.060098,0.331475,-0.115461,-0.398026,-0.307017,-0.315781,-0.107928,-0.039710,-0.025252,0.009241,-0.131785,-0.039399,0.009860,0.004921,0.010394,0.010225,0.013797,0.010448,0.011510,0.002455,0.007902,0.010230,0.013425,0.007393,0.010365,0.011613,0.001483,0.118642,0.012956,0.009344,0.123671,0.002456,0.022381,0.385352,0.236959,0.158612,0.123243,0.131342,0.117386,0.108371,0.104144,0.101585,0.093248,0.088505,0.084026,0.081766,0.003825,0.002244,0.003754,0.004211,0.005426,0.004699,0.004086,0.001232,0.003377,0.003752,0.004346,0.003322,0.002525,Thrush_clean
0.089470,0.005392,3.049824,0.163629,0.190573,0.511222,0.007119,0.113032,-28.794336,1.843951,-0.405547,-0.430296,-0.353478,-0.515366,-0.536190,-0.288948,-0.217298,-0.115793,0.007759,-0.034438,0.022716,0.010089,0.005302,0.010681,0.012674,0.016365,0.021674,0.019869,0.002777,0.017729,0.014698,0.010885,0.007407,0.013114,0.009133,0.001760,0.087495,0.008312,0.006964,0.079162,0.001964,0.010562,0.220603,0.183103,0.131756,0.114912,0.115674,0.106973,0.101246,0.094615,0.094986,0.089046,0.082405,0.081359,0.082086,0.003647,0.002203,0.003852,0.005233,0.006980,0.009194,0.008015,0.001259,0.007429,0.005825,0.004053,0.003176,0.002877,Thrush_clean
