@RELATION gradientboostingx1.0x1.0x0.05x0.1
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.119433,0.012649,2.988577,0.158643,0.143592,0.706319,0.003928,0.161421,-31.121041,0.491726,1.162839,0.204298,0.397034,0.141592,-0.121116,0.191441,-0.147684,0.129772,0.006381,0.023312,0.038408,0.015544,0.006792,0.024345,0.010000,0.035574,0.005368,0.023868,0.001662,0.004130,0.013395,0.020154,0.004388,0.018231,0.039398,0.015484,0.353884,0.028919,0.021070,0.294790,0.003171,0.048264,1.063578,0.765343,0.382625,0.397779,0.396486,0.325264,0.245626,0.248054,0.256979,0.220806,0.172770,0.153916,0.159664,0.014474,0.005944,0.021056,0.008477,0.034175,0.005311,0.021656,0.002138,0.004317,0.012231,0.016137,0.004911,0.011630,Thrush_clean
0.106536,0.011797,2.973245,0.147984,0.146217,0.633329,0.003820,0.140568,-31.244730,0.971330,0.879518,0.182652,0.165161,0.112518,-0.106432,0.115280,-0.093722,0.209861,-0.038626,0.068514,-0.008356,0.013632,0.004588,0.024649,0.012571,0.046857,0.007701,0.031738,0.002695,0.006476,0.016845,0.020782,0.006096,0.020650,0.037114,0.015438,0.363923,0.029994,0.022439,0.313542,0.002852,0.052159,1.277061,0.785690,0.447813,0.381720,0.398235,0.323764,0.256451,0.244884,0.254415,0.220705,0.180140,0.159296,0.160871,0.012503,0.004708,0.020066,0.010838,0.041495,0.007056,0.026422,0.003039,0.006016,0.013838,0.016762,0.006459,0.012132,Thrush_clean
0.153366,0.003562,2.942172,0.259607,0.228682,0.942016,0.003151,0.184468,-33.046025,0.507368,1.077380,-0.119218,0.370401,0.121899,0.120318,0.049146,0.076934,0.019416,0.026149,0.111829,0.013317,0.008422,0.002520,0.022744,0.011214,0.135896,0.004414,0.023177,0.001137,0.002890,0.006360,0.010361,0.002757,0.038510,0.031263,0.004928,0.347460,0.033717,0.038841,0.337140,0.002996,0.049797,0.898261,0.688209,0.393377,0.376387,0.374748,0.330079,0.254239,0.211725,0.222582,0.213631,0.187668,0.166663,0.154486,0.008045,0.002777,0.018769,0.009338,0.088125,0.004387,0.020631,0.001327,0.003070,0.006012,0.008978,0.002763,0.023725,Thrush_clean
0.042258,0.001161,3.060041,0.139342,0.212001,0.264516,0.002189,0.047650,-27.808622,2.878079,0.290791,-0.140302,0.052860,-0.081009,0.022941,0.048679,-0.041145,0.067093,-0.062788,0.075561,-0.029286,0.028023,0.013153,0.041107,0.025016,0.042076,0.017846,0.042335,0.006037,0.012858,0.019047,0.024252,0.014997,0.020216,0.012613,0.000929,0.210220,0.012673,0.018915,0.177018,0.000840,0.031906,0.594879,0.338482,0.281317,0.235725,0.216663,0.169615,0.140683,0.120241,0.115246,0.110235,0.107106,0.101059,0.098899,0.019041,0.010851,0.020781,0.016634,0.027004,0.012887,0.022586,0.005075,0.008485,0.011224,0.012572,0.012441,0.007262,Thrush_clean
0.046145,0.001216,3.109942,0.141103,0.210559,0.363374,0.002340,0.064652,-27.587020,3.148857,0.326900,-0.195191,0.115332,-0.071891,-0.003692,0.039394,-0.036243,0.060684,-0.035861,0.048042,-0.011459,0.025824,0.012121,0.043355,0.023829,0.042081,0.020201,0.046967,0.005784,0.014643,0.019767,0.024467,0.013519,0.020519,0.017169,0.000734,0.151452,0.015716,0.021379,0.280251,0.000905,0.048725,0.620327,0.530298,0.403617,0.292703,0.252000,0.183340,0.152714,0.134903,0.131483,0.122849,0.115088,0.108256,0.104464,0.017026,0.009756,0.022563,0.015116,0.026269,0.013965,0.026229,0.004877,0.009856,0.011533,0.013085,0.010640,0.007256,Thrush_clean
0.174409,0.030275,2.768128,0.215015,0.128084,0.561766,0.010801,0.208887,-31.666165,-2.068962,0.793030,-0.152536,-0.143349,0.100865,-0.027927,-0.047289,0.052539,-0.056414,0.059559,-0.066476,0.051714,0.001029,0.002099,0.003410,0.000537,0.001780,0.000485,0.000327,0.000572,0.003686,0.001951,0.001885,0.001110,0.004220,0.073511,0.034280,0.548866,0.065292,0.028911,0.442363,0.009832,0.097621,3.272900,1.005691,0.645262,0.704802,0.663572,0.586374,0.516861,0.412299,0.340033,0.329052,0.319829,0.279146,0.274163,0.002397,0.005937,0.007649,0.001076,0.004636,0.001023,0.000565,0.000968,0.009211,0.004621,0.003789,0.002308,0.006272,Thrush_clean
0.057576,0.000862,2.994938,0.159011,0.211024,0.350689,0.002448,0.065422,-30.261653,2.207315,0.087119,-0.181790,-0.522558,-0.236348,-0.395490,-0.209024,-0.164149,-0.034572,0.080614,-0.054778,0.066566,0.012582,0.014719,0.035023,0.036099,0.023385,0.025578,0.016891,0.009861,0.008174,0.005934,0.008476,0.006956,0.026383,0.025967,0.000970,0.272481,0.028307,0.028280,0.263339,0.001614,0.042536,1.092407,0.629513,0.490639,0.283971,0.253024,0.212562,0.193379,0.171950,0.178794,0.148943,0.142081,0.137486,0.124894,0.009979,0.011037,0.024660,0.022024,0.017146,0.017252,0.017053,0.009549,0.007978,0.005282,0.007378,0.005928,0.011867,Thrush_clean
0.141896,0.015006,2.849706,0.174767,0.119793,0.659521,0.007612,0.169905,-31.687433,-2.267796,1.331250,-0.182348,-0.138688,0.359765,-0.085322,-0.010010,0.199121,-0.119147,0.073037,0.011583,0.004555,0.001928,0.001997,0.004621,0.002056,0.002981,0.000837,0.000894,0.000732,0.001240,0.001758,0.002974,0.002604,0.004314,0.046650,0.018915,0.401893,0.043907,0.030352,0.403973,0.007308,0.061367,2.995000,1.040579,0.670370,0.661144,0.668189,0.525903,0.398188,0.352082,0.311817,0.244923,0.248461,0.278001,0.244677,0.003169,0.003296,0.007482,0.003432,0.006228,0.001396,0.001293,0.001144,0.002219,0.003044,0.005995,0.003631,0.005013,Thrush_clean
0.050772,0.004449,2.987606,0.147774,0.207839,0.227560,0.004271,0.049977,-30.524906,2.606496,1.019362,0.499003,0.159229,0.117913,-0.182878,-0.045286,0.083157,0.062207,0.103491,0.039356,0.025831,0.031825,0.007967,0.051447,0.021333,0.041083,0.016961,0.038732,0.004166,0.018657,0.025696,0.039885,0.011531,0.028006,0.024487,0.005895,0.259918,0.026538,0.027474,0.194060,0.002524,0.039611,1.160642,0.610260,0.441070,0.303159,0.312022,0.265899,0.218039,0.186829,0.188415,0.167641,0.152429,0.142855,0.139599,0.026439,0.008332,0.031744,0.017912,0.031211,0.014814,0.026380,0.004682,0.015890,0.017486,0.026841,0.012356,0.010430,Thrush_clean
0.146271,0.025405,2.675423,0.181358,0.123053,0.613063,0.009616,0.175928,-32.417507,-2.013004,0.957642,-0.355731,-0.186990,0.194746,-0.216622,0.063233,-0.049668,-0.007991,0.035083,-0.059759,0.022246,0.003465,0.001671,0.002871,0.002742,0.002950,0.001734,0.001809,0.001799,0.003189,0.002364,0.001053,0.003904,0.005230,0.062097,0.036170,0.673523,0.059891,0.036700,0.470783,0.007879,0.086649,3.908704,1.031907,0.612850,0.664143,0.716034,0.612126,0.496881,0.436946,0.413196,0.353922,0.278483,0.219389,0.213033,0.007183,0.003061,0.006035,0.004758,0.005192,0.003234,0.003204,0.003467,0.006326,0.003955,0.001487,0.006396,0.005634,Thrush_clean
0.156974,0.004732,2.973347,0.245202,0.228167,0.952307,0.002943,0.212351,-32.104479,1.061512,0.355885,-0.146930,-0.428917,-0.315104,-0.342512,-0.125746,-0.038825,-0.035363,0.007611,-0.144581,-0.043444,0.006734,0.006522,0.008691,0.009943,0.007851,0.007625,0.008209,0.005643,0.006306,0.010065,0.007743,0.007238,0.008640,0.039564,0.006627,0.334036,0.044556,0.035563,0.401958,0.002519,0.081758,1.296819,0.750178,0.455862,0.316873,0.341942,0.301922,0.256277,0.232676,0.230206,0.203397,0.176628,0.153090,0.146806,0.006087,0.006175,0.008712,0.010120,0.008224,0.007630,0.008392,0.006680,0.006196,0.009281,0.006499,0.006630,0.005481,Thrush_clean
0.089391,0.005378,3.055004,0.162947,0.187182,0.520435,0.002825,0.115542,-27.813567,1.837017,-0.425436,-0.477042,-0.387081,-0.548788,-0.567581,-0.313783,-0.229944,-0.138660,-0.000302,-0.045950,0.016409,0.006691,0.006424,0.010223,0.010919,0.009009,0.015327,0.011735,0.011522,0.011732,0.007609,0.006182,0.006301,0.009878,0.043270,0.007049,0.242404,0.034602,0.024148,0.351073,0.001920,0.064534,0.695806,0.561216,0.403470,0.292845,0.282814,0.253786,0.230321,0.188517,0.168401,0.151174,0.133263,0.132698,0.127304,0.006057,0.005870,0.011194,0.009992,0.008780,0.014551,0.011638,0.010914,0.011025,0.007416,0.005740,0.005663,0.005980,Thrush_clean
