@RELATION gradientboostingx1.0x1.0x0.1x0.1
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.119456,0.012649,2.983916,0.158782,0.144059,0.706216,0.006991,0.161020,-31.109580,0.485705,1.161520,0.206045,0.392422,0.142417,-0.121260,0.190322,-0.146484,0.128786,0.006758,0.023965,0.039080,0.015814,0.006794,0.023943,0.010025,0.035796,0.005202,0.023969,0.001680,0.004026,0.013487,0.019916,0.004490,0.018274,0.039025,0.015434,0.341330,0.028261,0.020530,0.293019,0.005415,0.047687,1.045335,0.758914,0.379157,0.394887,0.391889,0.322851,0.241656,0.248253,0.256307,0.218416,0.170158,0.153159,0.158061,0.014251,0.005799,0.020038,0.008365,0.033330,0.004848,0.020670,0.002084,0.003911,0.011713,0.015326,0.004824,0.011477,Thrush_clean
0.106378,0.011797,2.978832,0.147718,0.146190,0.634615,0.006879,0.140969,-31.256929,0.969107,0.886544,0.183855,0.166518,0.111440,-0.107142,0.116420,-0.093030,0.210398,-0.039078,0.068472,-0.008710,0.013784,0.004482,0.024609,0.012343,0.046582,0.007764,0.031847,0.002705,0.006499,0.016914,0.020904,0.006156,0.020547,0.036518,0.015395,0.340257,0.028990,0.021539,0.309108,0.005080,0.051285,1.251697,0.773798,0.445101,0.379447,0.398881,0.321031,0.253731,0.244100,0.253308,0.217926,0.179889,0.156613,0.161638,0.012043,0.004361,0.019298,0.010405,0.040023,0.006939,0.024865,0.002939,0.005922,0.013385,0.016333,0.006409,0.011945,Thrush_clean
0.153372,0.003562,2.943056,0.259534,0.228812,0.941324,0.005931,0.184299,-33.043009,0.507471,1.076993,-0.116886,0.367357,0.124909,0.117403,0.050694,0.076860,0.018193,0.026139,0.111511,0.014283,0.008439,0.002515,0.022885,0.011302,0.135700,0.004423,0.023181,0.001123,0.002892,0.006347,0.010306,0.002762,0.038458,0.030961,0.004943,0.333336,0.033242,0.038623,0.332488,0.005516,0.049406,0.888201,0.681876,0.384072,0.370828,0.372087,0.329882,0.253237,0.209332,0.218902,0.210671,0.185696,0.164330,0.153009,0.007672,0.002645,0.018188,0.009114,0.086587,0.004200,0.019842,0.001184,0.002955,0.005782,0.008575,0.002667,0.023297,Thrush_clean
0.042251,0.001161,3.058074,0.139112,0.211768,0.265665,0.003124,0.047661,-27.807508,2.883496,0.287107,-0.140178,0.048765,-0.080663,0.022680,0.047640,-0.040667,0.064813,-0.063301,0.073413,-0.030752,0.027277,0.013341,0.041166,0.025013,0.042176,0.018230,0.041426,0.006164,0.012947,0.019244,0.024397,0.015443,0.020072,0.012372,0.000920,0.208028,0.012153,0.018230,0.176279,0.001151,0.031215,0.580086,0.329220,0.273584,0.230910,0.210611,0.168552,0.139337,0.119409,0.113237,0.107839,0.105416,0.099405,0.096094,0.018024,0.010976,0.020394,0.016272,0.026361,0.012926,0.021065,0.004836,0.008374,0.010993,0.012127,0.012544,0.007160,Thrush_clean
0.046166,0.001216,3.111693,0.140728,0.210301,0.363455,0.003268,0.065010,-27.569071,3.148466,0.328107,-0.195576,0.113313,-0.071621,-0.004291,0.037977,-0.038186,0.060330,-0.036291,0.046397,-0.010655,0.026020,0.012042,0.043342,0.023614,0.042161,0.020166,0.046775,0.005800,0.014675,0.019927,0.024354,0.013434,0.020439,0.017055,0.000736,0.144351,0.014920,0.020810,0.274718,0.001094,0.047574,0.598214,0.521389,0.399301,0.287847,0.247943,0.181148,0.152346,0.133193,0.129719,0.119595,0.113136,0.106355,0.101746,0.016764,0.009234,0.021587,0.014509,0.025494,0.013339,0.025208,0.004702,0.009580,0.011276,0.012572,0.009979,0.007031,Thrush_clean
0.174339,0.030279,2.766351,0.216257,0.130426,0.543673,0.021806,0.207030,-31.798585,-2.103530,0.796071,-0.166008,-0.140043,0.094361,-0.022846,-0.052999,0.056751,-0.061747,0.066682,-0.072782,0.057787,0.001072,0.002063,0.003742,0.000524,0.001867,0.000526,0.000314,0.000574,0.003430,0.001740,0.002007,0.001118,0.004251,0.074159,0.034419,0.545797,0.064190,0.028771,0.421056,0.019817,0.096677,3.277790,0.952000,0.630822,0.692547,0.666144,0.584083,0.514825,0.411190,0.334277,0.327641,0.319937,0.279059,0.269315,0.002348,0.004897,0.008111,0.000924,0.004651,0.001027,0.000532,0.000897,0.007469,0.004325,0.003721,0.002073,0.005875,Thrush_clean
0.057584,0.000863,2.988894,0.159018,0.211049,0.345829,0.004030,0.064036,-30.249751,2.205728,0.081531,-0.178536,-0.518559,-0.237854,-0.395550,-0.208445,-0.167951,-0.033032,0.079112,-0.056318,0.065558,0.012431,0.014661,0.035199,0.036235,0.022901,0.025530,0.016810,0.009529,0.008373,0.006003,0.008404,0.006940,0.026360,0.025571,0.000948,0.262041,0.027868,0.028219,0.254868,0.002403,0.040866,1.088508,0.626581,0.481669,0.275451,0.253202,0.210344,0.194442,0.169610,0.175607,0.146978,0.140587,0.134157,0.118427,0.009776,0.010497,0.025180,0.021622,0.016337,0.017068,0.016333,0.008966,0.007955,0.005238,0.007393,0.005726,0.011869,Thrush_clean
0.141841,0.015007,2.854415,0.174619,0.119047,0.664930,0.014599,0.170365,-31.704468,-2.268346,1.340996,-0.180728,-0.138870,0.363381,-0.083894,-0.009818,0.202729,-0.122235,0.073916,0.012287,0.003934,0.002021,0.002053,0.004651,0.002054,0.002959,0.000835,0.000888,0.000704,0.001217,0.001758,0.002976,0.002503,0.004345,0.046384,0.018897,0.378005,0.043597,0.029314,0.404604,0.014043,0.061455,2.977894,1.018266,0.660097,0.656371,0.666570,0.522340,0.396105,0.348712,0.309930,0.243487,0.248453,0.279269,0.244746,0.003098,0.003240,0.007013,0.003285,0.005715,0.001336,0.001171,0.001033,0.002000,0.002858,0.005635,0.003364,0.004836,Thrush_clean
0.050780,0.004450,2.989024,0.147877,0.207998,0.228966,0.006946,0.049916,-30.527343,2.602236,1.018900,0.497322,0.161850,0.122215,-0.181330,-0.043046,0.081326,0.062057,0.104547,0.040629,0.024967,0.031505,0.007654,0.051413,0.021498,0.041843,0.017091,0.038523,0.004129,0.018626,0.025523,0.040266,0.011456,0.028074,0.024702,0.006006,0.246980,0.026457,0.027186,0.195244,0.004404,0.038554,1.146902,0.609842,0.435180,0.296580,0.305903,0.258533,0.215971,0.183960,0.187142,0.165720,0.146253,0.140217,0.137554,0.025051,0.007828,0.031179,0.016832,0.031033,0.014354,0.025705,0.004562,0.015351,0.016894,0.026062,0.011998,0.010108,Thrush_clean
0.146272,0.025400,2.690967,0.181830,0.123618,0.616563,0.018012,0.176240,-32.426360,-1.987325,0.930595,-0.351243,-0.182431,0.188283,-0.212734,0.061178,-0.051835,-0.008381,0.036125,-0.059784,0.023987,0.003350,0.001708,0.002854,0.002647,0.002884,0.001706,0.001878,0.001819,0.003334,0.002351,0.001108,0.004162,0.005214,0.061868,0.036269,0.640458,0.059784,0.035102,0.467639,0.014311,0.086503,3.886173,0.969759,0.573705,0.644921,0.698242,0.598483,0.496474,0.431563,0.401627,0.346841,0.273047,0.218264,0.209863,0.006486,0.003004,0.005196,0.004144,0.004581,0.002862,0.003125,0.002910,0.005926,0.003618,0.001568,0.006633,0.005165,Thrush_clean
0.156962,0.004733,2.975539,0.245588,0.228381,0.956800,0.005364,0.213156,-32.114109,1.054034,0.358068,-0.152338,-0.425899,-0.317603,-0.340709,-0.126025,-0.038815,-0.033999,0.007475,-0.144304,-0.044960,0.006630,0.006446,0.008307,0.010132,0.007808,0.007774,0.008136,0.005535,0.006279,0.010088,0.007850,0.007427,0.008673,0.039535,0.006629,0.320179,0.044115,0.034954,0.400680,0.004502,0.081147,1.280005,0.746658,0.447093,0.313241,0.337573,0.299842,0.255431,0.229297,0.228025,0.199952,0.174714,0.149902,0.143831,0.005762,0.005679,0.007761,0.009608,0.008027,0.007672,0.008152,0.006176,0.005948,0.009089,0.006405,0.006443,0.005260,Thrush_clean
0.089370,0.005381,3.057033,0.162904,0.187350,0.517689,0.004700,0.114859,-27.802307,1.835577,-0.423394,-0.476832,-0.385204,-0.546676,-0.565222,-0.316556,-0.228599,-0.138577,0.001900,-0.045524,0.015733,0.006619,0.006527,0.010267,0.011044,0.008779,0.015632,0.011964,0.011272,0.011829,0.007570,0.006376,0.006378,0.009945,0.043003,0.006928,0.228917,0.034257,0.024054,0.344644,0.003357,0.062943,0.680872,0.550578,0.397293,0.291054,0.278979,0.252611,0.227391,0.187867,0.164490,0.148713,0.129889,0.132252,0.124613,0.005653,0.005954,0.010883,0.009599,0.008121,0.014729,0.011349,0.010199,0.010577,0.007253,0.005716,0.005551,0.005807,Thrush_clean
